97,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-03 00:08:00,1
2019-08-03 00:14:00,1
2019-08-03 00:25:00,1
2019-08-03 00:33:00,1
2019-08-03 01:58:00,1
2019-08-03 02:42:00,1
2019-08-03 02:55:00,1
2019-08-03 03:04:00,1
2019-08-03 03:06:00,1
2019-08-03 03:22:00,1
2019-08-03 03:23:00,1
2019-08-03 03:24:00,1
2019-08-03 03:26:00,1
2019-08-03 03:28:00,1
2019-08-03 03:31:00,1
2019-08-03 03:33:00,1
2019-08-03 03:37:00,1
2019-08-03 03:39:00,2
2019-08-03 03:40:00,1
2019-08-03 03:42:00,1
2019-08-03 03:43:00,1
2019-08-03 03:53:00,1
2019-08-03 03:55:00,1
2019-08-03 05:07:00,1
2019-08-03 06:25:00,1
2019-08-03 06:26:00,1
2019-08-03 09:25:00,1
2019-08-03 09:33:00,1
2019-08-03 10:03:00,1
2019-08-03 11:15:00,1
2019-08-03 12:44:00,1
2019-08-03 13:12:00,1
2019-08-03 13:15:00,1
2019-08-03 13:17:00,1
2019-08-03 13:22:00,1
2019-08-03 13:30:00,1
2019-08-03 13:31:00,1
2019-08-03 13:32:00,1
2019-08-03 13:36:00,1
2019-08-03 13:38:00,1
2019-08-03 13:41:00,1
2019-08-03 13:50:00,1
2019-08-03 14:47:00,1
2019-08-03 14:50:00,1
2019-08-03 15:00:00,1
2019-08-03 15:03:00,1
2019-08-03 15:05:00,1
2019-08-03 15:07:00,1
2019-08-03 15:10:00,1
2019-08-03 15:15:00,1
2019-08-03 15:16:00,1
2019-08-03 15:21:00,2
2019-08-03 15:25:00,1
2019-08-03 15:27:00,1
2019-08-03 15:29:00,2
2019-08-03 15:37:00,1
2019-08-03 15:42:00,1
2019-08-03 15:45:00,1
2019-08-03 15:51:00,1
2019-08-03 15:53:00,1
2019-08-03 15:58:00,1
2019-08-03 16:00:00,1
2019-08-03 16:07:00,1
2019-08-03 16:17:00,1
2019-08-03 16:20:00,1
2019-08-03 16:23:00,2
2019-08-03 16:29:00,1
2019-08-03 18:31:00,2
2019-08-03 19:13:00,2
2019-08-03 19:18:00,1
2019-08-03 19:21:00,1
2019-08-03 19:26:00,1
2019-08-03 19:28:00,1
2019-08-03 19:36:00,1
2019-08-03 19:45:00,1
2019-08-03 19:49:00,1
2019-08-03 20:13:00,1
2019-08-03 20:14:00,1
2019-08-03 20:19:00,1
2019-08-03 20:25:00,1
2019-08-03 20:26:00,1
2019-08-03 20:32:00,1
2019-08-03 20:39:00,1
2019-08-03 21:10:00,1
2019-08-03 21:24:00,1
2019-08-03 23:17:00,1
2019-08-03 23:20:00,1
2019-08-03 23:44:00,2
2019-08-03 23:45:00,1
2019-08-03 23:46:00,1
