764,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-03 10:08:00,1
2019-08-03 10:12:00,1
2019-08-03 10:16:00,1
2019-08-03 10:20:00,2
2019-08-03 10:21:00,1
2019-08-03 10:26:00,1
2019-08-03 10:30:00,1
2019-08-03 10:34:00,1
2019-08-03 10:39:00,1
2019-08-03 10:43:00,1
2019-08-03 10:47:00,3
2019-08-03 10:48:00,5
2019-08-03 10:49:00,1
2019-08-03 10:53:00,1
2019-08-03 10:54:00,1
2019-08-03 10:56:00,1
2019-08-03 11:00:00,1
2019-08-03 11:04:00,1
2019-08-03 11:06:00,1
2019-08-03 11:10:00,1
2019-08-03 11:13:00,1
2019-08-03 11:18:00,1
2019-08-03 11:24:00,1
2019-08-03 11:28:00,1
2019-08-03 11:30:00,1
2019-08-03 11:35:00,1
2019-08-03 11:40:00,1
2019-08-03 11:45:00,1
2019-08-03 11:50:00,1
2019-08-03 11:55:00,1
2019-08-03 11:59:00,1
2019-08-03 12:00:00,1
2019-08-03 12:02:00,1
2019-08-03 12:03:00,1
2019-08-03 12:04:00,2
2019-08-03 12:10:00,1
2019-08-03 12:15:00,1
2019-08-03 12:18:00,1
2019-08-03 12:20:00,1
2019-08-03 12:26:00,1
2019-08-03 12:31:00,1
2019-08-03 12:35:00,1
2019-08-03 12:41:00,1
2019-08-03 12:43:00,1
2019-08-03 12:48:00,1
2019-08-03 12:52:00,1
2019-08-03 12:57:00,1
2019-08-03 13:01:00,1
2019-08-03 13:05:00,1
2019-08-03 13:11:00,1
2019-08-03 13:15:00,1
2019-08-03 13:17:00,1
2019-08-03 13:18:00,1
2019-08-03 13:19:00,2
2019-08-03 13:20:00,1
2019-08-03 13:21:00,1
2019-08-03 13:22:00,1
2019-08-03 13:23:00,1
2019-08-03 13:24:00,1
2019-08-03 13:25:00,1
2019-08-03 13:26:00,1
2019-08-03 13:28:00,1
2019-08-03 13:29:00,1
2019-08-03 13:30:00,1
2019-08-03 13:31:00,1
2019-08-03 13:32:00,1
2019-08-03 13:33:00,1
2019-08-03 13:34:00,1
2019-08-03 13:36:00,2
2019-08-03 13:37:00,1
2019-08-03 13:38:00,1
2019-08-03 13:39:00,1
2019-08-03 13:40:00,1
2019-08-03 13:41:00,1
2019-08-03 13:42:00,1
2019-08-03 13:43:00,1
2019-08-03 13:44:00,2
2019-08-03 13:45:00,2
2019-08-03 13:50:00,1
2019-08-03 13:51:00,1
2019-08-03 13:54:00,1
2019-08-03 13:58:00,1
2019-08-03 14:03:00,1
2019-08-03 14:06:00,1
2019-08-03 14:10:00,1
2019-08-03 14:12:00,1
2019-08-03 14:14:00,1
2019-08-03 14:15:00,1
2019-08-03 14:20:00,1
2019-08-03 14:25:00,1
2019-08-03 14:28:00,1
2019-08-03 14:33:00,1
2019-08-03 14:38:00,1
2019-08-03 14:43:00,1
2019-08-03 14:48:00,1
2019-08-03 14:54:00,1
2019-08-03 14:58:00,1
2019-08-03 15:00:00,1
2019-08-03 15:01:00,1
2019-08-03 15:02:00,1
2019-08-03 15:07:00,1
2019-08-03 15:12:00,1
2019-08-03 15:17:00,1
2019-08-03 15:23:00,1
2019-08-03 15:28:00,1
2019-08-03 15:33:00,1
2019-08-03 15:38:00,1
2019-08-03 15:40:00,1
2019-08-03 15:45:00,1
2019-08-03 15:50:00,1
2019-08-03 15:55:00,1
2019-08-03 15:57:00,1
2019-08-03 15:58:00,1
2019-08-03 16:04:00,1
2019-08-03 16:09:00,1
2019-08-03 16:13:00,1
2019-08-03 16:14:00,2
2019-08-03 16:15:00,1
2019-08-03 16:16:00,1
2019-08-03 16:17:00,2
2019-08-03 16:18:00,1
2019-08-03 16:19:00,2
2019-08-03 16:20:00,2
2019-08-03 16:21:00,2
2019-08-03 16:22:00,1
2019-08-03 16:23:00,1
2019-08-03 16:24:00,1
2019-08-03 16:25:00,2
2019-08-03 16:26:00,1
2019-08-03 16:27:00,2
2019-08-03 16:29:00,1
2019-08-03 16:30:00,1
2019-08-03 16:31:00,1
2019-08-03 16:32:00,2
2019-08-03 16:34:00,1
2019-08-03 16:35:00,1
2019-08-03 16:36:00,1
2019-08-03 16:37:00,1
2019-08-03 16:38:00,1
2019-08-03 16:39:00,1
2019-08-03 16:40:00,1
2019-08-03 16:41:00,1
2019-08-03 16:42:00,1
2019-08-03 16:43:00,1
2019-08-03 16:44:00,1
2019-08-03 16:45:00,1
2019-08-03 16:46:00,2
2019-08-03 16:47:00,1
2019-08-03 16:48:00,1
2019-08-03 16:49:00,1
2019-08-03 16:50:00,1
2019-08-03 16:51:00,1
2019-08-03 16:52:00,1
2019-08-03 16:53:00,1
2019-08-03 16:54:00,1
2019-08-03 16:55:00,1
2019-08-03 16:56:00,1
2019-08-03 16:57:00,1
2019-08-03 16:58:00,1
2019-08-03 17:00:00,1
2019-08-03 17:05:00,1
2019-08-03 17:09:00,1
2019-08-03 17:14:00,1
2019-08-03 17:15:00,2
2019-08-03 17:16:00,1
2019-08-03 17:17:00,1
2019-08-03 17:18:00,2
2019-08-03 17:20:00,1
2019-08-03 17:21:00,2
2019-08-03 17:22:00,2
2019-08-03 17:23:00,3
2019-08-03 17:24:00,1
2019-08-03 17:25:00,3
2019-08-03 17:26:00,3
2019-08-03 17:27:00,4
2019-08-03 17:28:00,2
2019-08-03 17:29:00,2
2019-08-03 17:30:00,1
2019-08-03 17:31:00,2
2019-08-03 17:32:00,2
2019-08-03 17:33:00,3
2019-08-03 17:35:00,1
2019-08-03 17:36:00,1
2019-08-03 17:37:00,1
2019-08-03 17:38:00,2
2019-08-03 17:39:00,2
2019-08-03 17:40:00,3
2019-08-03 17:41:00,3
2019-08-03 17:42:00,4
2019-08-03 17:43:00,2
2019-08-03 17:44:00,2
2019-08-03 17:45:00,3
2019-08-03 17:46:00,2
2019-08-03 17:47:00,2
2019-08-03 17:48:00,4
2019-08-03 17:49:00,2
2019-08-03 17:50:00,2
2019-08-03 17:51:00,3
2019-08-03 17:52:00,2
2019-08-03 17:53:00,1
2019-08-03 17:54:00,2
2019-08-03 17:55:00,1
2019-08-03 17:56:00,2
2019-08-03 17:57:00,2
2019-08-03 17:58:00,1
2019-08-03 17:59:00,1
2019-08-03 18:00:00,2
2019-08-03 18:01:00,2
2019-08-03 18:02:00,3
2019-08-03 18:03:00,3
2019-08-03 18:04:00,1
2019-08-03 18:05:00,1
2019-08-03 18:06:00,2
2019-08-03 18:07:00,1
2019-08-03 18:08:00,1
2019-08-03 18:10:00,1
2019-08-03 18:11:00,1
2019-08-03 18:13:00,1
2019-08-03 18:15:00,1
2019-08-03 18:16:00,1
2019-08-03 18:18:00,1
2019-08-03 18:21:00,1
2019-08-03 18:23:00,1
2019-08-03 18:25:00,1
2019-08-03 18:28:00,1
2019-08-03 18:30:00,1
2019-08-03 18:34:00,1
2019-08-03 18:35:00,1
2019-08-03 18:37:00,1
2019-08-03 18:41:00,1
2019-08-03 18:45:00,1
2019-08-03 18:46:00,1
2019-08-03 18:48:00,1
2019-08-03 18:50:00,1
2019-08-03 18:51:00,1
2019-08-03 18:52:00,1
2019-08-03 18:53:00,1
2019-08-03 18:55:00,1
2019-08-03 18:57:00,1
2019-08-03 19:00:00,1
2019-08-03 19:02:00,1
2019-08-03 19:05:00,1
2019-08-03 19:07:00,1
2019-08-03 19:10:00,1
2019-08-03 19:13:00,1
2019-08-03 19:17:00,1
2019-08-03 19:19:00,1
2019-08-03 19:23:00,1
2019-08-03 19:26:00,1
2019-08-03 19:30:00,1
2019-08-03 19:33:00,1
2019-08-03 19:37:00,1
2019-08-03 19:39:00,1
2019-08-03 19:42:00,1
2019-08-03 19:45:00,1
2019-08-03 19:48:00,1
2019-08-03 19:49:00,1
2019-08-03 19:51:00,1
2019-08-03 19:53:00,1
2019-08-03 19:55:00,1
2019-08-03 19:56:00,1
2019-08-03 19:57:00,1
2019-08-03 19:59:00,1
2019-08-03 20:00:00,1
2019-08-03 20:01:00,1
2019-08-03 20:03:00,1
2019-08-03 20:05:00,2
2019-08-03 20:07:00,1
2019-08-03 20:09:00,1
2019-08-03 20:10:00,1
2019-08-03 20:12:00,1
2019-08-03 20:14:00,1
2019-08-03 20:16:00,1
2019-08-03 20:18:00,1
2019-08-03 20:19:00,1
2019-08-03 20:21:00,1
2019-08-03 20:22:00,1
2019-08-03 20:24:00,1
2019-08-03 20:26:00,1
2019-08-03 20:28:00,1
2019-08-03 20:31:00,1
2019-08-03 20:34:00,1
2019-08-03 20:37:00,1
2019-08-03 20:40:00,1
2019-08-03 20:43:00,1
2019-08-03 20:46:00,1
2019-08-03 20:49:00,1
2019-08-03 20:52:00,1
2019-08-03 20:53:00,1
2019-08-03 20:55:00,1
2019-08-03 20:57:00,1
2019-08-03 21:00:00,1
2019-08-03 21:03:00,1
2019-08-03 21:07:00,1
2019-08-03 21:10:00,1
2019-08-03 21:13:00,1
2019-08-03 21:14:00,1
2019-08-03 21:17:00,1
2019-08-03 21:20:00,1
2019-08-03 21:22:00,1
2019-08-03 21:24:00,1
2019-08-03 21:26:00,1
2019-08-03 21:27:00,1
2019-08-03 21:29:00,1
2019-08-03 21:31:00,1
2019-08-03 21:33:00,1
2019-08-03 21:34:00,1
2019-08-03 21:35:00,1
2019-08-03 21:37:00,1
2019-08-03 21:39:00,1
2019-08-03 21:40:00,1
2019-08-03 21:42:00,1
2019-08-03 21:44:00,1
2019-08-03 21:47:00,1
2019-08-03 21:49:00,1
2019-08-03 21:50:00,1
2019-08-03 21:54:00,1
2019-08-03 21:57:00,1
2019-08-03 22:00:00,1
2019-08-03 22:01:00,1
2019-08-03 22:04:00,1
2019-08-03 22:07:00,1
2019-08-03 22:11:00,1
2019-08-03 22:14:00,2
2019-08-03 22:16:00,1
2019-08-03 22:17:00,1
2019-08-03 22:19:00,1
2019-08-03 22:20:00,1
2019-08-03 22:21:00,1
2019-08-03 22:23:00,1
2019-08-03 22:25:00,1
2019-08-03 22:28:00,1
2019-08-03 22:31:00,1
2019-08-03 22:33:00,1
2019-08-03 22:36:00,1
2019-08-03 22:39:00,1
2019-08-03 22:43:00,1
2019-08-03 22:45:00,1
2019-08-03 22:46:00,1
2019-08-03 22:49:00,1
2019-08-03 22:52:00,1
2019-08-03 22:54:00,1
2019-08-03 22:57:00,1
2019-08-03 22:59:00,1
2019-08-03 23:08:00,1
2019-08-03 23:11:00,1
2019-08-03 23:13:00,1
2019-08-03 23:15:00,1
2019-08-03 23:16:00,1
2019-08-03 23:17:00,1
2019-08-03 23:18:00,1
2019-08-03 23:20:00,1
2019-08-03 23:21:00,1
2019-08-03 23:22:00,1
2019-08-03 23:24:00,1
2019-08-03 23:26:00,1
2019-08-03 23:27:00,1
2019-08-03 23:28:00,2
2019-08-03 23:29:00,1
2019-08-03 23:30:00,1
2019-08-03 23:32:00,1
2019-08-03 23:35:00,1
2019-08-03 23:38:00,1
2019-08-03 23:41:00,1
2019-08-03 23:43:00,1
2019-08-03 23:44:00,1
2019-08-03 23:47:00,1
2019-08-03 23:50:00,1
2019-08-03 23:53:00,1
2019-08-03 23:55:00,1
2019-08-03 23:58:00,1
