26,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-16 00:05:00,1
2019-06-16 00:30:00,3
2019-06-16 15:05:00,2
2019-06-16 15:30:00,8
2019-06-16 17:30:00,1
2019-06-16 18:30:00,8
2019-06-16 20:30:00,1
2019-06-16 20:35:00,1
2019-06-16 21:05:00,1
