20,select * from Field where fieldId=#
2019-06-16 00:07:00,1
2019-06-16 00:31:00,1
2019-06-16 01:34:00,1
2019-06-16 01:41:00,1
2019-06-16 01:54:00,1
2019-06-16 02:20:00,1
2019-06-16 03:31:00,1
2019-06-16 05:05:00,1
2019-06-16 05:20:00,1
2019-06-16 09:47:00,1
2019-06-16 11:23:00,1
2019-06-16 11:56:00,1
2019-06-16 12:33:00,1
2019-06-16 13:57:00,1
2019-06-16 16:14:00,1
2019-06-16 16:15:00,1
2019-06-16 18:03:00,1
2019-06-16 18:08:00,1
2019-06-16 18:55:00,1
2019-06-16 20:57:00,1
