5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-16 06:02:00,1
2019-06-16 09:31:00,1
2019-06-16 13:10:00,1
2019-06-16 13:30:00,1
2019-06-16 18:14:00,1
