6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-06-16 01:17:00,1
2019-06-16 03:34:00,1
2019-06-16 04:38:00,1
2019-06-16 16:24:00,1
2019-06-16 16:39:00,1
2019-06-16 18:13:00,1
