28,select * from Photoz where objid=#
2019-06-16 00:41:00,1
2019-06-16 01:36:00,1
2019-06-16 01:54:00,1
2019-06-16 02:14:00,1
2019-06-16 03:57:00,1
2019-06-16 06:30:00,1
2019-06-16 07:51:00,1
2019-06-16 08:32:00,1
2019-06-16 09:48:00,1
2019-06-16 09:54:00,1
2019-06-16 11:03:00,1
2019-06-16 12:13:00,1
2019-06-16 12:37:00,1
2019-06-16 13:48:00,1
2019-06-16 13:56:00,1
2019-06-16 14:10:00,1
2019-06-16 14:24:00,1
2019-06-16 15:17:00,1
2019-06-16 18:08:00,1
2019-06-16 18:36:00,1
2019-06-16 18:42:00,7
2019-06-16 19:30:00,1
