7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-02 06:24:00,1
2019-10-02 09:01:00,1
2019-10-02 10:15:00,1
2019-10-02 11:00:00,1
2019-10-02 17:40:00,1
2019-10-02 19:34:00,1
2019-10-02 23:39:00,1
