12,select * from emissionLinesPort where specObjId=#
2019-10-02 03:26:00,1
2019-10-02 07:17:00,1
2019-10-02 07:48:00,1
2019-10-02 09:50:00,1
2019-10-02 10:46:00,1
2019-10-02 14:55:00,1
2019-10-02 16:21:00,1
2019-10-02 17:34:00,1
2019-10-02 17:42:00,1
2019-10-02 20:47:00,1
2019-10-02 23:20:00,1
2019-10-02 23:37:00,1
