8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-02 06:17:00,1
2019-10-02 07:56:00,1
2019-10-02 08:21:00,1
2019-10-02 15:26:00,1
2019-10-02 17:54:00,1
2019-10-02 18:15:00,1
2019-10-02 18:44:00,1
2019-10-02 22:56:00,1
