6,select * from PhotoObj where objId=#
2019-10-02 01:19:00,1
2019-10-02 04:29:00,1
2019-10-02 14:17:00,1
2019-10-02 14:58:00,1
2019-10-02 16:13:00,1
2019-10-02 17:20:00,1
