8,select * from stellarMassStarformingPort where specObjId=#
2019-10-02 07:17:00,1
2019-10-02 08:50:00,1
2019-10-02 17:05:00,1
2019-10-02 17:31:00,1
2019-10-02 17:44:00,1
2019-10-02 19:11:00,1
2019-10-02 21:09:00,1
2019-10-02 22:58:00,1
