1162,select * from PhotoTag where objId=#
2019-10-02 00:53:00,1
2019-10-02 01:25:00,1
2019-10-02 02:39:00,1
2019-10-02 02:45:00,1
2019-10-02 02:47:00,1
2019-10-02 02:48:00,1
2019-10-02 02:49:00,1
2019-10-02 02:51:00,2
2019-10-02 02:52:00,1
2019-10-02 02:53:00,2
2019-10-02 02:54:00,1
2019-10-02 02:55:00,2
2019-10-02 02:56:00,1
2019-10-02 02:57:00,2
2019-10-02 02:58:00,3
2019-10-02 02:59:00,1
2019-10-02 03:00:00,1
2019-10-02 03:01:00,3
2019-10-02 03:02:00,1
2019-10-02 03:04:00,1
2019-10-02 03:06:00,1
2019-10-02 03:07:00,1
2019-10-02 03:09:00,3
2019-10-02 03:12:00,1
2019-10-02 03:13:00,1
2019-10-02 03:14:00,2
2019-10-02 03:15:00,2
2019-10-02 03:16:00,1
2019-10-02 03:17:00,1
2019-10-02 03:18:00,1
2019-10-02 03:19:00,1
2019-10-02 03:22:00,1
2019-10-02 03:29:00,1
2019-10-02 03:30:00,2
2019-10-02 03:32:00,2
2019-10-02 03:40:00,1
2019-10-02 03:41:00,1
2019-10-02 03:43:00,1
2019-10-02 03:45:00,2
2019-10-02 03:47:00,2
2019-10-02 03:48:00,1
2019-10-02 03:49:00,1
2019-10-02 03:50:00,1
2019-10-02 03:54:00,1
2019-10-02 03:55:00,1
2019-10-02 03:58:00,1
2019-10-02 04:01:00,2
2019-10-02 04:02:00,1
2019-10-02 04:03:00,4
2019-10-02 04:04:00,2
2019-10-02 04:06:00,1
2019-10-02 04:08:00,3
2019-10-02 04:13:00,4
2019-10-02 04:14:00,1
2019-10-02 04:17:00,2
2019-10-02 04:18:00,1
2019-10-02 04:21:00,1
2019-10-02 04:23:00,2
2019-10-02 04:25:00,1
2019-10-02 04:26:00,1
2019-10-02 04:28:00,1
2019-10-02 04:29:00,1
2019-10-02 04:31:00,2
2019-10-02 04:32:00,1
2019-10-02 04:33:00,2
2019-10-02 04:37:00,1
2019-10-02 04:38:00,2
2019-10-02 04:41:00,4
2019-10-02 04:43:00,1
2019-10-02 04:47:00,1
2019-10-02 04:48:00,1
2019-10-02 04:50:00,3
2019-10-02 04:51:00,2
2019-10-02 04:52:00,1
2019-10-02 04:53:00,24
2019-10-02 04:56:00,1
2019-10-02 05:00:00,3
2019-10-02 05:03:00,1
2019-10-02 05:04:00,2
2019-10-02 05:05:00,2
2019-10-02 05:06:00,1
2019-10-02 05:07:00,2
2019-10-02 05:09:00,1
2019-10-02 05:11:00,1
2019-10-02 05:12:00,2
2019-10-02 05:14:00,1
2019-10-02 05:15:00,1
2019-10-02 05:16:00,1
2019-10-02 05:18:00,1
2019-10-02 05:19:00,2
2019-10-02 05:21:00,1
2019-10-02 05:24:00,1
2019-10-02 05:25:00,1
2019-10-02 05:29:00,3
2019-10-02 05:32:00,4
2019-10-02 05:33:00,1
2019-10-02 05:34:00,1
2019-10-02 05:35:00,1
2019-10-02 05:36:00,3
2019-10-02 05:38:00,2
2019-10-02 05:39:00,1
2019-10-02 05:41:00,1
2019-10-02 05:44:00,1
2019-10-02 05:45:00,2
2019-10-02 05:52:00,1
2019-10-02 05:53:00,1
2019-10-02 05:55:00,1
2019-10-02 05:56:00,1
2019-10-02 05:57:00,1
2019-10-02 05:59:00,1
2019-10-02 06:01:00,3
2019-10-02 06:03:00,3
2019-10-02 06:04:00,1
2019-10-02 06:05:00,1
2019-10-02 06:11:00,1
2019-10-02 06:13:00,1
2019-10-02 06:14:00,1
2019-10-02 06:17:00,2
2019-10-02 06:22:00,2
2019-10-02 06:24:00,1
2019-10-02 06:25:00,1
2019-10-02 06:26:00,2
2019-10-02 06:29:00,3
2019-10-02 06:30:00,2
2019-10-02 06:31:00,1
2019-10-02 06:33:00,1
2019-10-02 06:34:00,2
2019-10-02 06:35:00,1
2019-10-02 06:37:00,2
2019-10-02 06:38:00,1
