147,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-02 00:01:00,1
2019-10-02 00:03:00,1
2019-10-02 00:13:00,1
2019-10-02 00:17:00,1
2019-10-02 00:35:00,1
2019-10-02 00:36:00,1
2019-10-02 02:43:00,1
2019-10-02 03:13:00,1
2019-10-02 04:35:00,1
2019-10-02 06:25:00,1
2019-10-02 06:47:00,1
2019-10-02 07:39:00,1
2019-10-02 08:08:00,1
2019-10-02 08:53:00,2
2019-10-02 09:57:00,1
2019-10-02 10:20:00,1
2019-10-02 11:07:00,1
2019-10-02 11:14:00,1
2019-10-02 11:21:00,1
2019-10-02 11:28:00,2
2019-10-02 11:29:00,2
2019-10-02 11:32:00,1
2019-10-02 11:34:00,1
2019-10-02 11:39:00,1
2019-10-02 11:58:00,2
2019-10-02 12:19:00,1
2019-10-02 12:25:00,1
2019-10-02 12:29:00,1
2019-10-02 12:38:00,1
2019-10-02 12:45:00,1
2019-10-02 12:49:00,1
2019-10-02 12:57:00,1
2019-10-02 13:04:00,1
2019-10-02 13:19:00,1
2019-10-02 13:45:00,1
2019-10-02 13:46:00,2
2019-10-02 13:51:00,1
2019-10-02 13:53:00,1
2019-10-02 13:54:00,1
2019-10-02 13:56:00,1
2019-10-02 13:57:00,1
2019-10-02 14:00:00,1
2019-10-02 14:01:00,2
2019-10-02 14:37:00,1
2019-10-02 14:38:00,1
2019-10-02 14:41:00,1
2019-10-02 14:43:00,1
2019-10-02 14:44:00,1
2019-10-02 14:57:00,1
2019-10-02 15:03:00,1
2019-10-02 15:08:00,1
2019-10-02 15:11:00,1
2019-10-02 15:14:00,1
2019-10-02 15:27:00,1
2019-10-02 15:32:00,1
2019-10-02 15:58:00,1
2019-10-02 15:59:00,1
2019-10-02 16:00:00,1
2019-10-02 16:18:00,1
2019-10-02 16:26:00,1
2019-10-02 17:15:00,1
2019-10-02 17:16:00,1
2019-10-02 17:18:00,1
2019-10-02 17:19:00,1
2019-10-02 17:20:00,1
2019-10-02 17:21:00,1
2019-10-02 17:22:00,1
2019-10-02 17:23:00,1
2019-10-02 17:24:00,1
2019-10-02 17:25:00,1
2019-10-02 17:26:00,1
2019-10-02 17:27:00,1
2019-10-02 17:28:00,1
2019-10-02 17:29:00,1
2019-10-02 17:30:00,1
2019-10-02 17:31:00,1
2019-10-02 17:32:00,1
2019-10-02 17:35:00,1
2019-10-02 17:36:00,1
2019-10-02 17:52:00,1
2019-10-02 17:54:00,1
2019-10-02 17:55:00,2
2019-10-02 17:57:00,1
2019-10-02 17:58:00,1
2019-10-02 18:00:00,1
2019-10-02 18:21:00,1
2019-10-02 18:24:00,1
2019-10-02 18:25:00,1
2019-10-02 18:58:00,1
2019-10-02 19:31:00,1
2019-10-02 19:56:00,1
2019-10-02 19:57:00,1
2019-10-02 20:05:00,2
2019-10-02 20:15:00,1
2019-10-02 20:17:00,1
2019-10-02 20:21:00,1
2019-10-02 20:44:00,2
2019-10-02 20:45:00,2
2019-10-02 20:47:00,1
2019-10-02 20:48:00,2
2019-10-02 20:49:00,2
2019-10-02 20:50:00,1
2019-10-02 20:53:00,1
2019-10-02 20:54:00,1
2019-10-02 21:04:00,1
2019-10-02 21:09:00,1
2019-10-02 21:51:00,1
2019-10-02 21:55:00,1
2019-10-02 21:58:00,1
2019-10-02 21:59:00,1
2019-10-02 22:01:00,1
2019-10-02 22:04:00,1
2019-10-02 22:07:00,1
2019-10-02 22:08:00,1
2019-10-02 22:19:00,1
2019-10-02 22:20:00,1
2019-10-02 22:21:00,1
2019-10-02 22:22:00,1
2019-10-02 22:24:00,1
2019-10-02 22:25:00,2
2019-10-02 22:28:00,1
2019-10-02 22:29:00,2
2019-10-02 22:30:00,1
2019-10-02 22:31:00,1
2019-10-02 22:33:00,2
2019-10-02 22:35:00,2
2019-10-02 22:37:00,1
2019-10-02 23:23:00,1
2019-10-02 23:30:00,1
2019-10-02 23:42:00,1
2019-10-02 23:58:00,1
