8,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-02 08:50:00,1
2019-10-02 09:25:00,1
2019-10-02 11:45:00,1
2019-10-02 12:15:00,2
2019-10-02 20:35:00,2
2019-10-02 23:45:00,1
