1357,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-02 14:13:00,2
2019-10-02 14:21:00,6
2019-10-02 14:22:00,2
2019-10-02 14:23:00,3
2019-10-02 14:31:00,5
2019-10-02 14:32:00,2
2019-10-02 14:33:00,3
2019-10-02 14:41:00,5
2019-10-02 14:42:00,2
2019-10-02 14:43:00,2
2019-10-02 14:51:00,5
2019-10-02 14:52:00,2
2019-10-02 14:53:00,2
2019-10-02 15:01:00,5
2019-10-02 15:02:00,2
2019-10-02 15:03:00,2
2019-10-02 15:11:00,5
2019-10-02 15:12:00,2
2019-10-02 15:13:00,2
2019-10-02 15:21:00,5
2019-10-02 15:22:00,2
2019-10-02 15:23:00,2
2019-10-02 15:31:00,5
2019-10-02 15:32:00,2
2019-10-02 15:33:00,2
2019-10-02 15:41:00,5
2019-10-02 15:42:00,3
2019-10-02 15:43:00,2
2019-10-02 15:51:00,5
2019-10-02 15:52:00,2
2019-10-02 15:53:00,2
2019-10-02 16:01:00,5
2019-10-02 16:02:00,3
2019-10-02 16:03:00,3
2019-10-02 16:11:00,5
2019-10-02 16:12:00,2
2019-10-02 16:13:00,2
2019-10-02 16:21:00,5
2019-10-02 16:22:00,2
2019-10-02 16:23:00,2
2019-10-02 16:31:00,5
2019-10-02 16:32:00,2
2019-10-02 16:33:00,2
2019-10-02 16:41:00,6
2019-10-02 16:42:00,2
2019-10-02 16:43:00,2
2019-10-02 16:51:00,5
2019-10-02 16:52:00,2
2019-10-02 16:53:00,2
2019-10-02 17:01:00,6
2019-10-02 17:02:00,3
2019-10-02 17:03:00,2
2019-10-02 17:11:00,5
2019-10-02 17:12:00,2
2019-10-02 17:13:00,2
2019-10-02 17:21:00,5
2019-10-02 17:22:00,2
2019-10-02 17:23:00,2
2019-10-02 17:31:00,5
2019-10-02 17:32:00,2
2019-10-02 17:33:00,2
2019-10-02 17:41:00,5
2019-10-02 17:42:00,2
2019-10-02 17:43:00,2
2019-10-02 17:51:00,5
2019-10-02 17:52:00,2
2019-10-02 17:53:00,2
2019-10-02 18:01:00,5
2019-10-02 18:02:00,2
2019-10-02 18:03:00,2
2019-10-02 18:11:00,6
2019-10-02 18:12:00,2
2019-10-02 18:13:00,3
2019-10-02 18:21:00,6
2019-10-02 18:22:00,2
2019-10-02 18:23:00,2
2019-10-02 18:31:00,5
2019-10-02 18:32:00,2
2019-10-02 18:33:00,2
2019-10-02 18:41:00,5
2019-10-02 18:42:00,3
2019-10-02 18:43:00,2
2019-10-02 18:51:00,5
2019-10-02 18:52:00,2
2019-10-02 18:53:00,2
2019-10-02 19:01:00,5
2019-10-02 19:02:00,2
2019-10-02 19:03:00,2
2019-10-02 19:11:00,5
2019-10-02 19:12:00,3
2019-10-02 19:13:00,2
2019-10-02 19:21:00,5
2019-10-02 19:22:00,2
2019-10-02 19:23:00,2
2019-10-02 19:31:00,5
2019-10-02 19:32:00,2
2019-10-02 19:33:00,2
2019-10-02 19:41:00,5
2019-10-02 19:42:00,2
2019-10-02 19:43:00,2
2019-10-02 19:51:00,5
2019-10-02 19:52:00,3
2019-10-02 19:53:00,2
2019-10-02 20:01:00,5
2019-10-02 20:02:00,2
2019-10-02 20:03:00,2
2019-10-02 20:11:00,3
2019-10-02 20:12:00,4
2019-10-02 20:13:00,2
2019-10-02 20:21:00,3
2019-10-02 20:22:00,4
2019-10-02 20:23:00,2
2019-10-02 20:31:00,3
2019-10-02 20:32:00,4
2019-10-02 20:33:00,2
2019-10-02 20:41:00,3
2019-10-02 20:42:00,5
2019-10-02 20:43:00,2
2019-10-02 20:51:00,3
2019-10-02 20:52:00,4
2019-10-02 20:53:00,2
2019-10-02 21:01:00,3
2019-10-02 21:02:00,4
2019-10-02 21:03:00,2
2019-10-02 21:11:00,3
2019-10-02 21:12:00,4
2019-10-02 21:13:00,2
2019-10-02 21:21:00,3
2019-10-02 21:22:00,4
2019-10-02 21:23:00,2
2019-10-02 21:31:00,3
2019-10-02 21:32:00,4
2019-10-02 21:33:00,2
2019-10-02 21:41:00,3
2019-10-02 21:42:00,4
2019-10-02 21:43:00,2
2019-10-02 21:51:00,3
2019-10-02 21:52:00,4
2019-10-02 21:53:00,2
2019-10-02 22:01:00,3
2019-10-02 22:02:00,4
2019-10-02 22:03:00,2
2019-10-02 22:11:00,3
2019-10-02 22:12:00,4
2019-10-02 22:13:00,2
2019-10-02 22:21:00,3
2019-10-02 22:22:00,5
2019-10-02 22:23:00,2
2019-10-02 22:31:00,3
2019-10-02 22:32:00,5
2019-10-02 22:33:00,2
2019-10-02 22:41:00,3
2019-10-02 22:42:00,5
2019-10-02 22:43:00,2
2019-10-02 22:51:00,3
2019-10-02 22:52:00,4
2019-10-02 22:53:00,2
2019-10-02 23:01:00,3
2019-10-02 23:02:00,4
2019-10-02 23:03:00,2
2019-10-02 23:11:00,3
2019-10-02 23:12:00,4
2019-10-02 23:13:00,2
2019-10-02 23:21:00,3
2019-10-02 23:22:00,4
2019-10-02 23:23:00,2
2019-10-02 23:31:00,3
2019-10-02 23:32:00,5
2019-10-02 23:33:00,2
2019-10-02 23:41:00,3
2019-10-02 23:42:00,4
2019-10-02 23:43:00,2
2019-10-02 23:51:00,3
2019-10-02 23:52:00,5
2019-10-02 23:53:00,2
