11,select * from stellarMassPassivePort where specObjId=#
2019-10-02 02:53:00,1
2019-10-02 06:35:00,1
2019-10-02 09:18:00,1
2019-10-02 13:05:00,1
2019-10-02 14:39:00,1
2019-10-02 16:39:00,1
2019-10-02 17:08:00,1
2019-10-02 18:52:00,1
2019-10-02 20:23:00,1
2019-10-02 20:33:00,1
2019-10-02 21:48:00,1
