70,select * from Frame where fieldId=#
2019-10-02 02:36:00,1
2019-10-02 02:55:00,1
2019-10-02 03:05:00,1
2019-10-02 03:12:00,1
2019-10-02 03:36:00,1
2019-10-02 04:09:00,2
2019-10-02 04:30:00,1
2019-10-02 04:46:00,1
2019-10-02 05:38:00,1
2019-10-02 05:45:00,1
2019-10-02 05:50:00,1
2019-10-02 05:51:00,1
2019-10-02 06:08:00,1
2019-10-02 06:14:00,1
2019-10-02 07:04:00,1
2019-10-02 07:11:00,1
2019-10-02 07:19:00,1
2019-10-02 07:28:00,1
2019-10-02 07:52:00,1
2019-10-02 08:04:00,1
2019-10-02 08:10:00,1
2019-10-02 08:21:00,1
2019-10-02 08:41:00,1
2019-10-02 09:27:00,1
2019-10-02 09:40:00,1
2019-10-02 10:12:00,1
2019-10-02 10:17:00,1
2019-10-02 11:31:00,1
2019-10-02 11:43:00,1
2019-10-02 11:53:00,1
2019-10-02 12:42:00,1
2019-10-02 13:04:00,1
2019-10-02 13:36:00,1
2019-10-02 13:49:00,2
2019-10-02 13:51:00,1
2019-10-02 13:55:00,1
2019-10-02 14:01:00,1
2019-10-02 14:20:00,1
2019-10-02 14:34:00,1
2019-10-02 15:08:00,1
2019-10-02 15:19:00,3
2019-10-02 15:51:00,1
2019-10-02 15:59:00,1
2019-10-02 16:41:00,1
2019-10-02 17:02:00,1
2019-10-02 17:16:00,1
2019-10-02 17:23:00,1
2019-10-02 17:24:00,1
2019-10-02 17:50:00,1
2019-10-02 17:55:00,1
2019-10-02 18:57:00,1
2019-10-02 19:02:00,1
2019-10-02 19:44:00,1
2019-10-02 20:05:00,1
2019-10-02 20:47:00,1
2019-10-02 20:56:00,2
2019-10-02 21:12:00,1
2019-10-02 21:18:00,1
2019-10-02 21:40:00,1
2019-10-02 22:40:00,1
2019-10-02 22:48:00,1
2019-10-02 22:54:00,1
2019-10-02 23:04:00,1
2019-10-02 23:26:00,1
2019-10-02 23:57:00,1
