9,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-02 04:06:00,1
2019-10-02 04:07:00,1
2019-10-02 04:55:00,1
2019-10-02 08:56:00,1
2019-10-02 15:23:00,1
2019-10-02 16:15:00,1
2019-10-02 16:23:00,1
2019-10-02 16:37:00,1
2019-10-02 22:02:00,1
