5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-26 02:55:00,2
2019-09-26 05:16:00,1
2019-09-26 17:28:00,1
2019-09-26 19:36:00,1
