9,select * from stellarMassPassivePort where specObjId=#
2019-09-26 06:46:00,1
2019-09-26 07:08:00,1
2019-09-26 10:47:00,1
2019-09-26 14:57:00,1
2019-09-26 15:48:00,1
2019-09-26 15:55:00,1
2019-09-26 16:23:00,1
2019-09-26 17:27:00,1
2019-09-26 23:30:00,1
