1355,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-26 00:05:00,8
2019-09-26 00:07:00,1
2019-09-26 00:15:00,8
2019-09-26 00:17:00,1
2019-09-26 00:25:00,8
2019-09-26 00:27:00,1
2019-09-26 00:35:00,9
2019-09-26 00:37:00,1
2019-09-26 00:45:00,8
2019-09-26 00:47:00,2
2019-09-26 00:55:00,8
2019-09-26 00:57:00,1
2019-09-26 01:05:00,10
2019-09-26 01:07:00,1
2019-09-26 01:15:00,8
2019-09-26 01:17:00,2
2019-09-26 01:25:00,8
2019-09-26 01:27:00,1
2019-09-26 01:35:00,8
2019-09-26 01:37:00,1
2019-09-26 01:45:00,8
2019-09-26 01:47:00,1
2019-09-26 01:55:00,8
2019-09-26 01:57:00,1
2019-09-26 02:05:00,8
2019-09-26 02:07:00,1
2019-09-26 02:15:00,9
2019-09-26 02:17:00,1
2019-09-26 02:25:00,8
2019-09-26 02:27:00,1
2019-09-26 02:35:00,8
2019-09-26 02:37:00,1
2019-09-26 02:45:00,9
2019-09-26 02:47:00,1
2019-09-26 02:55:00,9
2019-09-26 02:57:00,1
2019-09-26 03:05:00,11
2019-09-26 03:07:00,1
2019-09-26 03:15:00,8
2019-09-26 03:17:00,1
2019-09-26 03:25:00,9
2019-09-26 03:28:00,1
2019-09-26 03:35:00,8
2019-09-26 03:38:00,1
2019-09-26 03:45:00,9
2019-09-26 03:48:00,1
2019-09-26 03:55:00,8
2019-09-26 03:58:00,1
2019-09-26 04:05:00,8
2019-09-26 04:08:00,1
2019-09-26 04:15:00,8
2019-09-26 04:18:00,1
2019-09-26 04:25:00,8
2019-09-26 04:28:00,1
2019-09-26 04:35:00,9
2019-09-26 04:38:00,1
2019-09-26 04:45:00,9
2019-09-26 04:48:00,1
2019-09-26 04:55:00,9
2019-09-26 04:58:00,1
2019-09-26 05:05:00,9
2019-09-26 05:08:00,1
2019-09-26 05:15:00,10
2019-09-26 05:18:00,1
2019-09-26 05:25:00,8
2019-09-26 05:28:00,1
2019-09-26 05:35:00,11
2019-09-26 05:38:00,1
2019-09-26 05:45:00,8
2019-09-26 05:48:00,1
2019-09-26 05:55:00,8
2019-09-26 05:58:00,1
2019-09-26 06:05:00,9
2019-09-26 06:08:00,1
2019-09-26 06:15:00,10
2019-09-26 06:18:00,1
2019-09-26 06:25:00,8
2019-09-26 06:28:00,1
2019-09-26 06:35:00,8
2019-09-26 06:38:00,1
2019-09-26 06:45:00,8
2019-09-26 06:48:00,1
2019-09-26 06:55:00,8
2019-09-26 06:58:00,1
2019-09-26 07:05:00,9
2019-09-26 07:08:00,1
2019-09-26 07:15:00,8
2019-09-26 07:18:00,1
2019-09-26 07:25:00,8
2019-09-26 07:28:00,1
2019-09-26 07:35:00,8
2019-09-26 07:38:00,1
2019-09-26 07:45:00,8
2019-09-26 07:48:00,1
2019-09-26 07:55:00,8
2019-09-26 07:58:00,1
2019-09-26 08:05:00,8
2019-09-26 08:08:00,1
2019-09-26 08:15:00,8
2019-09-26 08:18:00,1
2019-09-26 08:25:00,8
2019-09-26 08:28:00,1
2019-09-26 08:35:00,9
2019-09-26 08:38:00,1
2019-09-26 08:45:00,9
2019-09-26 08:48:00,2
2019-09-26 08:55:00,9
2019-09-26 08:58:00,1
2019-09-26 09:05:00,9
2019-09-26 09:08:00,1
2019-09-26 09:15:00,8
2019-09-26 09:18:00,1
2019-09-26 09:25:00,8
2019-09-26 09:28:00,1
2019-09-26 09:35:00,8
2019-09-26 09:38:00,1
2019-09-26 09:45:00,9
2019-09-26 09:48:00,1
2019-09-26 09:55:00,8
2019-09-26 09:58:00,1
2019-09-26 10:05:00,8
2019-09-26 10:08:00,1
2019-09-26 10:15:00,8
2019-09-26 10:18:00,1
2019-09-26 10:25:00,8
2019-09-26 10:28:00,1
2019-09-26 10:35:00,8
2019-09-26 10:38:00,1
2019-09-26 10:45:00,8
2019-09-26 10:48:00,1
2019-09-26 10:55:00,10
2019-09-26 10:58:00,1
2019-09-26 11:05:00,8
2019-09-26 11:08:00,1
2019-09-26 11:15:00,8
2019-09-26 11:18:00,1
2019-09-26 11:25:00,8
2019-09-26 11:28:00,1
2019-09-26 11:35:00,8
2019-09-26 11:38:00,1
2019-09-26 11:45:00,8
2019-09-26 11:48:00,1
2019-09-26 11:55:00,8
2019-09-26 11:58:00,1
2019-09-26 12:05:00,8
2019-09-26 12:08:00,1
2019-09-26 12:15:00,9
2019-09-26 12:18:00,1
2019-09-26 12:25:00,8
2019-09-26 12:28:00,1
2019-09-26 12:35:00,8
2019-09-26 12:38:00,1
2019-09-26 12:45:00,8
2019-09-26 12:48:00,1
2019-09-26 12:55:00,8
2019-09-26 12:58:00,1
2019-09-26 13:05:00,8
2019-09-26 13:08:00,1
2019-09-26 13:15:00,8
2019-09-26 13:18:00,1
2019-09-26 13:25:00,8
2019-09-26 13:28:00,1
2019-09-26 13:35:00,8
2019-09-26 13:38:00,1
2019-09-26 13:45:00,8
2019-09-26 13:48:00,1
2019-09-26 13:55:00,8
2019-09-26 13:58:00,1
2019-09-26 14:05:00,8
2019-09-26 14:08:00,1
2019-09-26 14:15:00,8
2019-09-26 14:18:00,1
2019-09-26 14:25:00,8
2019-09-26 14:28:00,1
2019-09-26 14:35:00,8
2019-09-26 14:38:00,1
2019-09-26 14:45:00,8
2019-09-26 14:48:00,1
2019-09-26 14:55:00,8
2019-09-26 14:58:00,1
2019-09-26 15:05:00,8
2019-09-26 15:08:00,1
2019-09-26 15:15:00,8
2019-09-26 15:18:00,1
2019-09-26 15:25:00,8
2019-09-26 15:28:00,1
2019-09-26 15:35:00,9
2019-09-26 15:38:00,1
2019-09-26 15:45:00,8
2019-09-26 15:48:00,1
2019-09-26 15:55:00,8
2019-09-26 15:58:00,1
2019-09-26 16:05:00,8
2019-09-26 16:08:00,1
2019-09-26 16:15:00,9
2019-09-26 16:18:00,1
2019-09-26 16:25:00,8
2019-09-26 16:28:00,1
2019-09-26 16:35:00,8
2019-09-26 16:38:00,1
