1334,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-26 00:04:00,1
2019-09-26 00:05:00,3
2019-09-26 00:07:00,1
2019-09-26 00:08:00,4
2019-09-26 00:14:00,1
2019-09-26 00:15:00,3
2019-09-26 00:17:00,1
2019-09-26 00:18:00,4
2019-09-26 00:24:00,1
2019-09-26 00:25:00,3
2019-09-26 00:27:00,1
2019-09-26 00:28:00,4
2019-09-26 00:34:00,1
2019-09-26 00:35:00,3
2019-09-26 00:37:00,2
2019-09-26 00:38:00,4
2019-09-26 00:44:00,1
2019-09-26 00:45:00,3
2019-09-26 00:48:00,6
2019-09-26 00:54:00,1
2019-09-26 00:55:00,3
2019-09-26 00:58:00,5
2019-09-26 01:04:00,1
2019-09-26 01:05:00,1
2019-09-26 01:08:00,5
2019-09-26 01:14:00,1
2019-09-26 01:15:00,3
2019-09-26 01:18:00,5
2019-09-26 01:24:00,1
2019-09-26 01:25:00,3
2019-09-26 01:28:00,5
2019-09-26 01:34:00,1
2019-09-26 01:35:00,3
2019-09-26 01:38:00,5
2019-09-26 01:44:00,1
2019-09-26 01:45:00,3
2019-09-26 01:48:00,5
2019-09-26 01:54:00,1
2019-09-26 01:55:00,3
2019-09-26 01:58:00,7
2019-09-26 02:04:00,1
2019-09-26 02:05:00,1
2019-09-26 02:08:00,7
2019-09-26 02:14:00,1
2019-09-26 02:15:00,3
2019-09-26 02:18:00,5
2019-09-26 02:24:00,1
2019-09-26 02:25:00,3
2019-09-26 02:28:00,5
2019-09-26 02:34:00,1
2019-09-26 02:35:00,3
2019-09-26 02:38:00,5
2019-09-26 02:44:00,1
2019-09-26 02:45:00,3
2019-09-26 02:48:00,5
2019-09-26 02:54:00,1
2019-09-26 02:55:00,3
2019-09-26 02:58:00,6
2019-09-26 03:04:00,1
2019-09-26 03:05:00,1
2019-09-26 03:08:00,5
2019-09-26 03:14:00,1
2019-09-26 03:15:00,3
2019-09-26 03:18:00,5
2019-09-26 03:24:00,1
2019-09-26 03:25:00,3
2019-09-26 03:28:00,5
2019-09-26 03:34:00,1
2019-09-26 03:35:00,3
2019-09-26 03:38:00,5
2019-09-26 03:44:00,1
2019-09-26 03:45:00,3
2019-09-26 03:48:00,5
2019-09-26 03:54:00,1
2019-09-26 03:55:00,3
2019-09-26 03:58:00,5
2019-09-26 04:04:00,1
2019-09-26 04:05:00,1
2019-09-26 04:08:00,5
2019-09-26 04:14:00,1
2019-09-26 04:15:00,3
2019-09-26 04:18:00,5
2019-09-26 04:24:00,1
2019-09-26 04:25:00,3
2019-09-26 04:28:00,5
2019-09-26 04:34:00,1
2019-09-26 04:35:00,3
2019-09-26 04:38:00,5
2019-09-26 04:44:00,1
2019-09-26 04:45:00,3
2019-09-26 04:48:00,5
2019-09-26 04:54:00,1
2019-09-26 04:55:00,3
2019-09-26 04:58:00,6
2019-09-26 05:04:00,1
