5377,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-26 02:25:00,13
2019-09-26 02:26:00,8
2019-09-26 02:27:00,4
2019-09-26 02:28:00,2
2019-09-26 02:29:00,2
2019-09-26 02:34:00,8
2019-09-26 02:35:00,13
2019-09-26 02:36:00,8
2019-09-26 02:37:00,4
2019-09-26 02:38:00,2
2019-09-26 02:39:00,2
2019-09-26 02:44:00,8
2019-09-26 02:45:00,14
2019-09-26 02:46:00,8
2019-09-26 02:47:00,4
2019-09-26 02:48:00,2
2019-09-26 02:49:00,2
2019-09-26 02:54:00,8
2019-09-26 02:55:00,14
2019-09-26 02:56:00,8
2019-09-26 02:57:00,4
2019-09-26 02:58:00,2
2019-09-26 02:59:00,2
2019-09-26 03:04:00,8
2019-09-26 03:05:00,16
2019-09-26 03:06:00,8
2019-09-26 03:07:00,4
2019-09-26 03:08:00,2
2019-09-26 03:09:00,2
2019-09-26 03:14:00,9
2019-09-26 03:15:00,15
2019-09-26 03:16:00,8
2019-09-26 03:17:00,4
2019-09-26 03:18:00,2
2019-09-26 03:19:00,2
2019-09-26 03:24:00,7
2019-09-26 03:25:00,13
2019-09-26 03:26:00,8
2019-09-26 03:27:00,3
2019-09-26 03:28:00,3
2019-09-26 03:29:00,2
2019-09-26 03:34:00,7
2019-09-26 03:35:00,13
2019-09-26 03:36:00,8
2019-09-26 03:37:00,3
2019-09-26 03:38:00,3
2019-09-26 03:39:00,2
2019-09-26 03:44:00,7
2019-09-26 03:45:00,14
2019-09-26 03:46:00,8
2019-09-26 03:47:00,3
2019-09-26 03:48:00,3
2019-09-26 03:49:00,2
2019-09-26 03:54:00,7
2019-09-26 03:55:00,13
2019-09-26 03:56:00,8
2019-09-26 03:57:00,3
2019-09-26 03:58:00,3
2019-09-26 03:59:00,2
2019-09-26 04:04:00,7
2019-09-26 04:05:00,13
2019-09-26 04:06:00,10
2019-09-26 04:07:00,3
2019-09-26 04:08:00,3
2019-09-26 04:09:00,2
2019-09-26 04:14:00,8
2019-09-26 04:15:00,14
2019-09-26 04:16:00,9
2019-09-26 04:17:00,3
2019-09-26 04:18:00,3
2019-09-26 04:19:00,2
2019-09-26 04:24:00,8
2019-09-26 04:25:00,15
2019-09-26 04:26:00,9
2019-09-26 04:27:00,3
2019-09-26 04:28:00,3
2019-09-26 04:29:00,2
2019-09-26 04:34:00,8
2019-09-26 04:35:00,15
2019-09-26 04:36:00,8
2019-09-26 04:37:00,3
2019-09-26 04:38:00,3
2019-09-26 04:39:00,2
2019-09-26 04:44:00,7
2019-09-26 04:45:00,14
2019-09-26 04:46:00,8
2019-09-26 04:47:00,3
2019-09-26 04:48:00,3
2019-09-26 04:49:00,2
2019-09-26 04:54:00,7
2019-09-26 04:55:00,14
2019-09-26 04:56:00,8
2019-09-26 04:57:00,3
2019-09-26 04:58:00,3
2019-09-26 04:59:00,3
2019-09-26 05:04:00,7
2019-09-26 05:05:00,14
2019-09-26 05:06:00,8
2019-09-26 05:07:00,3
2019-09-26 05:08:00,3
2019-09-26 05:09:00,3
2019-09-26 05:14:00,7
2019-09-26 05:15:00,13
2019-09-26 05:16:00,8
2019-09-26 05:17:00,3
2019-09-26 05:18:00,3
2019-09-26 05:19:00,2
2019-09-26 05:24:00,7
2019-09-26 05:25:00,13
2019-09-26 05:26:00,8
2019-09-26 05:27:00,3
2019-09-26 05:28:00,3
2019-09-26 05:29:00,2
2019-09-26 05:34:00,8
2019-09-26 05:35:00,14
2019-09-26 05:36:00,8
2019-09-26 05:37:00,3
2019-09-26 05:38:00,3
2019-09-26 05:39:00,2
2019-09-26 05:44:00,7
2019-09-26 05:45:00,14
2019-09-26 05:46:00,8
2019-09-26 05:47:00,3
2019-09-26 05:48:00,3
2019-09-26 05:49:00,2
2019-09-26 05:54:00,7
2019-09-26 05:55:00,13
2019-09-26 05:56:00,8
2019-09-26 05:57:00,3
2019-09-26 05:58:00,3
2019-09-26 05:59:00,3
2019-09-26 06:04:00,7
2019-09-26 06:05:00,13
2019-09-26 06:06:00,8
2019-09-26 06:07:00,3
2019-09-26 06:08:00,3
2019-09-26 06:09:00,2
2019-09-26 06:14:00,8
2019-09-26 06:15:00,13
2019-09-26 06:16:00,8
2019-09-26 06:17:00,3
2019-09-26 06:18:00,3
2019-09-26 06:19:00,2
2019-09-26 06:24:00,7
2019-09-26 06:25:00,15
2019-09-26 06:26:00,8
2019-09-26 06:27:00,3
2019-09-26 06:28:00,3
2019-09-26 06:29:00,2
2019-09-26 06:32:00,1
2019-09-26 06:34:00,7
2019-09-26 06:35:00,14
2019-09-26 06:36:00,9
2019-09-26 06:37:00,3
2019-09-26 06:38:00,3
2019-09-26 06:39:00,2
2019-09-26 06:44:00,7
2019-09-26 06:45:00,12
2019-09-26 06:46:00,8
2019-09-26 06:47:00,3
2019-09-26 06:48:00,3
2019-09-26 06:49:00,2
2019-09-26 06:54:00,7
2019-09-26 06:55:00,14
2019-09-26 06:56:00,8
2019-09-26 06:57:00,3
2019-09-26 06:58:00,3
2019-09-26 06:59:00,2
2019-09-26 07:04:00,5
2019-09-26 07:05:00,15
2019-09-26 07:06:00,8
2019-09-26 07:07:00,3
2019-09-26 07:08:00,3
2019-09-26 07:09:00,2
2019-09-26 07:14:00,5
2019-09-26 07:15:00,15
2019-09-26 07:16:00,9
2019-09-26 07:17:00,3
2019-09-26 07:18:00,3
2019-09-26 07:19:00,2
2019-09-26 07:24:00,5
2019-09-26 07:25:00,15
2019-09-26 07:26:00,8
2019-09-26 07:27:00,3
2019-09-26 07:28:00,3
2019-09-26 07:29:00,2
2019-09-26 07:34:00,5
2019-09-26 07:35:00,15
2019-09-26 07:36:00,8
2019-09-26 07:37:00,3
2019-09-26 07:38:00,3
2019-09-26 07:39:00,2
2019-09-26 07:44:00,5
2019-09-26 07:45:00,15
2019-09-26 07:46:00,10
2019-09-26 07:47:00,3
2019-09-26 07:48:00,3
2019-09-26 07:49:00,2
2019-09-26 07:54:00,5
2019-09-26 07:55:00,15
2019-09-26 07:56:00,8
2019-09-26 07:57:00,3
2019-09-26 07:58:00,3
2019-09-26 07:59:00,2
2019-09-26 08:04:00,5
2019-09-26 08:05:00,16
2019-09-26 08:06:00,8
2019-09-26 08:07:00,3
2019-09-26 08:08:00,3
2019-09-26 08:09:00,2
2019-09-26 08:14:00,5
2019-09-26 08:15:00,15
2019-09-26 08:16:00,9
2019-09-26 08:17:00,3
2019-09-26 08:18:00,3
2019-09-26 08:19:00,2
2019-09-26 08:24:00,5
2019-09-26 08:25:00,15
2019-09-26 08:26:00,8
2019-09-26 08:27:00,3
2019-09-26 08:28:00,3
2019-09-26 08:29:00,2
2019-09-26 08:34:00,5
2019-09-26 08:35:00,15
2019-09-26 08:36:00,8
2019-09-26 08:37:00,3
2019-09-26 08:38:00,4
2019-09-26 08:39:00,2
2019-09-26 08:44:00,3
2019-09-26 08:45:00,17
2019-09-26 08:46:00,8
2019-09-26 08:47:00,3
2019-09-26 08:48:00,4
2019-09-26 08:49:00,2
2019-09-26 08:54:00,3
2019-09-26 08:55:00,18
2019-09-26 08:56:00,8
2019-09-26 08:57:00,3
2019-09-26 08:58:00,3
2019-09-26 08:59:00,2
2019-09-26 09:04:00,3
2019-09-26 09:05:00,17
2019-09-26 09:06:00,8
2019-09-26 09:07:00,3
2019-09-26 09:08:00,3
2019-09-26 09:09:00,2
2019-09-26 09:14:00,3
2019-09-26 09:15:00,18
2019-09-26 09:16:00,8
2019-09-26 09:17:00,3
2019-09-26 09:18:00,3
2019-09-26 09:19:00,2
2019-09-26 09:24:00,3
2019-09-26 09:25:00,17
2019-09-26 09:26:00,8
2019-09-26 09:27:00,3
2019-09-26 09:28:00,3
2019-09-26 09:29:00,2
2019-09-26 09:34:00,3
2019-09-26 09:35:00,17
2019-09-26 09:36:00,8
2019-09-26 09:37:00,3
2019-09-26 09:38:00,3
2019-09-26 09:39:00,2
2019-09-26 09:44:00,2
2019-09-26 09:45:00,18
2019-09-26 09:46:00,8
2019-09-26 09:47:00,3
2019-09-26 09:48:00,3
2019-09-26 09:49:00,2
2019-09-26 09:54:00,2
2019-09-26 09:55:00,19
2019-09-26 09:56:00,9
2019-09-26 09:57:00,3
2019-09-26 09:58:00,4
2019-09-26 09:59:00,2
2019-09-26 10:04:00,2
2019-09-26 10:05:00,18
2019-09-26 10:06:00,8
2019-09-26 10:07:00,3
2019-09-26 10:08:00,3
2019-09-26 10:09:00,2
2019-09-26 10:14:00,2
2019-09-26 10:15:00,19
2019-09-26 10:16:00,8
2019-09-26 10:17:00,3
2019-09-26 10:18:00,4
2019-09-26 10:19:00,3
2019-09-26 10:24:00,2
2019-09-26 10:25:00,18
2019-09-26 10:26:00,8
2019-09-26 10:27:00,3
2019-09-26 10:28:00,4
2019-09-26 10:29:00,2
2019-09-26 10:34:00,2
2019-09-26 10:35:00,18
2019-09-26 10:36:00,8
2019-09-26 10:37:00,3
2019-09-26 10:38:00,3
2019-09-26 10:39:00,2
2019-09-26 10:44:00,2
2019-09-26 10:45:00,20
2019-09-26 10:46:00,10
2019-09-26 10:47:00,3
2019-09-26 10:48:00,3
2019-09-26 10:49:00,2
2019-09-26 10:54:00,2
2019-09-26 10:55:00,18
2019-09-26 10:56:00,8
2019-09-26 10:57:00,3
2019-09-26 10:58:00,3
2019-09-26 10:59:00,2
2019-09-26 11:04:00,2
2019-09-26 11:05:00,18
2019-09-26 11:06:00,9
2019-09-26 11:07:00,3
2019-09-26 11:08:00,3
2019-09-26 11:09:00,3
2019-09-26 11:14:00,2
2019-09-26 11:15:00,18
2019-09-26 11:16:00,8
2019-09-26 11:17:00,3
2019-09-26 11:18:00,3
2019-09-26 11:19:00,2
2019-09-26 11:24:00,2
2019-09-26 11:25:00,19
2019-09-26 11:26:00,9
2019-09-26 11:27:00,3
2019-09-26 11:28:00,3
2019-09-26 11:29:00,2
2019-09-26 11:34:00,2
2019-09-26 11:35:00,18
2019-09-26 11:36:00,8
2019-09-26 11:37:00,3
2019-09-26 11:38:00,3
2019-09-26 11:39:00,2
2019-09-26 11:44:00,2
2019-09-26 11:45:00,18
2019-09-26 11:46:00,8
2019-09-26 11:47:00,3
2019-09-26 11:48:00,3
2019-09-26 11:49:00,2
2019-09-26 11:54:00,2
2019-09-26 11:55:00,18
2019-09-26 11:56:00,8
2019-09-26 11:57:00,3
2019-09-26 11:58:00,3
2019-09-26 11:59:00,2
2019-09-26 12:04:00,2
2019-09-26 12:05:00,19
2019-09-26 12:06:00,8
2019-09-26 12:07:00,3
2019-09-26 12:08:00,3
2019-09-26 12:09:00,2
2019-09-26 12:14:00,2
2019-09-26 12:15:00,18
2019-09-26 12:16:00,8
2019-09-26 12:17:00,3
2019-09-26 12:18:00,3
2019-09-26 12:19:00,2
2019-09-26 12:24:00,2
2019-09-26 12:25:00,19
2019-09-26 12:26:00,5
2019-09-26 12:27:00,6
2019-09-26 12:28:00,3
2019-09-26 12:29:00,2
2019-09-26 12:34:00,2
2019-09-26 12:35:00,18
2019-09-26 12:36:00,5
2019-09-26 12:37:00,6
2019-09-26 12:38:00,3
2019-09-26 12:39:00,2
2019-09-26 12:44:00,2
2019-09-26 12:45:00,18
2019-09-26 12:46:00,5
2019-09-26 12:47:00,6
2019-09-26 12:48:00,3
2019-09-26 12:49:00,2
2019-09-26 12:54:00,2
2019-09-26 12:55:00,19
2019-09-26 12:56:00,5
2019-09-26 12:57:00,6
2019-09-26 12:58:00,3
2019-09-26 12:59:00,2
2019-09-26 13:04:00,2
2019-09-26 13:05:00,18
2019-09-26 13:06:00,5
2019-09-26 13:07:00,6
2019-09-26 13:08:00,3
2019-09-26 13:09:00,2
2019-09-26 13:14:00,2
2019-09-26 13:15:00,18
2019-09-26 13:16:00,4
2019-09-26 13:17:00,8
2019-09-26 13:18:00,3
2019-09-26 13:19:00,2
2019-09-26 13:24:00,2
2019-09-26 13:25:00,19
2019-09-26 13:26:00,4
2019-09-26 13:27:00,9
2019-09-26 13:28:00,3
2019-09-26 13:29:00,2
2019-09-26 13:34:00,2
2019-09-26 13:35:00,18
2019-09-26 13:36:00,4
2019-09-26 13:37:00,8
2019-09-26 13:38:00,3
2019-09-26 13:39:00,2
2019-09-26 13:44:00,2
2019-09-26 13:45:00,19
2019-09-26 13:46:00,4
2019-09-26 13:47:00,7
2019-09-26 13:48:00,3
2019-09-26 13:49:00,2
2019-09-26 13:54:00,2
2019-09-26 13:55:00,18
2019-09-26 13:56:00,4
2019-09-26 13:57:00,8
2019-09-26 13:58:00,3
2019-09-26 13:59:00,2
2019-09-26 14:04:00,2
2019-09-26 14:05:00,18
2019-09-26 14:06:00,4
2019-09-26 14:07:00,7
2019-09-26 14:08:00,3
2019-09-26 14:09:00,2
2019-09-26 14:14:00,2
2019-09-26 14:15:00,18
2019-09-26 14:16:00,4
2019-09-26 14:17:00,7
2019-09-26 14:18:00,3
2019-09-26 14:19:00,2
2019-09-26 14:24:00,2
2019-09-26 14:25:00,18
2019-09-26 14:26:00,4
2019-09-26 14:27:00,7
2019-09-26 14:28:00,3
2019-09-26 14:29:00,2
2019-09-26 14:34:00,2
2019-09-26 14:35:00,17
2019-09-26 14:36:00,5
2019-09-26 14:37:00,7
2019-09-26 14:38:00,3
2019-09-26 14:39:00,2
2019-09-26 14:44:00,2
2019-09-26 14:45:00,17
2019-09-26 14:46:00,1
2019-09-26 14:47:00,13
2019-09-26 14:48:00,4
2019-09-26 14:49:00,1
2019-09-26 14:50:00,1
2019-09-26 14:54:00,2
2019-09-26 14:55:00,17
2019-09-26 14:56:00,1
2019-09-26 14:57:00,11
2019-09-26 14:58:00,5
2019-09-26 14:59:00,1
2019-09-26 15:00:00,1
2019-09-26 15:04:00,2
2019-09-26 15:05:00,17
2019-09-26 15:06:00,1
2019-09-26 15:07:00,11
2019-09-26 15:08:00,5
2019-09-26 15:10:00,2
2019-09-26 15:14:00,2
2019-09-26 15:15:00,18
2019-09-26 15:16:00,1
2019-09-26 15:17:00,11
2019-09-26 15:18:00,5
2019-09-26 15:20:00,2
2019-09-26 15:24:00,2
2019-09-26 15:25:00,18
2019-09-26 15:26:00,1
2019-09-26 15:27:00,12
2019-09-26 15:28:00,4
2019-09-26 15:30:00,2
2019-09-26 15:34:00,2
2019-09-26 15:35:00,18
2019-09-26 15:36:00,1
2019-09-26 15:37:00,11
2019-09-26 15:38:00,3
2019-09-26 15:40:00,2
2019-09-26 15:44:00,2
2019-09-26 15:45:00,18
2019-09-26 15:46:00,1
2019-09-26 15:47:00,11
2019-09-26 15:48:00,3
2019-09-26 15:50:00,2
2019-09-26 15:54:00,2
2019-09-26 15:55:00,17
2019-09-26 15:56:00,1
2019-09-26 15:57:00,11
2019-09-26 15:58:00,3
2019-09-26 16:00:00,2
2019-09-26 16:04:00,2
2019-09-26 16:05:00,17
2019-09-26 16:06:00,1
2019-09-26 16:07:00,13
2019-09-26 16:08:00,3
2019-09-26 16:10:00,2
2019-09-26 16:14:00,2
2019-09-26 16:15:00,17
2019-09-26 16:16:00,1
2019-09-26 16:17:00,13
2019-09-26 16:18:00,3
2019-09-26 16:20:00,2
2019-09-26 16:24:00,2
2019-09-26 16:25:00,17
2019-09-26 16:26:00,1
2019-09-26 16:27:00,11
2019-09-26 16:28:00,3
2019-09-26 16:30:00,2
2019-09-26 16:34:00,2
2019-09-26 16:35:00,17
2019-09-26 16:36:00,1
2019-09-26 16:37:00,12
2019-09-26 16:38:00,5
2019-09-26 16:40:00,2
2019-09-26 16:44:00,2
2019-09-26 16:45:00,18
2019-09-26 16:46:00,1
2019-09-26 16:47:00,11
2019-09-26 16:48:00,4
2019-09-26 16:50:00,2
2019-09-26 16:54:00,2
2019-09-26 16:55:00,17
2019-09-26 16:56:00,1
2019-09-26 16:57:00,11
2019-09-26 16:58:00,3
2019-09-26 17:00:00,3
2019-09-26 17:04:00,2
2019-09-26 17:05:00,17
2019-09-26 17:06:00,1
2019-09-26 17:07:00,11
2019-09-26 17:08:00,3
2019-09-26 17:10:00,2
2019-09-26 17:14:00,2
2019-09-26 17:15:00,16
2019-09-26 17:16:00,3
2019-09-26 17:17:00,11
2019-09-26 17:18:00,3
2019-09-26 17:20:00,2
2019-09-26 17:24:00,2
2019-09-26 17:25:00,16
2019-09-26 17:26:00,3
2019-09-26 17:27:00,12
2019-09-26 17:28:00,3
2019-09-26 17:30:00,3
2019-09-26 17:34:00,2
2019-09-26 17:35:00,15
2019-09-26 17:36:00,3
2019-09-26 17:37:00,11
2019-09-26 17:38:00,3
2019-09-26 17:40:00,2
2019-09-26 17:44:00,2
2019-09-26 17:45:00,16
2019-09-26 17:46:00,3
2019-09-26 17:47:00,11
2019-09-26 17:48:00,3
2019-09-26 17:50:00,2
2019-09-26 17:54:00,2
2019-09-26 17:55:00,15
2019-09-26 17:56:00,3
2019-09-26 17:57:00,11
2019-09-26 17:58:00,3
2019-09-26 18:00:00,2
2019-09-26 18:04:00,2
2019-09-26 18:05:00,15
2019-09-26 18:06:00,3
2019-09-26 18:07:00,11
2019-09-26 18:08:00,4
2019-09-26 18:10:00,2
2019-09-26 18:14:00,2
2019-09-26 18:15:00,17
2019-09-26 18:16:00,3
2019-09-26 18:17:00,15
2019-09-26 18:18:00,3
2019-09-26 18:20:00,3
2019-09-26 18:24:00,2
2019-09-26 18:25:00,16
2019-09-26 18:26:00,3
2019-09-26 18:27:00,11
2019-09-26 18:28:00,3
2019-09-26 18:30:00,2
2019-09-26 18:34:00,2
2019-09-26 18:35:00,15
2019-09-26 18:36:00,3
2019-09-26 18:37:00,11
2019-09-26 18:38:00,3
2019-09-26 18:40:00,2
2019-09-26 18:44:00,2
2019-09-26 18:45:00,15
2019-09-26 18:46:00,3
2019-09-26 18:47:00,11
2019-09-26 18:48:00,3
2019-09-26 18:50:00,2
2019-09-26 18:54:00,2
2019-09-26 18:55:00,17
2019-09-26 18:56:00,3
2019-09-26 18:57:00,11
2019-09-26 18:59:00,10
2019-09-26 19:00:00,6
2019-09-26 19:01:00,8
2019-09-26 19:05:00,18
2019-09-26 19:06:00,3
2019-09-26 19:07:00,5
2019-09-26 19:08:00,2
2019-09-26 19:09:00,6
2019-09-26 19:10:00,5
2019-09-26 19:11:00,8
2019-09-26 19:12:00,3
2019-09-26 19:13:00,3
2019-09-26 19:15:00,11
2019-09-26 19:19:00,8
2019-09-26 19:20:00,6
2019-09-26 19:21:00,8
2019-09-26 19:22:00,3
2019-09-26 19:23:00,3
2019-09-26 19:25:00,9
2019-09-26 19:29:00,8
2019-09-26 19:30:00,5
2019-09-26 19:31:00,8
2019-09-26 19:32:00,3
2019-09-26 19:33:00,3
2019-09-26 19:35:00,12
2019-09-26 19:36:00,3
2019-09-26 19:39:00,8
2019-09-26 19:40:00,5
2019-09-26 19:41:00,8
2019-09-26 19:45:00,13
2019-09-26 19:46:00,5
2019-09-26 19:49:00,8
2019-09-26 19:50:00,5
2019-09-26 19:51:00,8
2019-09-26 19:55:00,12
2019-09-26 19:56:00,3
2019-09-26 19:59:00,6
2019-09-26 20:00:00,7
2019-09-26 20:01:00,8
2019-09-26 20:05:00,12
2019-09-26 20:06:00,3
2019-09-26 20:09:00,6
2019-09-26 20:10:00,7
2019-09-26 20:11:00,8
2019-09-26 20:15:00,12
2019-09-26 20:17:00,3
2019-09-26 20:19:00,6
2019-09-26 20:20:00,7
2019-09-26 20:21:00,8
2019-09-26 20:25:00,13
2019-09-26 20:27:00,3
2019-09-26 20:29:00,6
2019-09-26 20:30:00,7
2019-09-26 20:31:00,8
2019-09-26 20:35:00,12
2019-09-26 20:37:00,3
2019-09-26 20:39:00,6
2019-09-26 20:40:00,7
2019-09-26 20:41:00,8
2019-09-26 20:45:00,13
2019-09-26 20:47:00,3
2019-09-26 20:49:00,6
2019-09-26 20:50:00,7
2019-09-26 20:51:00,8
2019-09-26 20:55:00,12
2019-09-26 20:57:00,3
2019-09-26 20:59:00,6
2019-09-26 21:00:00,7
2019-09-26 21:01:00,14
2019-09-26 21:05:00,13
2019-09-26 21:07:00,3
2019-09-26 21:09:00,6
2019-09-26 21:10:00,7
2019-09-26 21:11:00,12
2019-09-26 21:15:00,13
2019-09-26 21:17:00,3
2019-09-26 21:19:00,6
2019-09-26 21:20:00,7
2019-09-26 21:21:00,9
2019-09-26 21:25:00,13
2019-09-26 21:27:00,4
2019-09-26 21:29:00,6
2019-09-26 21:30:00,7
2019-09-26 21:31:00,8
2019-09-26 21:35:00,12
2019-09-26 21:37:00,3
2019-09-26 21:39:00,6
2019-09-26 21:40:00,7
2019-09-26 21:41:00,8
2019-09-26 21:45:00,12
2019-09-26 21:47:00,3
2019-09-26 21:49:00,6
2019-09-26 21:50:00,7
2019-09-26 21:51:00,8
2019-09-26 21:55:00,13
2019-09-26 21:57:00,3
2019-09-26 21:59:00,6
2019-09-26 22:00:00,8
2019-09-26 22:01:00,8
2019-09-26 22:05:00,13
2019-09-26 22:07:00,3
2019-09-26 22:09:00,6
2019-09-26 22:10:00,7
2019-09-26 22:11:00,8
2019-09-26 22:15:00,12
2019-09-26 22:17:00,4
2019-09-26 22:19:00,6
2019-09-26 22:20:00,7
2019-09-26 22:21:00,9
2019-09-26 22:25:00,12
2019-09-26 22:27:00,3
2019-09-26 22:29:00,6
2019-09-26 22:30:00,8
2019-09-26 22:31:00,8
2019-09-26 22:35:00,12
2019-09-26 22:37:00,3
2019-09-26 22:39:00,6
2019-09-26 22:40:00,7
2019-09-26 22:41:00,8
2019-09-26 22:45:00,12
2019-09-26 22:47:00,3
2019-09-26 22:49:00,6
2019-09-26 22:50:00,7
2019-09-26 22:51:00,8
2019-09-26 22:55:00,12
2019-09-26 22:57:00,3
2019-09-26 22:59:00,6
2019-09-26 23:00:00,8
2019-09-26 23:01:00,8
2019-09-26 23:05:00,12
2019-09-26 23:07:00,3
2019-09-26 23:09:00,6
2019-09-26 23:10:00,7
2019-09-26 23:11:00,8
2019-09-26 23:15:00,12
2019-09-26 23:17:00,3
2019-09-26 23:19:00,6
2019-09-26 23:20:00,7
2019-09-26 23:21:00,8
2019-09-26 23:25:00,12
2019-09-26 23:27:00,3
2019-09-26 23:29:00,4
2019-09-26 23:30:00,10
2019-09-26 23:31:00,8
2019-09-26 23:35:00,12
2019-09-26 23:37:00,3
2019-09-26 23:39:00,4
2019-09-26 23:40:00,9
2019-09-26 23:41:00,11
2019-09-26 23:45:00,13
2019-09-26 23:47:00,3
2019-09-26 23:49:00,4
2019-09-26 23:50:00,9
2019-09-26 23:51:00,10
2019-09-26 23:55:00,12
2019-09-26 23:57:00,3
2019-09-26 23:59:00,4
