7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-26 01:35:00,1
2019-09-26 01:57:00,1
2019-09-26 06:46:00,1
2019-09-26 12:32:00,1
2019-09-26 14:25:00,1
2019-09-26 16:35:00,1
2019-09-26 23:16:00,1
