6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-26 06:36:00,1
2019-09-26 06:46:00,1
2019-09-26 08:28:00,1
2019-09-26 11:55:00,1
2019-09-26 15:52:00,1
2019-09-26 23:02:00,1
