64,select * from Frame where fieldId=#
2019-09-26 02:03:00,2
2019-09-26 02:16:00,1
2019-09-26 04:22:00,1
2019-09-26 06:44:00,1
2019-09-26 07:43:00,1
2019-09-26 08:06:00,1
2019-09-26 08:09:00,1
2019-09-26 08:30:00,1
2019-09-26 08:53:00,1
2019-09-26 09:01:00,1
2019-09-26 09:06:00,1
2019-09-26 09:07:00,1
2019-09-26 09:13:00,1
2019-09-26 09:25:00,1
2019-09-26 09:41:00,2
2019-09-26 09:42:00,1
2019-09-26 10:17:00,1
2019-09-26 10:25:00,1
2019-09-26 10:26:00,1
2019-09-26 11:21:00,1
2019-09-26 11:25:00,1
2019-09-26 11:34:00,1
2019-09-26 11:50:00,1
2019-09-26 11:55:00,1
2019-09-26 12:22:00,6
2019-09-26 12:28:00,1
2019-09-26 12:31:00,1
2019-09-26 12:58:00,1
2019-09-26 13:37:00,1
2019-09-26 13:47:00,1
2019-09-26 13:56:00,1
2019-09-26 13:59:00,2
2019-09-26 14:20:00,1
2019-09-26 14:39:00,1
2019-09-26 14:47:00,1
2019-09-26 14:57:00,1
2019-09-26 15:10:00,1
2019-09-26 15:17:00,1
2019-09-26 15:50:00,1
2019-09-26 15:58:00,1
2019-09-26 15:59:00,1
2019-09-26 16:48:00,1
2019-09-26 16:50:00,1
2019-09-26 16:57:00,1
2019-09-26 16:59:00,1
2019-09-26 17:31:00,1
2019-09-26 17:34:00,1
2019-09-26 17:36:00,1
2019-09-26 18:15:00,1
2019-09-26 18:27:00,1
2019-09-26 20:28:00,1
2019-09-26 23:01:00,1
2019-09-26 23:17:00,1
2019-09-26 23:24:00,1
2019-09-26 23:25:00,1
2019-09-26 23:54:00,1
