12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-26 06:46:00,1
2019-09-26 07:13:00,1
2019-09-26 08:37:00,1
2019-09-26 08:53:00,1
2019-09-26 10:53:00,1
2019-09-26 11:14:00,1
2019-09-26 12:05:00,1
2019-09-26 14:09:00,1
2019-09-26 15:14:00,1
2019-09-26 16:06:00,1
2019-09-26 16:39:00,1
2019-09-26 22:54:00,1
