179,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-26 00:09:00,1
2019-09-26 00:18:00,1
2019-09-26 00:24:00,1
2019-09-26 00:48:00,1
2019-09-26 01:03:00,1
2019-09-26 01:08:00,1
2019-09-26 01:37:00,1
2019-09-26 02:16:00,1
2019-09-26 02:31:00,1
2019-09-26 02:47:00,1
2019-09-26 02:51:00,1
2019-09-26 02:56:00,1
2019-09-26 02:58:00,1
2019-09-26 03:00:00,1
2019-09-26 03:05:00,1
2019-09-26 03:24:00,1
2019-09-26 03:27:00,1
2019-09-26 03:46:00,1
2019-09-26 03:55:00,1
2019-09-26 04:28:00,1
2019-09-26 07:39:00,1
2019-09-26 07:43:00,1
2019-09-26 08:18:00,1
2019-09-26 08:55:00,1
2019-09-26 09:10:00,1
2019-09-26 09:59:00,1
2019-09-26 11:26:00,1
2019-09-26 11:27:00,1
2019-09-26 11:29:00,1
2019-09-26 12:04:00,1
2019-09-26 12:20:00,1
2019-09-26 12:30:00,1
2019-09-26 12:37:00,1
2019-09-26 12:43:00,1
2019-09-26 13:25:00,1
2019-09-26 13:31:00,1
2019-09-26 13:34:00,1
2019-09-26 13:35:00,1
2019-09-26 13:49:00,1
2019-09-26 13:52:00,1
2019-09-26 14:14:00,1
2019-09-26 14:20:00,1
2019-09-26 14:22:00,1
2019-09-26 14:26:00,1
2019-09-26 14:27:00,1
2019-09-26 14:29:00,1
2019-09-26 14:31:00,1
2019-09-26 14:36:00,1
2019-09-26 14:42:00,1
2019-09-26 14:43:00,1
2019-09-26 14:48:00,1
2019-09-26 14:52:00,1
2019-09-26 14:57:00,1
2019-09-26 15:00:00,1
2019-09-26 15:06:00,1
2019-09-26 15:55:00,1
2019-09-26 15:56:00,1
2019-09-26 16:27:00,1
2019-09-26 16:29:00,2
2019-09-26 16:33:00,1
2019-09-26 16:35:00,1
2019-09-26 16:41:00,1
2019-09-26 16:42:00,1
2019-09-26 16:50:00,1
2019-09-26 16:51:00,1
2019-09-26 17:19:00,1
2019-09-26 17:21:00,1
2019-09-26 17:23:00,2
2019-09-26 17:25:00,1
2019-09-26 17:26:00,1
2019-09-26 17:28:00,1
2019-09-26 17:33:00,1
2019-09-26 17:35:00,1
2019-09-26 17:37:00,1
2019-09-26 17:45:00,1
2019-09-26 17:46:00,1
2019-09-26 17:47:00,1
2019-09-26 17:51:00,1
2019-09-26 17:53:00,1
2019-09-26 17:55:00,1
2019-09-26 17:56:00,1
2019-09-26 17:57:00,3
2019-09-26 17:59:00,1
2019-09-26 18:02:00,2
2019-09-26 18:05:00,1
2019-09-26 18:07:00,1
2019-09-26 18:11:00,2
2019-09-26 18:18:00,1
2019-09-26 18:19:00,1
2019-09-26 18:20:00,3
2019-09-26 18:21:00,2
2019-09-26 18:26:00,1
2019-09-26 18:41:00,1
2019-09-26 18:44:00,1
2019-09-26 19:13:00,1
2019-09-26 19:17:00,2
2019-09-26 19:18:00,1
2019-09-26 19:25:00,1
2019-09-26 19:26:00,1
2019-09-26 19:28:00,1
2019-09-26 19:32:00,1
2019-09-26 19:35:00,1
2019-09-26 19:41:00,1
2019-09-26 19:44:00,1
2019-09-26 19:46:00,1
2019-09-26 19:48:00,1
2019-09-26 19:50:00,1
2019-09-26 19:51:00,1
2019-09-26 19:55:00,2
2019-09-26 19:57:00,1
2019-09-26 20:00:00,1
2019-09-26 20:05:00,1
2019-09-26 20:06:00,1
2019-09-26 20:08:00,1
2019-09-26 20:09:00,2
2019-09-26 20:12:00,1
2019-09-26 20:13:00,1
2019-09-26 20:17:00,1
2019-09-26 20:18:00,1
2019-09-26 20:19:00,1
2019-09-26 20:30:00,1
2019-09-26 20:31:00,1
2019-09-26 20:32:00,1
2019-09-26 20:38:00,1
2019-09-26 20:40:00,1
2019-09-26 21:01:00,1
2019-09-26 21:04:00,1
2019-09-26 21:12:00,1
2019-09-26 21:15:00,1
2019-09-26 21:18:00,1
2019-09-26 21:20:00,1
2019-09-26 21:21:00,1
2019-09-26 21:31:00,1
2019-09-26 21:36:00,1
2019-09-26 21:38:00,1
2019-09-26 21:42:00,2
2019-09-26 21:45:00,1
2019-09-26 21:46:00,1
2019-09-26 21:47:00,1
2019-09-26 21:50:00,1
2019-09-26 21:51:00,1
2019-09-26 21:57:00,1
2019-09-26 21:58:00,1
2019-09-26 22:01:00,1
2019-09-26 22:02:00,1
2019-09-26 22:05:00,1
2019-09-26 22:07:00,1
2019-09-26 22:09:00,1
2019-09-26 22:11:00,1
2019-09-26 22:25:00,1
2019-09-26 22:29:00,1
2019-09-26 22:30:00,1
2019-09-26 22:41:00,2
2019-09-26 22:47:00,1
2019-09-26 22:48:00,1
2019-09-26 23:00:00,1
2019-09-26 23:01:00,1
2019-09-26 23:06:00,1
2019-09-26 23:10:00,1
2019-09-26 23:12:00,1
2019-09-26 23:15:00,1
2019-09-26 23:18:00,1
2019-09-26 23:35:00,1
2019-09-26 23:51:00,1
2019-09-26 23:56:00,1
