6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-08-18 03:01:00,1
2019-08-18 14:43:00,1
2019-08-18 18:41:00,1
2019-08-18 19:55:00,1
2019-08-18 21:35:00,1
2019-08-18 22:39:00,1
