42,select * from galSpecInfo where specObjId=#
2019-08-18 01:22:00,1
2019-08-18 01:23:00,6
2019-08-18 01:24:00,4
2019-08-18 01:25:00,5
2019-08-18 01:26:00,5
2019-08-18 01:27:00,5
2019-08-18 01:28:00,4
2019-08-18 01:29:00,4
2019-08-18 01:30:00,5
2019-08-18 01:31:00,2
2019-08-18 08:49:00,1
