14701,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-18 00:00:00,3
2019-08-18 00:01:00,23
2019-08-18 00:04:00,18
2019-08-18 00:06:00,30
2019-08-18 00:08:00,32
2019-08-18 00:09:00,3
2019-08-18 00:10:00,2
2019-08-18 00:11:00,23
2019-08-18 00:14:00,12
2019-08-18 00:16:00,32
2019-08-18 00:18:00,32
2019-08-18 00:19:00,3
2019-08-18 00:20:00,2
2019-08-18 00:21:00,24
2019-08-18 00:24:00,10
2019-08-18 00:26:00,30
2019-08-18 00:27:00,1
2019-08-18 00:28:00,33
2019-08-18 00:29:00,4
2019-08-18 00:30:00,2
2019-08-18 00:31:00,23
2019-08-18 00:34:00,10
2019-08-18 00:36:00,33
2019-08-18 00:38:00,31
2019-08-18 00:39:00,3
2019-08-18 00:40:00,2
2019-08-18 00:41:00,24
2019-08-18 00:44:00,10
2019-08-18 00:46:00,30
2019-08-18 00:48:00,32
2019-08-18 00:49:00,3
2019-08-18 00:50:00,2
2019-08-18 00:51:00,23
2019-08-18 00:54:00,10
2019-08-18 00:56:00,30
2019-08-18 00:58:00,31
2019-08-18 00:59:00,3
2019-08-18 01:00:00,2
2019-08-18 01:01:00,24
2019-08-18 01:04:00,10
2019-08-18 01:06:00,32
2019-08-18 01:08:00,31
2019-08-18 01:09:00,3
2019-08-18 01:10:00,2
2019-08-18 01:11:00,27
2019-08-18 01:14:00,10
2019-08-18 01:16:00,36
2019-08-18 01:18:00,32
2019-08-18 01:19:00,3
2019-08-18 01:20:00,2
2019-08-18 01:21:00,23
2019-08-18 01:24:00,10
2019-08-18 01:26:00,30
2019-08-18 01:28:00,31
2019-08-18 01:29:00,3
2019-08-18 01:30:00,4
2019-08-18 01:31:00,25
2019-08-18 01:34:00,10
2019-08-18 01:36:00,30
2019-08-18 01:38:00,31
2019-08-18 01:39:00,3
2019-08-18 01:40:00,2
2019-08-18 01:41:00,25
2019-08-18 01:44:00,10
2019-08-18 01:46:00,30
2019-08-18 01:48:00,32
2019-08-18 01:49:00,3
2019-08-18 01:50:00,2
2019-08-18 01:51:00,23
2019-08-18 01:54:00,12
2019-08-18 01:56:00,32
2019-08-18 01:58:00,31
2019-08-18 01:59:00,3
2019-08-18 02:00:00,2
2019-08-18 02:01:00,24
2019-08-18 02:04:00,12
2019-08-18 02:06:00,30
2019-08-18 02:08:00,31
2019-08-18 02:09:00,3
2019-08-18 02:10:00,2
2019-08-18 02:11:00,24
2019-08-18 02:14:00,10
2019-08-18 02:16:00,30
2019-08-18 02:18:00,31
2019-08-18 02:19:00,3
2019-08-18 02:20:00,2
2019-08-18 02:21:00,23
2019-08-18 02:24:00,12
2019-08-18 02:26:00,32
2019-08-18 02:28:00,31
2019-08-18 02:29:00,3
2019-08-18 02:30:00,2
2019-08-18 02:31:00,23
2019-08-18 02:34:00,10
2019-08-18 02:36:00,32
2019-08-18 02:38:00,31
2019-08-18 02:39:00,3
2019-08-18 02:40:00,2
2019-08-18 02:41:00,23
2019-08-18 02:44:00,10
2019-08-18 02:46:00,32
2019-08-18 02:48:00,31
2019-08-18 02:49:00,3
2019-08-18 02:50:00,2
2019-08-18 02:51:00,23
2019-08-18 02:54:00,10
2019-08-18 02:56:00,30
2019-08-18 02:58:00,31
2019-08-18 02:59:00,3
2019-08-18 03:00:00,2
2019-08-18 03:01:00,23
2019-08-18 03:04:00,10
2019-08-18 03:06:00,30
2019-08-18 03:08:00,31
2019-08-18 03:09:00,3
2019-08-18 03:10:00,2
2019-08-18 03:11:00,23
2019-08-18 03:14:00,10
2019-08-18 03:16:00,30
2019-08-18 03:18:00,31
2019-08-18 03:19:00,3
2019-08-18 03:20:00,2
2019-08-18 03:21:00,23
2019-08-18 03:24:00,10
2019-08-18 03:26:00,32
2019-08-18 03:28:00,31
2019-08-18 03:29:00,3
2019-08-18 03:30:00,2
2019-08-18 03:31:00,23
2019-08-18 03:34:00,10
2019-08-18 03:36:00,30
2019-08-18 03:38:00,31
2019-08-18 03:39:00,3
2019-08-18 03:40:00,2
2019-08-18 03:41:00,24
2019-08-18 03:44:00,12
2019-08-18 03:46:00,30
2019-08-18 03:48:00,31
2019-08-18 03:49:00,3
2019-08-18 03:50:00,2
2019-08-18 03:51:00,24
2019-08-18 03:54:00,10
2019-08-18 03:56:00,32
2019-08-18 03:58:00,32
2019-08-18 03:59:00,3
2019-08-18 04:00:00,2
2019-08-18 04:01:00,23
2019-08-18 04:04:00,12
2019-08-18 04:06:00,32
2019-08-18 04:08:00,32
2019-08-18 04:09:00,3
2019-08-18 04:10:00,2
2019-08-18 04:11:00,23
2019-08-18 04:14:00,12
2019-08-18 04:16:00,30
2019-08-18 04:18:00,31
2019-08-18 04:19:00,3
2019-08-18 04:20:00,2
2019-08-18 04:21:00,23
2019-08-18 04:24:00,10
2019-08-18 04:26:00,32
2019-08-18 04:28:00,33
2019-08-18 04:29:00,3
