897,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-08-18 05:01:00,1
2019-08-18 05:02:00,1
2019-08-18 05:06:00,1
2019-08-18 05:07:00,1
2019-08-18 05:14:00,2
2019-08-18 05:19:00,2
2019-08-18 05:22:00,2
2019-08-18 05:25:00,2
2019-08-18 05:27:00,1
2019-08-18 05:28:00,1
2019-08-18 05:29:00,1
2019-08-18 05:30:00,1
2019-08-18 05:32:00,2
2019-08-18 05:34:00,2
2019-08-18 05:36:00,1
2019-08-18 05:37:00,1
2019-08-18 05:42:00,2
2019-08-18 05:45:00,2
2019-08-18 05:48:00,2
2019-08-18 05:50:00,2
2019-08-18 05:51:00,1
2019-08-18 05:52:00,1
2019-08-18 05:54:00,2
2019-08-18 05:56:00,2
2019-08-18 05:58:00,2
2019-08-18 06:01:00,2
2019-08-18 06:07:00,2
2019-08-18 06:09:00,2
2019-08-18 06:11:00,2
2019-08-18 06:13:00,2
2019-08-18 06:15:00,2
2019-08-18 06:17:00,2
2019-08-18 06:20:00,2
2019-08-18 06:23:00,2
2019-08-18 06:25:00,1
2019-08-18 06:26:00,1
2019-08-18 06:27:00,1
2019-08-18 06:28:00,1
2019-08-18 06:31:00,2
2019-08-18 06:34:00,2
2019-08-18 06:36:00,2
2019-08-18 06:38:00,2
2019-08-18 06:41:00,2
2019-08-18 06:42:00,1
2019-08-18 06:43:00,1
2019-08-18 06:44:00,1
2019-08-18 06:45:00,1
2019-08-18 06:47:00,1
2019-08-18 06:48:00,1
2019-08-18 06:50:00,2
2019-08-18 06:52:00,1
2019-08-18 06:53:00,1
2019-08-18 06:55:00,2
2019-08-18 06:57:00,1
2019-08-18 06:58:00,1
2019-08-18 07:00:00,2
2019-08-18 07:03:00,2
2019-08-18 07:05:00,2
2019-08-18 07:06:00,1
2019-08-18 07:07:00,1
2019-08-18 07:09:00,2
2019-08-18 07:13:00,2
2019-08-18 07:15:00,2
2019-08-18 07:18:00,2
2019-08-18 07:19:00,1
2019-08-18 07:20:00,1
2019-08-18 07:22:00,2
2019-08-18 07:25:00,2
2019-08-18 07:29:00,2
2019-08-18 07:31:00,2
2019-08-18 07:33:00,2
2019-08-18 07:34:00,2
2019-08-18 07:36:00,1
2019-08-18 07:37:00,1
2019-08-18 07:39:00,2
2019-08-18 07:41:00,2
2019-08-18 07:43:00,2
2019-08-18 07:45:00,2
2019-08-18 07:48:00,2
2019-08-18 07:51:00,1
2019-08-18 07:52:00,1
2019-08-18 07:54:00,2
2019-08-18 07:56:00,2
2019-08-18 07:58:00,2
2019-08-18 08:00:00,2
2019-08-18 08:01:00,1
2019-08-18 08:02:00,1
2019-08-18 08:03:00,2
2019-08-18 08:05:00,2
2019-08-18 08:07:00,1
2019-08-18 08:08:00,1
2019-08-18 08:11:00,2
2019-08-18 08:13:00,1
2019-08-18 08:14:00,1
2019-08-18 08:16:00,2
2019-08-18 08:18:00,2
2019-08-18 08:20:00,2
2019-08-18 08:22:00,2
2019-08-18 08:26:00,2
2019-08-18 08:28:00,2
2019-08-18 08:30:00,2
2019-08-18 08:33:00,2
2019-08-18 08:35:00,1
2019-08-18 08:36:00,1
2019-08-18 08:37:00,1
2019-08-18 08:38:00,1
2019-08-18 08:40:00,1
2019-08-18 08:41:00,1
2019-08-18 08:42:00,2
2019-08-18 08:44:00,1
2019-08-18 08:45:00,1
2019-08-18 08:49:00,2
2019-08-18 08:52:00,2
2019-08-18 08:54:00,2
2019-08-18 08:56:00,1
2019-08-18 08:57:00,1
2019-08-18 09:00:00,2
2019-08-18 09:03:00,1
2019-08-18 09:04:00,1
2019-08-18 09:06:00,2
2019-08-18 09:09:00,2
2019-08-18 09:21:00,1
2019-08-18 09:22:00,1
2019-08-18 09:26:00,1
2019-08-18 09:27:00,1
2019-08-18 09:30:00,2
2019-08-18 09:34:00,2
2019-08-18 09:37:00,1
2019-08-18 09:38:00,1
2019-08-18 09:43:00,2
2019-08-18 09:47:00,2
2019-08-18 09:50:00,2
2019-08-18 09:52:00,2
2019-08-18 09:54:00,2
2019-08-18 09:56:00,2
2019-08-18 09:58:00,3
2019-08-18 09:59:00,2
2019-08-18 10:01:00,2
2019-08-18 10:03:00,2
2019-08-18 10:05:00,2
2019-08-18 10:10:00,2
2019-08-18 10:12:00,1
2019-08-18 10:13:00,1
2019-08-18 10:15:00,2
2019-08-18 10:17:00,1
2019-08-18 10:18:00,1
2019-08-18 10:19:00,2
2019-08-18 10:23:00,1
2019-08-18 10:24:00,1
2019-08-18 10:26:00,2
2019-08-18 10:28:00,2
2019-08-18 10:30:00,2
2019-08-18 10:32:00,2
2019-08-18 10:33:00,2
2019-08-18 10:37:00,2
2019-08-18 10:39:00,1
2019-08-18 10:40:00,1
2019-08-18 10:41:00,2
2019-08-18 10:43:00,2
2019-08-18 10:45:00,2
2019-08-18 10:48:00,1
2019-08-18 10:49:00,1
2019-08-18 10:51:00,2
2019-08-18 10:53:00,2
2019-08-18 10:55:00,2
2019-08-18 11:00:00,1
2019-08-18 11:01:00,1
2019-08-18 11:02:00,1
2019-08-18 11:03:00,1
2019-08-18 11:04:00,1
2019-08-18 11:05:00,1
2019-08-18 11:07:00,1
2019-08-18 11:08:00,1
2019-08-18 11:10:00,2
2019-08-18 11:12:00,2
2019-08-18 11:14:00,2
2019-08-18 11:16:00,2
2019-08-18 11:18:00,1
2019-08-18 11:19:00,1
2019-08-18 11:26:00,2
2019-08-18 11:40:00,2
2019-08-18 11:44:00,2
2019-08-18 11:46:00,1
2019-08-18 11:47:00,1
2019-08-18 11:49:00,2
2019-08-18 11:51:00,2
2019-08-18 11:54:00,1
2019-08-18 11:55:00,1
2019-08-18 11:57:00,2
2019-08-18 11:59:00,2
2019-08-18 12:02:00,2
2019-08-18 12:04:00,2
2019-08-18 12:05:00,1
2019-08-18 12:06:00,1
2019-08-18 12:07:00,2
2019-08-18 12:09:00,2
2019-08-18 12:10:00,1
2019-08-18 12:11:00,1
2019-08-18 12:12:00,2
2019-08-18 12:14:00,1
2019-08-18 12:15:00,1
2019-08-18 12:17:00,2
2019-08-18 12:20:00,2
2019-08-18 12:23:00,2
2019-08-18 12:26:00,1
2019-08-18 12:27:00,1
2019-08-18 12:32:00,2
2019-08-18 12:36:00,2
2019-08-18 12:39:00,2
2019-08-18 12:43:00,1
2019-08-18 12:44:00,1
2019-08-18 12:46:00,1
2019-08-18 12:47:00,1
2019-08-18 12:48:00,1
2019-08-18 12:49:00,1
2019-08-18 12:50:00,2
2019-08-18 12:52:00,2
2019-08-18 12:55:00,2
2019-08-18 12:58:00,1
2019-08-18 12:59:00,1
2019-08-18 13:00:00,1
2019-08-18 13:01:00,1
2019-08-18 13:02:00,1
2019-08-18 13:03:00,1
2019-08-18 13:04:00,1
2019-08-18 13:05:00,1
2019-08-18 13:09:00,1
2019-08-18 13:10:00,1
2019-08-18 13:15:00,2
2019-08-18 13:17:00,1
2019-08-18 13:18:00,1
2019-08-18 13:20:00,2
2019-08-18 13:22:00,1
2019-08-18 13:23:00,1
2019-08-18 13:25:00,2
2019-08-18 13:27:00,2
2019-08-18 13:29:00,2
2019-08-18 13:31:00,1
2019-08-18 13:32:00,1
2019-08-18 13:34:00,2
2019-08-18 13:42:00,2
2019-08-18 13:47:00,1
2019-08-18 13:48:00,1
2019-08-18 13:51:00,1
2019-08-18 13:52:00,1
2019-08-18 13:54:00,2
2019-08-18 13:56:00,2
2019-08-18 13:58:00,1
2019-08-18 13:59:00,1
2019-08-18 14:01:00,2
2019-08-18 14:04:00,2
2019-08-18 14:06:00,1
2019-08-18 14:07:00,1
2019-08-18 14:10:00,2
2019-08-18 14:12:00,1
2019-08-18 14:13:00,1
2019-08-18 14:15:00,2
2019-08-18 14:17:00,2
2019-08-18 14:20:00,2
2019-08-18 14:23:00,2
2019-08-18 14:30:00,1
2019-08-18 14:31:00,1
2019-08-18 14:33:00,1
2019-08-18 14:34:00,1
2019-08-18 14:37:00,2
2019-08-18 14:40:00,2
2019-08-18 14:43:00,2
2019-08-18 14:47:00,2
2019-08-18 14:50:00,1
2019-08-18 14:51:00,1
2019-08-18 14:52:00,1
2019-08-18 14:53:00,1
2019-08-18 14:54:00,2
2019-08-18 14:56:00,2
2019-08-18 14:59:00,2
2019-08-18 15:01:00,2
2019-08-18 15:03:00,2
2019-08-18 15:06:00,2
2019-08-18 15:09:00,2
2019-08-18 15:11:00,2
2019-08-18 15:13:00,2
2019-08-18 15:15:00,2
2019-08-18 15:17:00,2
2019-08-18 15:19:00,2
2019-08-18 15:23:00,1
2019-08-18 15:24:00,1
2019-08-18 15:26:00,1
2019-08-18 15:27:00,1
2019-08-18 15:29:00,2
2019-08-18 15:31:00,2
2019-08-18 15:32:00,1
2019-08-18 15:33:00,1
2019-08-18 15:35:00,2
2019-08-18 15:37:00,2
2019-08-18 15:39:00,1
2019-08-18 15:40:00,1
2019-08-18 15:41:00,1
2019-08-18 15:42:00,1
2019-08-18 15:44:00,1
2019-08-18 15:45:00,1
2019-08-18 15:47:00,1
2019-08-18 15:48:00,1
2019-08-18 15:49:00,2
2019-08-18 15:51:00,2
2019-08-18 15:53:00,1
2019-08-18 15:54:00,1
2019-08-18 15:56:00,2
2019-08-18 15:58:00,1
2019-08-18 15:59:00,1
2019-08-18 16:00:00,1
2019-08-18 16:01:00,1
2019-08-18 16:02:00,1
2019-08-18 16:03:00,1
2019-08-18 16:05:00,2
2019-08-18 16:06:00,1
2019-08-18 16:07:00,1
2019-08-18 16:09:00,1
2019-08-18 16:10:00,1
2019-08-18 16:13:00,2
2019-08-18 16:16:00,1
2019-08-18 16:17:00,1
2019-08-18 16:21:00,2
2019-08-18 16:23:00,2
2019-08-18 16:24:00,2
2019-08-18 16:26:00,2
2019-08-18 16:30:00,1
2019-08-18 16:31:00,1
2019-08-18 16:32:00,2
2019-08-18 16:34:00,1
2019-08-18 16:35:00,1
2019-08-18 16:37:00,2
2019-08-18 16:41:00,1
2019-08-18 16:42:00,1
2019-08-18 16:44:00,2
2019-08-18 16:47:00,2
2019-08-18 16:49:00,2
2019-08-18 16:51:00,2
2019-08-18 16:54:00,2
2019-08-18 16:56:00,2
2019-08-18 17:00:00,1
2019-08-18 17:01:00,1
2019-08-18 17:03:00,2
2019-08-18 17:05:00,2
2019-08-18 17:06:00,1
2019-08-18 17:07:00,1
2019-08-18 17:10:00,2
2019-08-18 17:13:00,2
2019-08-18 17:14:00,1
2019-08-18 17:15:00,1
2019-08-18 17:17:00,1
2019-08-18 17:18:00,1
2019-08-18 17:20:00,2
2019-08-18 17:22:00,1
2019-08-18 17:23:00,1
2019-08-18 17:25:00,2
2019-08-18 17:28:00,2
2019-08-18 17:30:00,2
2019-08-18 17:34:00,2
2019-08-18 17:38:00,2
2019-08-18 17:40:00,1
2019-08-18 17:41:00,1
2019-08-18 17:45:00,1
2019-08-18 17:46:00,1
2019-08-18 17:51:00,2
2019-08-18 17:54:00,1
2019-08-18 17:55:00,1
2019-08-18 17:58:00,1
2019-08-18 17:59:00,1
2019-08-18 18:00:00,2
2019-08-18 18:02:00,2
2019-08-18 18:04:00,2
2019-08-18 18:06:00,2
2019-08-18 18:11:00,2
2019-08-18 18:19:00,1
2019-08-18 18:20:00,1
2019-08-18 18:23:00,2
2019-08-18 18:25:00,1
2019-08-18 18:26:00,1
2019-08-18 18:27:00,2
2019-08-18 18:29:00,2
2019-08-18 18:32:00,2
2019-08-18 18:34:00,2
2019-08-18 18:37:00,2
2019-08-18 18:39:00,2
2019-08-18 18:41:00,2
2019-08-18 18:42:00,1
2019-08-18 18:43:00,1
2019-08-18 18:44:00,2
2019-08-18 18:46:00,2
2019-08-18 18:48:00,1
2019-08-18 18:49:00,1
2019-08-18 18:52:00,2
2019-08-18 18:54:00,2
2019-08-18 18:56:00,2
2019-08-18 19:03:00,2
2019-08-18 19:06:00,2
2019-08-18 19:09:00,2
2019-08-18 19:11:00,1
2019-08-18 19:12:00,1
2019-08-18 19:13:00,1
2019-08-18 19:14:00,1
2019-08-18 19:16:00,2
2019-08-18 19:19:00,2
2019-08-18 19:21:00,1
2019-08-18 19:22:00,1
2019-08-18 19:25:00,2
2019-08-18 19:27:00,1
2019-08-18 19:28:00,1
2019-08-18 19:29:00,1
2019-08-18 19:30:00,1
2019-08-18 19:33:00,1
2019-08-18 19:34:00,1
2019-08-18 19:37:00,2
2019-08-18 19:39:00,2
2019-08-18 19:41:00,2
2019-08-18 19:43:00,2
2019-08-18 19:45:00,2
2019-08-18 19:48:00,1
2019-08-18 19:49:00,1
2019-08-18 19:51:00,2
2019-08-18 19:53:00,2
2019-08-18 19:55:00,2
2019-08-18 19:56:00,1
2019-08-18 19:57:00,1
2019-08-18 19:59:00,2
2019-08-18 20:03:00,2
2019-08-18 20:07:00,2
2019-08-18 20:09:00,2
2019-08-18 20:12:00,2
2019-08-18 20:14:00,1
2019-08-18 20:15:00,1
2019-08-18 20:16:00,1
2019-08-18 20:17:00,1
2019-08-18 20:19:00,1
2019-08-18 20:20:00,1
2019-08-18 20:23:00,2
2019-08-18 20:28:00,1
2019-08-18 20:29:00,1
2019-08-18 20:34:00,2
2019-08-18 20:37:00,2
2019-08-18 20:41:00,2
2019-08-18 20:43:00,1
2019-08-18 20:44:00,1
2019-08-18 20:46:00,1
2019-08-18 20:47:00,1
2019-08-18 20:48:00,1
2019-08-18 20:49:00,1
2019-08-18 20:50:00,1
2019-08-18 20:51:00,2
2019-08-18 20:52:00,1
2019-08-18 20:53:00,1
2019-08-18 20:54:00,1
2019-08-18 20:55:00,1
2019-08-18 20:56:00,1
2019-08-18 20:57:00,1
2019-08-18 20:59:00,2
2019-08-18 21:02:00,2
2019-08-18 21:04:00,2
2019-08-18 21:06:00,2
2019-08-18 21:08:00,2
2019-08-18 21:09:00,1
2019-08-18 21:10:00,1
2019-08-18 21:11:00,2
2019-08-18 21:13:00,2
2019-08-18 21:15:00,3
2019-08-18 21:16:00,1
2019-08-18 21:17:00,1
2019-08-18 21:19:00,1
2019-08-18 21:20:00,1
2019-08-18 21:25:00,2
2019-08-18 21:27:00,2
2019-08-18 21:34:00,2
2019-08-18 21:36:00,2
2019-08-18 21:38:00,2
2019-08-18 21:40:00,2
2019-08-18 21:46:00,2
2019-08-18 21:48:00,1
2019-08-18 21:49:00,1
2019-08-18 21:51:00,1
2019-08-18 21:52:00,1
2019-08-18 21:55:00,2
2019-08-18 21:57:00,2
2019-08-18 22:00:00,2
2019-08-18 22:02:00,2
2019-08-18 22:04:00,2
2019-08-18 22:07:00,1
2019-08-18 22:08:00,2
2019-08-18 22:10:00,1
2019-08-18 22:11:00,1
2019-08-18 22:13:00,2
2019-08-18 22:15:00,2
2019-08-18 22:21:00,2
2019-08-18 22:23:00,2
2019-08-18 22:26:00,2
2019-08-18 22:28:00,2
2019-08-18 22:30:00,2
2019-08-18 22:32:00,2
2019-08-18 22:34:00,1
2019-08-18 22:35:00,1
2019-08-18 22:37:00,2
2019-08-18 22:39:00,2
2019-08-18 22:41:00,1
2019-08-18 22:42:00,1
2019-08-18 22:44:00,2
2019-08-18 22:46:00,2
2019-08-18 22:49:00,2
2019-08-18 22:51:00,2
2019-08-18 22:53:00,2
2019-08-18 22:55:00,1
2019-08-18 22:56:00,1
2019-08-18 22:58:00,2
2019-08-18 23:00:00,2
2019-08-18 23:02:00,1
2019-08-18 23:03:00,1
2019-08-18 23:05:00,2
2019-08-18 23:08:00,1
2019-08-18 23:09:00,1
2019-08-18 23:12:00,2
2019-08-18 23:14:00,2
2019-08-18 23:16:00,2
2019-08-18 23:18:00,2
2019-08-18 23:20:00,2
