48,select * from sppParams where specObjId=#
2019-08-18 00:26:00,2
2019-08-18 00:27:00,12
2019-08-18 00:28:00,12
2019-08-18 00:29:00,9
2019-08-18 00:30:00,10
2019-08-18 05:32:00,1
2019-08-18 05:49:00,1
2019-08-18 08:49:00,1
