302,select * from PhotoTag where objId=#
2019-08-18 00:02:00,1
2019-08-18 00:05:00,1
2019-08-18 00:06:00,1
2019-08-18 00:11:00,1
2019-08-18 00:12:00,1
2019-08-18 00:38:00,1
2019-08-18 00:40:00,1
2019-08-18 00:41:00,1
2019-08-18 00:43:00,1
2019-08-18 00:56:00,1
2019-08-18 00:59:00,1
2019-08-18 01:03:00,1
2019-08-18 01:08:00,4
2019-08-18 01:09:00,4
2019-08-18 01:10:00,5
2019-08-18 01:11:00,3
2019-08-18 01:12:00,3
2019-08-18 01:17:00,1
2019-08-18 01:29:00,1
2019-08-18 01:30:00,2
2019-08-18 01:35:00,1
2019-08-18 01:36:00,1
2019-08-18 01:46:00,1
2019-08-18 02:00:00,1
2019-08-18 02:15:00,1
2019-08-18 02:19:00,1
2019-08-18 02:54:00,1
2019-08-18 02:59:00,1
2019-08-18 03:03:00,1
2019-08-18 03:07:00,1
2019-08-18 03:13:00,1
2019-08-18 03:18:00,1
2019-08-18 03:31:00,1
2019-08-18 03:45:00,1
2019-08-18 03:50:00,1
2019-08-18 04:04:00,10
2019-08-18 04:14:00,1
2019-08-18 04:18:00,1
2019-08-18 04:20:00,1
2019-08-18 04:21:00,1
2019-08-18 04:24:00,1
2019-08-18 04:29:00,1
2019-08-18 04:34:00,3
2019-08-18 04:35:00,1
2019-08-18 04:37:00,1
2019-08-18 04:45:00,1
2019-08-18 05:02:00,1
2019-08-18 05:03:00,1
2019-08-18 05:07:00,1
2019-08-18 05:15:00,1
2019-08-18 05:25:00,1
2019-08-18 05:26:00,2
2019-08-18 05:45:00,1
2019-08-18 05:55:00,1
2019-08-18 05:57:00,1
2019-08-18 06:03:00,1
2019-08-18 06:05:00,1
2019-08-18 06:08:00,1
2019-08-18 06:19:00,1
2019-08-18 06:21:00,1
2019-08-18 06:22:00,1
2019-08-18 06:28:00,1
2019-08-18 06:33:00,1
2019-08-18 06:37:00,1
2019-08-18 06:42:00,1
2019-08-18 06:43:00,1
2019-08-18 06:52:00,1
2019-08-18 06:55:00,1
2019-08-18 06:56:00,2
2019-08-18 07:11:00,1
2019-08-18 07:23:00,1
2019-08-18 07:24:00,1
2019-08-18 07:25:00,1
2019-08-18 07:39:00,1
2019-08-18 07:48:00,1
2019-08-18 07:56:00,1
2019-08-18 07:58:00,1
2019-08-18 08:00:00,1
2019-08-18 08:04:00,1
2019-08-18 08:07:00,1
2019-08-18 08:11:00,2
2019-08-18 08:18:00,1
2019-08-18 08:28:00,1
2019-08-18 08:29:00,1
2019-08-18 08:32:00,1
2019-08-18 08:36:00,1
2019-08-18 08:40:00,1
2019-08-18 08:43:00,1
2019-08-18 08:47:00,1
2019-08-18 08:48:00,2
2019-08-18 09:02:00,12
2019-08-18 09:05:00,1
2019-08-18 09:15:00,1
2019-08-18 09:17:00,1
2019-08-18 09:24:00,1
2019-08-18 09:27:00,1
2019-08-18 09:32:00,1
2019-08-18 09:34:00,1
2019-08-18 09:35:00,1
2019-08-18 09:42:00,1
2019-08-18 09:44:00,1
2019-08-18 09:46:00,1
2019-08-18 09:48:00,2
2019-08-18 10:00:00,1
2019-08-18 10:06:00,1
2019-08-18 10:08:00,1
2019-08-18 10:12:00,1
2019-08-18 10:34:00,1
2019-08-18 10:39:00,1
2019-08-18 10:41:00,1
2019-08-18 10:48:00,3
2019-08-18 10:56:00,1
2019-08-18 10:59:00,1
2019-08-18 11:02:00,1
2019-08-18 11:05:00,1
2019-08-18 11:06:00,1
2019-08-18 11:11:00,1
2019-08-18 11:14:00,1
2019-08-18 11:18:00,1
2019-08-18 11:20:00,1
2019-08-18 11:22:00,2
2019-08-18 11:27:00,1
2019-08-18 11:29:00,1
2019-08-18 11:34:00,1
2019-08-18 11:35:00,2
2019-08-18 11:40:00,1
2019-08-18 11:41:00,1
2019-08-18 12:04:00,2
2019-08-18 12:10:00,1
2019-08-18 12:13:00,1
2019-08-18 12:15:00,1
2019-08-18 12:17:00,1
2019-08-18 12:18:00,1
2019-08-18 12:21:00,1
2019-08-18 12:24:00,1
2019-08-18 12:27:00,1
2019-08-18 12:35:00,1
2019-08-18 12:37:00,1
2019-08-18 12:40:00,1
2019-08-18 12:45:00,1
2019-08-18 12:47:00,1
2019-08-18 12:50:00,1
2019-08-18 13:10:00,1
2019-08-18 13:13:00,1
2019-08-18 13:14:00,1
2019-08-18 13:18:00,1
2019-08-18 13:23:00,1
2019-08-18 13:26:00,1
2019-08-18 13:28:00,1
2019-08-18 13:32:00,2
2019-08-18 13:33:00,1
2019-08-18 13:42:00,1
