61,select * from Frame where fieldId=#
2019-08-18 00:39:00,1
2019-08-18 00:58:00,3
2019-08-18 00:59:00,5
2019-08-18 01:00:00,4
2019-08-18 01:01:00,4
2019-08-18 01:02:00,5
2019-08-18 01:03:00,3
2019-08-18 02:27:00,1
2019-08-18 02:30:00,1
2019-08-18 02:38:00,1
2019-08-18 06:15:00,1
2019-08-18 07:21:00,1
2019-08-18 08:48:00,1
2019-08-18 09:01:00,7
2019-08-18 09:53:00,1
2019-08-18 10:58:00,1
2019-08-18 11:40:00,1
2019-08-18 12:12:00,1
2019-08-18 12:17:00,1
2019-08-18 12:28:00,3
2019-08-18 14:25:00,1
2019-08-18 14:30:00,7
2019-08-18 14:35:00,4
2019-08-18 15:28:00,1
2019-08-18 16:33:00,1
2019-08-18 23:50:00,1
