231,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-05 00:30:00,2
2019-02-05 01:13:00,1
2019-02-05 01:31:00,1
2019-02-05 01:58:00,1
2019-02-05 02:02:00,1
2019-02-05 02:23:00,1
2019-02-05 02:24:00,1
2019-02-05 03:42:00,1
2019-02-05 03:48:00,1
2019-02-05 04:02:00,1
2019-02-05 04:39:00,1
2019-02-05 04:41:00,1
2019-02-05 04:44:00,1
2019-02-05 04:51:00,1
2019-02-05 05:34:00,1
2019-02-05 05:35:00,1
2019-02-05 05:40:00,1
2019-02-05 06:12:00,1
2019-02-05 06:21:00,1
2019-02-05 06:23:00,1
2019-02-05 06:30:00,1
2019-02-05 06:33:00,1
2019-02-05 06:45:00,1
2019-02-05 06:48:00,1
2019-02-05 06:57:00,1
2019-02-05 06:59:00,1
2019-02-05 07:06:00,1
2019-02-05 07:08:00,1
2019-02-05 07:34:00,1
2019-02-05 07:58:00,1
2019-02-05 08:06:00,1
2019-02-05 08:10:00,1
2019-02-05 08:29:00,1
2019-02-05 08:50:00,1
2019-02-05 09:30:00,1
2019-02-05 09:51:00,1
2019-02-05 09:57:00,1
2019-02-05 10:00:00,1
2019-02-05 10:03:00,1
2019-02-05 10:11:00,1
2019-02-05 10:22:00,1
2019-02-05 10:27:00,1
2019-02-05 10:29:00,1
2019-02-05 10:32:00,1
2019-02-05 10:33:00,1
2019-02-05 10:40:00,1
2019-02-05 10:42:00,1
2019-02-05 10:44:00,1
2019-02-05 10:56:00,1
2019-02-05 11:11:00,1
2019-02-05 11:16:00,1
2019-02-05 11:20:00,1
2019-02-05 11:29:00,1
2019-02-05 11:31:00,1
2019-02-05 11:38:00,2
2019-02-05 11:39:00,1
2019-02-05 11:40:00,1
2019-02-05 11:46:00,1
2019-02-05 11:54:00,1
2019-02-05 11:55:00,1
2019-02-05 11:57:00,1
2019-02-05 11:58:00,2
2019-02-05 12:08:00,1
2019-02-05 12:13:00,1
2019-02-05 12:17:00,1
2019-02-05 12:18:00,1
2019-02-05 12:22:00,1
2019-02-05 12:26:00,1
2019-02-05 12:27:00,1
2019-02-05 12:34:00,1
2019-02-05 12:36:00,2
2019-02-05 12:38:00,1
2019-02-05 12:43:00,1
2019-02-05 12:44:00,1
2019-02-05 12:45:00,1
2019-02-05 12:47:00,1
2019-02-05 12:48:00,2
