1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-05 10:24:00,3
2019-02-05 10:31:00,6
2019-02-05 10:34:00,3
2019-02-05 10:41:00,6
2019-02-05 10:44:00,3
2019-02-05 10:51:00,6
2019-02-05 10:54:00,3
2019-02-05 11:01:00,6
2019-02-05 11:04:00,3
2019-02-05 11:11:00,6
2019-02-05 11:14:00,3
2019-02-05 11:21:00,6
2019-02-05 11:24:00,3
2019-02-05 11:31:00,8
2019-02-05 11:34:00,3
2019-02-05 11:41:00,6
2019-02-05 11:44:00,3
2019-02-05 11:51:00,6
2019-02-05 11:54:00,3
2019-02-05 12:01:00,6
2019-02-05 12:04:00,3
2019-02-05 12:11:00,6
2019-02-05 12:14:00,3
2019-02-05 12:21:00,6
2019-02-05 12:24:00,3
2019-02-05 12:31:00,6
2019-02-05 12:34:00,3
2019-02-05 12:41:00,6
2019-02-05 12:44:00,3
2019-02-05 12:51:00,7
2019-02-05 12:54:00,3
2019-02-05 13:01:00,6
2019-02-05 13:04:00,3
2019-02-05 13:11:00,6
2019-02-05 13:14:00,3
2019-02-05 13:21:00,8
2019-02-05 13:24:00,3
2019-02-05 13:31:00,6
2019-02-05 13:34:00,3
2019-02-05 13:41:00,6
2019-02-05 13:44:00,3
2019-02-05 13:51:00,8
2019-02-05 13:54:00,3
2019-02-05 14:01:00,8
2019-02-05 14:04:00,3
2019-02-05 14:11:00,6
2019-02-05 14:14:00,3
2019-02-05 14:21:00,8
2019-02-05 14:24:00,3
2019-02-05 14:31:00,6
2019-02-05 14:34:00,3
2019-02-05 14:41:00,7
2019-02-05 14:44:00,3
2019-02-05 14:51:00,6
2019-02-05 14:54:00,3
2019-02-05 15:01:00,6
2019-02-05 15:04:00,3
2019-02-05 15:11:00,6
2019-02-05 15:14:00,3
2019-02-05 15:21:00,6
2019-02-05 15:24:00,3
2019-02-05 15:31:00,6
2019-02-05 15:34:00,3
2019-02-05 15:41:00,6
2019-02-05 15:44:00,3
2019-02-05 15:51:00,6
2019-02-05 15:54:00,3
2019-02-05 16:01:00,6
2019-02-05 16:04:00,3
2019-02-05 16:11:00,6
2019-02-05 16:14:00,3
2019-02-05 16:21:00,7
2019-02-05 16:24:00,3
2019-02-05 16:31:00,6
2019-02-05 16:34:00,3
2019-02-05 16:41:00,7
2019-02-05 16:44:00,3
2019-02-05 16:51:00,6
2019-02-05 16:54:00,3
2019-02-05 17:01:00,6
2019-02-05 17:04:00,3
2019-02-05 17:11:00,6
2019-02-05 17:14:00,3
2019-02-05 17:21:00,6
2019-02-05 17:24:00,3
2019-02-05 17:31:00,6
2019-02-05 17:34:00,3
2019-02-05 17:41:00,6
2019-02-05 17:44:00,3
2019-02-05 17:51:00,6
2019-02-05 17:54:00,3
2019-02-05 18:01:00,6
2019-02-05 18:04:00,3
2019-02-05 18:11:00,6
2019-02-05 18:14:00,3
2019-02-05 18:21:00,6
2019-02-05 18:24:00,3
2019-02-05 18:31:00,6
2019-02-05 18:34:00,3
2019-02-05 18:41:00,6
2019-02-05 18:44:00,3
2019-02-05 18:51:00,6
2019-02-05 18:54:00,3
2019-02-05 19:01:00,6
2019-02-05 19:04:00,3
2019-02-05 19:11:00,6
2019-02-05 19:14:00,3
2019-02-05 19:21:00,6
2019-02-05 19:24:00,3
2019-02-05 19:31:00,6
2019-02-05 19:34:00,3
2019-02-05 19:41:00,6
2019-02-05 19:44:00,3
2019-02-05 19:51:00,6
2019-02-05 19:54:00,3
2019-02-05 20:01:00,6
2019-02-05 20:04:00,3
2019-02-05 20:11:00,6
2019-02-05 20:14:00,3
2019-02-05 20:21:00,6
2019-02-05 20:24:00,3
2019-02-05 20:31:00,6
2019-02-05 20:34:00,3
2019-02-05 20:41:00,6
2019-02-05 20:44:00,3
2019-02-05 20:51:00,6
2019-02-05 20:54:00,3
2019-02-05 21:01:00,6
2019-02-05 21:04:00,3
2019-02-05 21:11:00,6
2019-02-05 21:14:00,3
2019-02-05 21:21:00,6
2019-02-05 21:24:00,3
2019-02-05 21:31:00,6
2019-02-05 21:34:00,3
2019-02-05 21:41:00,7
2019-02-05 21:44:00,3
2019-02-05 21:51:00,6
2019-02-05 21:54:00,3
2019-02-05 22:01:00,6
2019-02-05 22:04:00,3
2019-02-05 22:11:00,8
2019-02-05 22:14:00,3
2019-02-05 22:21:00,8
2019-02-05 22:24:00,3
2019-02-05 22:31:00,8
2019-02-05 22:34:00,3
2019-02-05 22:41:00,6
2019-02-05 22:44:00,3
2019-02-05 22:51:00,6
2019-02-05 22:54:00,3
2019-02-05 23:01:00,6
2019-02-05 23:04:00,3
2019-02-05 23:11:00,7
2019-02-05 23:14:00,3
2019-02-05 23:21:00,6
2019-02-05 23:24:00,3
2019-02-05 23:31:00,6
2019-02-05 23:34:00,3
2019-02-05 23:41:00,6
2019-02-05 23:44:00,3
2019-02-05 23:51:00,6
2019-02-05 23:54:00,3
