7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-05 02:09:00,1
2019-02-05 02:53:00,1
2019-02-05 13:14:00,1
2019-02-05 16:58:00,1
2019-02-05 17:30:00,1
2019-02-05 17:41:00,1
2019-02-05 21:54:00,1
