275,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-02-05 20:55:00,1
2019-02-05 20:56:00,1
2019-02-05 21:15:00,1
2019-02-05 21:20:00,4
2019-02-05 21:21:00,23
2019-02-05 21:22:00,22
2019-02-05 21:23:00,24
2019-02-05 21:24:00,22
2019-02-05 21:25:00,24
2019-02-05 21:26:00,23
2019-02-05 21:27:00,25
2019-02-05 21:28:00,25
2019-02-05 21:29:00,25
2019-02-05 21:30:00,23
2019-02-05 21:31:00,24
2019-02-05 21:32:00,8
