5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-24 13:28:00,1
2019-12-24 13:41:00,1
2019-12-24 15:00:00,1
2019-12-24 18:22:00,1
2019-12-24 21:56:00,1
