7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-24 00:22:00,1
2019-12-24 11:25:00,1
2019-12-24 17:15:00,1
2019-12-24 19:50:00,1
2019-12-24 21:04:00,1
2019-12-24 22:01:00,1
2019-12-24 23:54:00,1
