1339,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-24 06:22:00,1
2019-12-24 06:23:00,4
2019-12-24 06:24:00,3
2019-12-24 06:27:00,1
2019-12-24 06:32:00,1
2019-12-24 06:33:00,4
2019-12-24 06:34:00,3
2019-12-24 06:37:00,1
2019-12-24 06:42:00,1
2019-12-24 06:43:00,4
2019-12-24 06:44:00,3
2019-12-24 06:47:00,1
2019-12-24 06:52:00,1
2019-12-24 06:53:00,4
2019-12-24 06:54:00,3
2019-12-24 06:57:00,1
2019-12-24 07:02:00,1
2019-12-24 07:03:00,4
2019-12-24 07:04:00,3
2019-12-24 07:07:00,1
2019-12-24 07:13:00,5
2019-12-24 07:14:00,3
2019-12-24 07:17:00,1
2019-12-24 07:23:00,6
2019-12-24 07:24:00,3
2019-12-24 07:27:00,1
2019-12-24 07:33:00,5
2019-12-24 07:34:00,3
2019-12-24 07:37:00,1
2019-12-24 07:43:00,5
2019-12-24 07:44:00,3
2019-12-24 07:47:00,1
2019-12-24 07:53:00,5
2019-12-24 07:54:00,3
2019-12-24 07:57:00,1
2019-12-24 08:03:00,5
2019-12-24 08:04:00,3
2019-12-24 08:07:00,1
2019-12-24 08:13:00,5
2019-12-24 08:14:00,3
2019-12-24 08:17:00,1
2019-12-24 08:23:00,5
2019-12-24 08:24:00,3
2019-12-24 08:27:00,1
2019-12-24 08:33:00,7
2019-12-24 08:34:00,3
2019-12-24 08:37:00,1
2019-12-24 08:43:00,6
2019-12-24 08:44:00,3
2019-12-24 08:47:00,1
2019-12-24 08:53:00,6
2019-12-24 08:54:00,3
2019-12-24 08:57:00,1
2019-12-24 09:03:00,5
2019-12-24 09:04:00,3
2019-12-24 09:07:00,1
2019-12-24 09:13:00,5
2019-12-24 09:14:00,3
2019-12-24 09:17:00,1
2019-12-24 09:23:00,6
2019-12-24 09:24:00,3
2019-12-24 09:27:00,1
2019-12-24 09:33:00,6
2019-12-24 09:34:00,3
2019-12-24 09:37:00,1
2019-12-24 09:43:00,6
2019-12-24 09:44:00,3
2019-12-24 09:47:00,1
2019-12-24 09:53:00,5
2019-12-24 09:54:00,3
2019-12-24 09:57:00,1
2019-12-24 10:03:00,5
2019-12-24 10:04:00,3
2019-12-24 10:07:00,1
2019-12-24 10:13:00,5
2019-12-24 10:14:00,3
2019-12-24 10:17:00,1
2019-12-24 10:23:00,5
2019-12-24 10:24:00,3
2019-12-24 10:27:00,1
2019-12-24 10:33:00,5
2019-12-24 10:34:00,3
2019-12-24 10:37:00,1
2019-12-24 10:43:00,5
2019-12-24 10:44:00,3
2019-12-24 10:47:00,1
2019-12-24 10:53:00,6
2019-12-24 10:54:00,3
2019-12-24 10:57:00,1
2019-12-24 11:03:00,5
2019-12-24 11:04:00,5
2019-12-24 11:07:00,1
2019-12-24 11:13:00,5
2019-12-24 11:14:00,3
2019-12-24 11:17:00,1
2019-12-24 11:23:00,4
2019-12-24 11:24:00,4
2019-12-24 11:27:00,1
2019-12-24 11:33:00,5
2019-12-24 11:34:00,4
2019-12-24 11:37:00,1
2019-12-24 11:43:00,4
2019-12-24 11:44:00,4
2019-12-24 11:47:00,1
2019-12-24 11:53:00,4
2019-12-24 11:54:00,5
2019-12-24 11:57:00,1
2019-12-24 12:03:00,4
2019-12-24 12:04:00,4
2019-12-24 12:07:00,1
2019-12-24 12:13:00,4
2019-12-24 12:14:00,5
2019-12-24 12:17:00,1
2019-12-24 12:23:00,4
2019-12-24 12:24:00,4
2019-12-24 12:27:00,1
2019-12-24 12:33:00,5
2019-12-24 12:34:00,4
2019-12-24 12:37:00,1
2019-12-24 12:43:00,4
2019-12-24 12:44:00,5
2019-12-24 12:47:00,1
2019-12-24 12:53:00,4
2019-12-24 12:54:00,4
2019-12-24 12:57:00,1
2019-12-24 13:03:00,4
2019-12-24 13:04:00,4
2019-12-24 13:07:00,1
2019-12-24 13:13:00,4
2019-12-24 13:14:00,5
2019-12-24 13:17:00,1
2019-12-24 13:23:00,4
2019-12-24 13:24:00,4
2019-12-24 13:27:00,1
2019-12-24 13:33:00,4
2019-12-24 13:34:00,5
2019-12-24 13:37:00,1
2019-12-24 13:43:00,4
2019-12-24 13:44:00,4
2019-12-24 13:47:00,1
2019-12-24 13:53:00,4
2019-12-24 13:54:00,4
2019-12-24 13:57:00,1
2019-12-24 14:03:00,4
2019-12-24 14:04:00,4
2019-12-24 14:07:00,1
2019-12-24 14:13:00,4
2019-12-24 14:14:00,5
2019-12-24 14:17:00,1
2019-12-24 14:23:00,4
2019-12-24 14:24:00,4
2019-12-24 14:27:00,1
2019-12-24 14:33:00,4
2019-12-24 14:34:00,4
2019-12-24 14:37:00,1
2019-12-24 14:43:00,5
2019-12-24 14:44:00,4
2019-12-24 14:47:00,1
2019-12-24 14:53:00,5
2019-12-24 14:54:00,4
2019-12-24 14:57:00,1
2019-12-24 15:03:00,4
2019-12-24 15:04:00,4
2019-12-24 15:07:00,1
2019-12-24 15:13:00,4
2019-12-24 15:14:00,3
2019-12-24 15:15:00,1
2019-12-24 15:17:00,1
2019-12-24 15:23:00,5
2019-12-24 15:24:00,3
2019-12-24 15:25:00,1
2019-12-24 15:27:00,1
2019-12-24 15:33:00,4
2019-12-24 15:34:00,4
2019-12-24 15:35:00,1
2019-12-24 15:37:00,1
2019-12-24 15:43:00,4
2019-12-24 15:44:00,3
2019-12-24 15:45:00,1
2019-12-24 15:47:00,1
2019-12-24 15:53:00,5
2019-12-24 15:54:00,3
2019-12-24 15:55:00,1
2019-12-24 15:57:00,1
2019-12-24 16:03:00,4
2019-12-24 16:04:00,4
2019-12-24 16:05:00,1
2019-12-24 16:07:00,1
2019-12-24 16:13:00,4
2019-12-24 16:14:00,3
2019-12-24 16:15:00,1
2019-12-24 16:17:00,1
2019-12-24 16:23:00,4
2019-12-24 16:24:00,3
2019-12-24 16:25:00,1
2019-12-24 16:27:00,1
2019-12-24 16:33:00,4
2019-12-24 16:34:00,3
2019-12-24 16:35:00,1
2019-12-24 16:37:00,1
2019-12-24 16:43:00,4
2019-12-24 16:44:00,3
2019-12-24 16:45:00,1
2019-12-24 16:47:00,1
2019-12-24 16:53:00,5
2019-12-24 16:54:00,3
2019-12-24 16:55:00,1
2019-12-24 16:57:00,1
2019-12-24 17:03:00,4
2019-12-24 17:04:00,3
2019-12-24 17:05:00,1
2019-12-24 17:07:00,1
2019-12-24 17:13:00,4
2019-12-24 17:14:00,3
2019-12-24 17:15:00,1
2019-12-24 17:17:00,1
2019-12-24 17:23:00,5
2019-12-24 17:24:00,3
2019-12-24 17:25:00,1
2019-12-24 17:27:00,1
2019-12-24 17:33:00,4
2019-12-24 17:34:00,3
2019-12-24 17:35:00,1
2019-12-24 17:37:00,1
2019-12-24 17:43:00,4
2019-12-24 17:44:00,2
2019-12-24 17:45:00,2
2019-12-24 17:47:00,1
2019-12-24 17:53:00,4
2019-12-24 17:54:00,3
2019-12-24 17:55:00,2
2019-12-24 17:57:00,1
2019-12-24 18:03:00,5
2019-12-24 18:04:00,2
2019-12-24 18:05:00,2
2019-12-24 18:07:00,1
2019-12-24 18:13:00,5
2019-12-24 18:14:00,2
2019-12-24 18:15:00,2
2019-12-24 18:17:00,1
2019-12-24 18:23:00,4
2019-12-24 18:24:00,2
2019-12-24 18:25:00,2
2019-12-24 18:27:00,1
2019-12-24 18:33:00,4
2019-12-24 18:34:00,2
2019-12-24 18:35:00,2
2019-12-24 18:37:00,1
2019-12-24 18:43:00,4
2019-12-24 18:44:00,2
2019-12-24 18:45:00,2
2019-12-24 18:47:00,1
2019-12-24 18:53:00,4
2019-12-24 18:54:00,2
2019-12-24 18:55:00,2
2019-12-24 18:57:00,1
2019-12-24 19:03:00,4
2019-12-24 19:04:00,3
2019-12-24 19:05:00,2
2019-12-24 19:07:00,1
2019-12-24 19:13:00,4
2019-12-24 19:14:00,3
2019-12-24 19:15:00,2
2019-12-24 19:17:00,1
2019-12-24 19:23:00,4
2019-12-24 19:24:00,3
2019-12-24 19:25:00,2
2019-12-24 19:27:00,1
2019-12-24 19:33:00,4
2019-12-24 19:34:00,2
2019-12-24 19:35:00,2
2019-12-24 19:37:00,1
2019-12-24 19:43:00,4
2019-12-24 19:44:00,2
2019-12-24 19:45:00,2
2019-12-24 19:47:00,1
2019-12-24 19:53:00,4
2019-12-24 19:54:00,2
2019-12-24 19:55:00,2
2019-12-24 19:57:00,1
2019-12-24 20:03:00,4
2019-12-24 20:04:00,2
2019-12-24 20:05:00,2
2019-12-24 20:07:00,1
2019-12-24 20:13:00,4
2019-12-24 20:14:00,2
2019-12-24 20:15:00,2
2019-12-24 20:17:00,1
2019-12-24 20:23:00,4
2019-12-24 20:24:00,2
2019-12-24 20:25:00,2
2019-12-24 20:27:00,1
2019-12-24 20:33:00,4
2019-12-24 20:34:00,2
2019-12-24 20:35:00,2
2019-12-24 20:37:00,1
2019-12-24 20:43:00,4
2019-12-24 20:44:00,2
2019-12-24 20:45:00,2
2019-12-24 20:47:00,1
2019-12-24 20:53:00,4
2019-12-24 20:54:00,2
2019-12-24 20:55:00,2
2019-12-24 20:57:00,1
2019-12-24 21:03:00,4
2019-12-24 21:04:00,2
2019-12-24 21:05:00,2
2019-12-24 21:07:00,1
2019-12-24 21:13:00,4
2019-12-24 21:14:00,3
2019-12-24 21:15:00,2
2019-12-24 21:17:00,1
2019-12-24 21:23:00,4
2019-12-24 21:24:00,2
2019-12-24 21:25:00,2
2019-12-24 21:27:00,1
2019-12-24 21:33:00,4
2019-12-24 21:34:00,2
2019-12-24 21:35:00,2
2019-12-24 21:37:00,1
2019-12-24 21:43:00,4
2019-12-24 21:44:00,2
2019-12-24 21:45:00,2
2019-12-24 21:47:00,1
2019-12-24 21:53:00,4
2019-12-24 21:54:00,2
2019-12-24 21:55:00,2
2019-12-24 21:57:00,1
2019-12-24 22:03:00,4
2019-12-24 22:04:00,2
2019-12-24 22:05:00,2
2019-12-24 22:07:00,1
2019-12-24 22:13:00,4
2019-12-24 22:14:00,2
2019-12-24 22:15:00,2
2019-12-24 22:17:00,1
2019-12-24 22:23:00,4
2019-12-24 22:24:00,2
2019-12-24 22:25:00,2
2019-12-24 22:27:00,1
2019-12-24 22:33:00,4
2019-12-24 22:34:00,2
2019-12-24 22:35:00,2
2019-12-24 22:37:00,1
2019-12-24 22:43:00,4
2019-12-24 22:44:00,2
2019-12-24 22:45:00,2
2019-12-24 22:47:00,1
2019-12-24 22:53:00,4
2019-12-24 22:54:00,2
2019-12-24 22:55:00,2
2019-12-24 22:57:00,1
2019-12-24 23:03:00,4
2019-12-24 23:04:00,3
2019-12-24 23:05:00,2
2019-12-24 23:07:00,1
2019-12-24 23:13:00,4
2019-12-24 23:14:00,2
2019-12-24 23:15:00,2
2019-12-24 23:17:00,1
2019-12-24 23:23:00,4
2019-12-24 23:24:00,2
2019-12-24 23:25:00,2
2019-12-24 23:27:00,1
2019-12-24 23:33:00,4
2019-12-24 23:34:00,2
2019-12-24 23:35:00,2
2019-12-24 23:37:00,1
2019-12-24 23:43:00,4
2019-12-24 23:44:00,2
2019-12-24 23:45:00,2
2019-12-24 23:47:00,1
2019-12-24 23:53:00,4
2019-12-24 23:54:00,2
2019-12-24 23:55:00,2
2019-12-24 23:57:00,1
