7,select * from ELRedshift where specObjId=#
2019-12-24 00:01:00,1
2019-12-24 00:48:00,1
2019-12-24 02:07:00,1
2019-12-24 02:31:00,1
2019-12-24 03:55:00,1
2019-12-24 17:08:00,1
2019-12-24 19:48:00,1
