7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-24 12:49:00,1
2019-12-24 14:07:00,1
2019-12-24 15:33:00,1
2019-12-24 16:48:00,1
2019-12-24 18:02:00,1
2019-12-24 22:15:00,1
2019-12-24 22:44:00,1
