33,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-24 00:17:00,1
2019-12-24 04:46:00,1
2019-12-24 04:47:00,1
2019-12-24 04:50:00,1
2019-12-24 05:15:00,1
2019-12-24 06:13:00,1
2019-12-24 07:02:00,1
2019-12-24 07:18:00,1
2019-12-24 07:53:00,1
2019-12-24 08:06:00,1
2019-12-24 09:08:00,1
2019-12-24 09:10:00,1
2019-12-24 09:12:00,1
2019-12-24 09:16:00,1
2019-12-24 11:08:00,1
2019-12-24 11:40:00,1
2019-12-24 11:49:00,1
2019-12-24 12:16:00,1
2019-12-24 12:35:00,1
2019-12-24 14:03:00,2
2019-12-24 14:04:00,1
2019-12-24 14:06:00,1
2019-12-24 14:09:00,1
2019-12-24 14:23:00,1
2019-12-24 15:11:00,1
2019-12-24 17:44:00,1
2019-12-24 20:54:00,1
2019-12-24 21:21:00,1
2019-12-24 21:43:00,1
2019-12-24 21:45:00,1
2019-12-24 22:09:00,1
2019-12-24 22:13:00,1
