20,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-26 07:40:00,6
2019-12-26 13:20:00,1
2019-12-26 13:21:00,5
2019-12-26 15:20:00,1
2019-12-26 15:21:00,1
2019-12-26 17:20:00,1
2019-12-26 18:20:00,1
2019-12-26 18:21:00,4
