106,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-26 00:47:00,1
2019-12-26 01:39:00,1
2019-12-26 02:19:00,1
2019-12-26 02:38:00,1
2019-12-26 03:49:00,1
2019-12-26 04:13:00,1
2019-12-26 04:16:00,1
2019-12-26 04:39:00,1
2019-12-26 04:57:00,1
2019-12-26 05:30:00,1
2019-12-26 05:46:00,1
2019-12-26 08:42:00,2
2019-12-26 08:46:00,2
2019-12-26 08:48:00,1
2019-12-26 08:49:00,1
2019-12-26 09:16:00,1
2019-12-26 10:04:00,1
2019-12-26 10:13:00,1
2019-12-26 11:55:00,1
2019-12-26 12:38:00,1
2019-12-26 13:22:00,1
2019-12-26 13:28:00,1
2019-12-26 13:30:00,3
2019-12-26 13:34:00,1
2019-12-26 13:59:00,2
2019-12-26 14:11:00,1
2019-12-26 14:37:00,2
2019-12-26 14:39:00,1
2019-12-26 14:47:00,1
2019-12-26 14:53:00,1
2019-12-26 15:03:00,1
2019-12-26 15:18:00,1
2019-12-26 15:21:00,1
2019-12-26 15:22:00,1
2019-12-26 15:33:00,1
2019-12-26 15:38:00,1
2019-12-26 15:42:00,2
2019-12-26 15:50:00,1
2019-12-26 15:53:00,1
2019-12-26 15:59:00,1
2019-12-26 16:05:00,1
2019-12-26 16:07:00,1
2019-12-26 16:11:00,2
2019-12-26 16:20:00,1
2019-12-26 16:27:00,1
2019-12-26 16:34:00,1
2019-12-26 16:52:00,1
2019-12-26 16:55:00,1
2019-12-26 16:57:00,1
2019-12-26 16:58:00,2
2019-12-26 17:06:00,1
2019-12-26 17:07:00,2
2019-12-26 17:27:00,1
2019-12-26 17:31:00,2
2019-12-26 17:32:00,1
2019-12-26 17:37:00,1
2019-12-26 17:39:00,1
2019-12-26 17:49:00,1
2019-12-26 17:59:00,1
2019-12-26 18:22:00,2
2019-12-26 18:27:00,1
2019-12-26 18:29:00,1
2019-12-26 18:32:00,1
2019-12-26 18:37:00,1
2019-12-26 18:40:00,1
2019-12-26 18:59:00,1
2019-12-26 19:01:00,1
2019-12-26 19:19:00,1
2019-12-26 19:21:00,1
2019-12-26 19:32:00,1
2019-12-26 19:39:00,1
2019-12-26 19:41:00,1
2019-12-26 19:52:00,1
2019-12-26 19:59:00,1
2019-12-26 20:05:00,1
2019-12-26 20:13:00,1
2019-12-26 20:14:00,1
2019-12-26 20:15:00,1
2019-12-26 20:19:00,1
2019-12-26 20:22:00,1
2019-12-26 20:32:00,1
2019-12-26 20:44:00,1
2019-12-26 20:53:00,1
2019-12-26 20:57:00,1
2019-12-26 21:02:00,1
2019-12-26 21:12:00,1
2019-12-26 21:17:00,1
2019-12-26 21:21:00,1
2019-12-26 21:22:00,1
2019-12-26 21:32:00,1
2019-12-26 21:58:00,1
2019-12-26 22:21:00,1
2019-12-26 22:24:00,1
2019-12-26 22:27:00,1
