6,select * from PhotoObj where objId=#
2019-12-26 11:41:00,1
2019-12-26 13:36:00,1
2019-12-26 13:43:00,1
2019-12-26 16:06:00,1
2019-12-26 16:37:00,1
2019-12-26 22:55:00,1
