110,select * from sppParams where specObjId=#
2019-12-26 01:54:00,1
2019-12-26 05:00:00,1
2019-12-26 05:28:00,12
2019-12-26 05:29:00,23
2019-12-26 05:30:00,9
2019-12-26 07:30:00,10
2019-12-26 07:31:00,9
2019-12-26 07:32:00,11
2019-12-26 07:33:00,16
2019-12-26 07:34:00,4
2019-12-26 08:05:00,1
2019-12-26 09:50:00,1
2019-12-26 09:53:00,3
2019-12-26 14:27:00,1
2019-12-26 18:48:00,1
2019-12-26 20:52:00,1
2019-12-26 20:53:00,4
2019-12-26 21:14:00,1
2019-12-26 23:22:00,1
