99,select * from Field where fieldId=#
2019-12-26 00:49:00,1
2019-12-26 01:34:00,1
2019-12-26 02:41:00,1
2019-12-26 03:34:00,1
2019-12-26 03:43:00,1
2019-12-26 04:16:00,1
2019-12-26 04:33:00,1
2019-12-26 04:55:00,1
2019-12-26 05:59:00,1
2019-12-26 06:02:00,1
2019-12-26 07:07:00,1
2019-12-26 07:33:00,1
2019-12-26 07:48:00,1
2019-12-26 07:50:00,1
2019-12-26 08:24:00,1
2019-12-26 08:26:00,1
2019-12-26 09:06:00,1
2019-12-26 09:22:00,1
2019-12-26 10:21:00,1
2019-12-26 10:57:00,1
2019-12-26 11:04:00,1
2019-12-26 11:31:00,1
2019-12-26 11:39:00,1
2019-12-26 11:55:00,1
2019-12-26 12:04:00,1
2019-12-26 12:15:00,1
2019-12-26 12:33:00,1
2019-12-26 12:36:00,1
2019-12-26 12:54:00,2
2019-12-26 13:09:00,2
2019-12-26 13:20:00,1
2019-12-26 13:40:00,1
2019-12-26 13:44:00,1
2019-12-26 13:59:00,1
2019-12-26 14:05:00,1
2019-12-26 14:11:00,1
2019-12-26 14:15:00,1
2019-12-26 14:24:00,1
2019-12-26 14:29:00,1
2019-12-26 15:02:00,1
2019-12-26 15:14:00,1
2019-12-26 15:19:00,1
2019-12-26 15:24:00,1
2019-12-26 15:25:00,2
2019-12-26 15:32:00,1
2019-12-26 15:34:00,1
2019-12-26 15:38:00,1
2019-12-26 15:54:00,1
2019-12-26 16:07:00,1
2019-12-26 16:31:00,1
2019-12-26 16:33:00,2
2019-12-26 16:38:00,1
2019-12-26 16:48:00,1
2019-12-26 16:58:00,1
2019-12-26 17:10:00,1
2019-12-26 17:22:00,1
2019-12-26 17:23:00,1
2019-12-26 17:25:00,1
2019-12-26 18:27:00,1
2019-12-26 18:42:00,1
2019-12-26 19:01:00,2
2019-12-26 19:02:00,1
2019-12-26 19:04:00,2
2019-12-26 19:07:00,1
2019-12-26 19:22:00,1
2019-12-26 19:38:00,3
2019-12-26 19:54:00,1
2019-12-26 20:20:00,1
2019-12-26 20:22:00,1
2019-12-26 20:24:00,1
2019-12-26 20:44:00,1
2019-12-26 20:49:00,1
2019-12-26 20:53:00,1
2019-12-26 21:07:00,1
2019-12-26 21:12:00,1
2019-12-26 21:16:00,1
2019-12-26 21:20:00,1
2019-12-26 21:50:00,1
2019-12-26 22:07:00,1
2019-12-26 22:09:00,1
2019-12-26 22:15:00,1
2019-12-26 22:17:00,1
2019-12-26 22:18:00,1
2019-12-26 22:31:00,1
2019-12-26 23:08:00,1
2019-12-26 23:22:00,1
2019-12-26 23:37:00,1
2019-12-26 23:38:00,1
2019-12-26 23:42:00,1
2019-12-26 23:43:00,1
2019-12-26 23:44:00,1
