3180,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-26 04:50:00,4
2019-12-26 04:52:00,1
2019-12-26 04:57:00,7
2019-12-26 04:58:00,6
2019-12-26 04:59:00,5
2019-12-26 05:04:00,4
2019-12-26 05:07:00,7
2019-12-26 05:08:00,6
2019-12-26 05:09:00,5
2019-12-26 05:13:00,4
2019-12-26 05:17:00,7
2019-12-26 05:18:00,6
2019-12-26 05:19:00,5
2019-12-26 05:27:00,7
2019-12-26 05:28:00,6
2019-12-26 05:29:00,5
2019-12-26 05:34:00,1
2019-12-26 05:36:00,1
2019-12-26 05:37:00,9
2019-12-26 05:38:00,6
2019-12-26 05:39:00,5
2019-12-26 05:41:00,7
2019-12-26 05:42:00,2
2019-12-26 05:45:00,3
2019-12-26 05:46:00,1
2019-12-26 05:47:00,7
2019-12-26 05:48:00,6
2019-12-26 05:49:00,5
2019-12-26 05:57:00,8
2019-12-26 05:58:00,6
2019-12-26 05:59:00,5
2019-12-26 06:05:00,1
2019-12-26 06:07:00,7
2019-12-26 06:08:00,6
2019-12-26 06:09:00,5
2019-12-26 06:17:00,7
2019-12-26 06:18:00,6
2019-12-26 06:19:00,5
2019-12-26 06:27:00,7
2019-12-26 06:28:00,6
2019-12-26 06:29:00,5
2019-12-26 06:34:00,1
2019-12-26 06:36:00,1
2019-12-26 06:37:00,7
2019-12-26 06:38:00,6
2019-12-26 06:39:00,5
2019-12-26 06:41:00,5
2019-12-26 06:45:00,1
2019-12-26 06:46:00,4
2019-12-26 06:47:00,8
2019-12-26 06:48:00,6
2019-12-26 06:49:00,6
2019-12-26 06:51:00,3
2019-12-26 06:52:00,3
2019-12-26 06:54:00,1
2019-12-26 06:55:00,4
2019-12-26 06:56:00,1
2019-12-26 06:57:00,7
2019-12-26 06:58:00,6
2019-12-26 06:59:00,6
2019-12-26 07:00:00,1
2019-12-26 07:02:00,1
2019-12-26 07:06:00,1
2019-12-26 07:07:00,7
2019-12-26 07:08:00,6
2019-12-26 07:09:00,6
2019-12-26 07:17:00,7
2019-12-26 07:18:00,6
2019-12-26 07:19:00,5
2019-12-26 07:27:00,7
2019-12-26 07:28:00,6
2019-12-26 07:29:00,5
2019-12-26 07:34:00,1
2019-12-26 07:35:00,1
2019-12-26 07:37:00,7
2019-12-26 07:38:00,10
2019-12-26 07:39:00,5
2019-12-26 07:41:00,5
2019-12-26 07:42:00,1
2019-12-26 07:45:00,1
2019-12-26 07:46:00,3
2019-12-26 07:47:00,7
2019-12-26 07:48:00,7
2019-12-26 07:49:00,5
2019-12-26 07:50:00,3
2019-12-26 07:51:00,3
2019-12-26 07:52:00,2
2019-12-26 07:53:00,1
2019-12-26 07:57:00,7
2019-12-26 07:58:00,6
2019-12-26 07:59:00,6
2019-12-26 08:07:00,7
2019-12-26 08:08:00,6
2019-12-26 08:09:00,5
2019-12-26 08:17:00,9
2019-12-26 08:18:00,6
2019-12-26 08:19:00,5
2019-12-26 08:22:00,4
2019-12-26 08:27:00,7
2019-12-26 08:28:00,10
2019-12-26 08:29:00,5
2019-12-26 08:30:00,12
2019-12-26 08:34:00,5
2019-12-26 08:35:00,5
2019-12-26 08:37:00,7
2019-12-26 08:38:00,6
2019-12-26 08:39:00,5
2019-12-26 08:41:00,5
2019-12-26 08:45:00,4
2019-12-26 08:47:00,7
2019-12-26 08:48:00,6
2019-12-26 08:49:00,4
2019-12-26 08:50:00,1
2019-12-26 08:57:00,7
2019-12-26 08:58:00,6
2019-12-26 08:59:00,12
2019-12-26 09:00:00,1
2019-12-26 09:01:00,1
2019-12-26 09:04:00,1
2019-12-26 09:05:00,1
2019-12-26 09:07:00,5
2019-12-26 09:08:00,8
2019-12-26 09:09:00,3
2019-12-26 09:10:00,2
2019-12-26 09:11:00,5
2019-12-26 09:17:00,5
2019-12-26 09:18:00,8
2019-12-26 09:19:00,3
2019-12-26 09:20:00,2
2019-12-26 09:21:00,1
2019-12-26 09:27:00,5
2019-12-26 09:28:00,7
2019-12-26 09:29:00,3
2019-12-26 09:30:00,3
2019-12-26 09:31:00,1
2019-12-26 09:34:00,1
2019-12-26 09:36:00,1
2019-12-26 09:37:00,14
2019-12-26 09:38:00,7
2019-12-26 09:39:00,8
2019-12-26 09:40:00,7
2019-12-26 09:41:00,6
2019-12-26 09:42:00,1
2019-12-26 09:44:00,4
2019-12-26 09:45:00,1
2019-12-26 09:46:00,3
2019-12-26 09:47:00,9
2019-12-26 09:48:00,13
2019-12-26 09:49:00,3
2019-12-26 09:50:00,9
2019-12-26 09:51:00,2
2019-12-26 09:52:00,2
2019-12-26 09:53:00,5
2019-12-26 09:57:00,5
2019-12-26 09:58:00,7
2019-12-26 09:59:00,3
2019-12-26 10:00:00,2
2019-12-26 10:01:00,1
2019-12-26 10:02:00,1
2019-12-26 10:03:00,5
2019-12-26 10:04:00,1
2019-12-26 10:06:00,5
2019-12-26 10:07:00,5
2019-12-26 10:08:00,7
2019-12-26 10:09:00,3
2019-12-26 10:10:00,2
2019-12-26 10:11:00,1
2019-12-26 10:17:00,5
2019-12-26 10:18:00,7
2019-12-26 10:19:00,3
2019-12-26 10:20:00,3
2019-12-26 10:21:00,6
2019-12-26 10:22:00,5
2019-12-26 10:26:00,1
2019-12-26 10:27:00,1
2019-12-26 10:28:00,10
2019-12-26 10:29:00,3
2019-12-26 10:30:00,3
2019-12-26 10:31:00,1
2019-12-26 10:33:00,5
2019-12-26 10:34:00,1
2019-12-26 10:35:00,1
2019-12-26 10:37:00,1
2019-12-26 10:38:00,20
2019-12-26 10:39:00,3
2019-12-26 10:40:00,3
2019-12-26 10:41:00,6
2019-12-26 10:42:00,8
2019-12-26 10:44:00,1
2019-12-26 10:45:00,1
2019-12-26 10:46:00,2
2019-12-26 10:47:00,1
2019-12-26 10:48:00,10
2019-12-26 10:49:00,3
2019-12-26 10:50:00,4
2019-12-26 10:51:00,7
2019-12-26 10:52:00,1
2019-12-26 10:53:00,4
2019-12-26 10:57:00,1
2019-12-26 10:58:00,10
2019-12-26 10:59:00,7
2019-12-26 11:00:00,3
2019-12-26 11:01:00,1
2019-12-26 11:02:00,5
2019-12-26 11:05:00,5
2019-12-26 11:07:00,6
2019-12-26 11:08:00,11
2019-12-26 11:09:00,4
2019-12-26 11:10:00,3
2019-12-26 11:11:00,9
2019-12-26 11:12:00,1
2019-12-26 11:17:00,1
2019-12-26 11:18:00,10
2019-12-26 11:19:00,3
2019-12-26 11:20:00,8
2019-12-26 11:21:00,1
2019-12-26 11:26:00,9
2019-12-26 11:27:00,5
2019-12-26 11:28:00,10
2019-12-26 11:29:00,4
2019-12-26 11:30:00,3
2019-12-26 11:31:00,1
2019-12-26 11:34:00,6
2019-12-26 11:35:00,2
2019-12-26 11:36:00,1
2019-12-26 11:37:00,3
2019-12-26 11:38:00,10
2019-12-26 11:39:00,3
2019-12-26 11:40:00,4
2019-12-26 11:41:00,11
2019-12-26 11:45:00,7
2019-12-26 11:46:00,3
2019-12-26 11:47:00,1
2019-12-26 11:48:00,10
2019-12-26 11:49:00,6
2019-12-26 11:50:00,19
2019-12-26 11:51:00,7
2019-12-26 11:52:00,7
2019-12-26 11:55:00,4
2019-12-26 11:57:00,6
2019-12-26 11:58:00,24
2019-12-26 11:59:00,9
2019-12-26 12:00:00,9
2019-12-26 12:01:00,1
2019-12-26 12:03:00,7
2019-12-26 12:04:00,4
2019-12-26 12:06:00,4
2019-12-26 12:07:00,10
2019-12-26 12:08:00,10
2019-12-26 12:09:00,8
2019-12-26 12:10:00,3
2019-12-26 12:11:00,1
2019-12-26 12:15:00,4
2019-12-26 12:16:00,4
2019-12-26 12:17:00,1
2019-12-26 12:18:00,10
2019-12-26 12:19:00,3
2019-12-26 12:20:00,3
2019-12-26 12:21:00,1
2019-12-26 12:27:00,5
2019-12-26 12:28:00,10
2019-12-26 12:29:00,3
2019-12-26 12:30:00,3
2019-12-26 12:31:00,10
2019-12-26 12:32:00,4
2019-12-26 12:34:00,1
2019-12-26 12:35:00,1
2019-12-26 12:36:00,3
2019-12-26 12:37:00,11
2019-12-26 12:38:00,10
2019-12-26 12:39:00,7
2019-12-26 12:40:00,3
2019-12-26 12:41:00,6
2019-12-26 12:45:00,4
2019-12-26 12:46:00,1
2019-12-26 12:47:00,1
2019-12-26 12:48:00,10
2019-12-26 12:49:00,7
2019-12-26 12:50:00,3
2019-12-26 12:51:00,1
2019-12-26 12:57:00,1
2019-12-26 12:58:00,10
2019-12-26 12:59:00,7
2019-12-26 13:00:00,3
2019-12-26 13:02:00,5
2019-12-26 13:07:00,1
2019-12-26 13:08:00,10
2019-12-26 13:09:00,3
2019-12-26 13:10:00,9
2019-12-26 13:12:00,1
2019-12-26 13:13:00,4
2019-12-26 13:17:00,1
2019-12-26 13:18:00,10
2019-12-26 13:19:00,3
2019-12-26 13:20:00,3
2019-12-26 13:22:00,9
2019-12-26 13:24:00,1
2019-12-26 13:27:00,5
2019-12-26 13:28:00,14
2019-12-26 13:29:00,7
2019-12-26 13:30:00,3
2019-12-26 13:32:00,1
2019-12-26 13:34:00,1
2019-12-26 13:37:00,5
2019-12-26 13:38:00,14
2019-12-26 13:39:00,3
2019-12-26 13:40:00,7
2019-12-26 13:41:00,5
2019-12-26 13:42:00,1
2019-12-26 13:43:00,4
2019-12-26 13:44:00,4
2019-12-26 13:45:00,4
2019-12-26 13:46:00,1
2019-12-26 13:47:00,5
2019-12-26 13:48:00,10
2019-12-26 13:49:00,7
2019-12-26 13:50:00,9
2019-12-26 13:51:00,2
2019-12-26 13:52:00,5
2019-12-26 13:53:00,4
2019-12-26 13:55:00,1
2019-12-26 13:56:00,4
2019-12-26 13:57:00,5
2019-12-26 13:58:00,10
2019-12-26 13:59:00,12
2019-12-26 14:00:00,3
2019-12-26 14:01:00,5
2019-12-26 14:02:00,1
2019-12-26 14:07:00,1
2019-12-26 14:08:00,10
2019-12-26 14:09:00,1
2019-12-26 14:10:00,5
2019-12-26 14:12:00,1
2019-12-26 14:17:00,1
2019-12-26 14:18:00,10
2019-12-26 14:19:00,1
2019-12-26 14:20:00,9
2019-12-26 14:21:00,4
2019-12-26 14:22:00,1
2019-12-26 14:27:00,1
2019-12-26 14:28:00,10
2019-12-26 14:30:00,10
2019-12-26 14:32:00,5
2019-12-26 14:34:00,1
2019-12-26 14:37:00,1
2019-12-26 14:38:00,12
2019-12-26 14:39:00,4
2019-12-26 14:40:00,6
2019-12-26 14:41:00,9
2019-12-26 14:42:00,5
2019-12-26 14:45:00,8
2019-12-26 14:46:00,4
2019-12-26 14:47:00,5
2019-12-26 14:48:00,10
2019-12-26 14:49:00,1
2019-12-26 14:50:00,5
2019-12-26 14:51:00,1
2019-12-26 14:52:00,6
2019-12-26 14:54:00,1
2019-12-26 14:57:00,1
2019-12-26 14:58:00,16
2019-12-26 14:59:00,4
2019-12-26 15:00:00,6
2019-12-26 15:02:00,1
2019-12-26 15:05:00,4
2019-12-26 15:06:00,1
2019-12-26 15:07:00,2
2019-12-26 15:08:00,10
2019-12-26 15:10:00,8
2019-12-26 15:11:00,5
2019-12-26 15:12:00,1
2019-12-26 15:13:00,5
2019-12-26 15:14:00,4
2019-12-26 15:15:00,8
2019-12-26 15:16:00,1
2019-12-26 15:17:00,5
2019-12-26 15:18:00,10
2019-12-26 15:19:00,4
2019-12-26 15:20:00,7
2019-12-26 15:21:00,5
2019-12-26 15:22:00,5
2019-12-26 15:26:00,8
2019-12-26 15:27:00,2
2019-12-26 15:28:00,15
2019-12-26 15:30:00,6
2019-12-26 15:32:00,6
2019-12-26 15:34:00,1
2019-12-26 15:36:00,5
2019-12-26 15:37:00,1
2019-12-26 15:38:00,10
2019-12-26 15:40:00,6
2019-12-26 15:41:00,10
2019-12-26 15:42:00,1
2019-12-26 15:44:00,4
2019-12-26 15:45:00,8
2019-12-26 15:47:00,5
2019-12-26 15:48:00,10
2019-12-26 15:49:00,2
2019-12-26 15:50:00,7
2019-12-26 15:52:00,1
2019-12-26 15:53:00,10
2019-12-26 15:57:00,5
2019-12-26 15:58:00,10
2019-12-26 15:59:00,1
2019-12-26 16:00:00,7
2019-12-26 16:01:00,7
2019-12-26 16:02:00,6
2019-12-26 16:05:00,1
2019-12-26 16:06:00,4
2019-12-26 16:07:00,2
2019-12-26 16:08:00,11
2019-12-26 16:10:00,6
2019-12-26 16:12:00,5
2019-12-26 16:13:00,1
2019-12-26 16:15:00,1
2019-12-26 16:17:00,6
2019-12-26 16:18:00,10
2019-12-26 16:19:00,1
2019-12-26 16:20:00,7
2019-12-26 16:21:00,5
2019-12-26 16:22:00,5
2019-12-26 16:24:00,1
2019-12-26 16:26:00,1
2019-12-26 16:27:00,1
2019-12-26 16:28:00,10
2019-12-26 16:30:00,6
2019-12-26 16:32:00,5
2019-12-26 16:34:00,2
2019-12-26 16:36:00,1
2019-12-26 16:37:00,1
2019-12-26 16:38:00,10
2019-12-26 16:40:00,7
2019-12-26 16:41:00,6
2019-12-26 16:42:00,3
2019-12-26 16:43:00,1
2019-12-26 16:45:00,3
2019-12-26 16:46:00,1
2019-12-26 16:47:00,1
2019-12-26 16:48:00,10
2019-12-26 16:50:00,7
2019-12-26 16:51:00,1
2019-12-26 16:52:00,1
2019-12-26 16:56:00,1
2019-12-26 16:57:00,1
2019-12-26 16:58:00,14
2019-12-26 17:00:00,6
2019-12-26 17:02:00,1
2019-12-26 17:07:00,1
2019-12-26 17:08:00,10
2019-12-26 17:10:00,6
2019-12-26 17:12:00,1
2019-12-26 17:17:00,1
2019-12-26 17:18:00,10
2019-12-26 17:20:00,6
2019-12-26 17:21:00,4
2019-12-26 17:22:00,1
2019-12-26 17:24:00,4
2019-12-26 17:27:00,5
2019-12-26 17:28:00,10
2019-12-26 17:30:00,6
2019-12-26 17:32:00,1
2019-12-26 17:34:00,2
2019-12-26 17:37:00,1
2019-12-26 17:38:00,10
2019-12-26 17:40:00,6
2019-12-26 17:41:00,5
2019-12-26 17:42:00,1
2019-12-26 17:45:00,4
2019-12-26 17:47:00,1
2019-12-26 17:48:00,10
2019-12-26 17:50:00,6
2019-12-26 17:52:00,1
2019-12-26 17:57:00,1
2019-12-26 17:58:00,10
2019-12-26 18:00:00,6
2019-12-26 18:02:00,16
2019-12-26 18:03:00,2
2019-12-26 18:05:00,1
2019-12-26 18:07:00,11
2019-12-26 18:08:00,15
2019-12-26 18:10:00,6
2019-12-26 18:11:00,1
2019-12-26 18:12:00,1
2019-12-26 18:17:00,1
2019-12-26 18:18:00,10
2019-12-26 18:20:00,6
2019-12-26 18:22:00,1
2019-12-26 18:27:00,1
2019-12-26 18:28:00,10
2019-12-26 18:30:00,6
2019-12-26 18:32:00,1
2019-12-26 18:33:00,1
2019-12-26 18:34:00,2
2019-12-26 18:36:00,1
2019-12-26 18:37:00,1
2019-12-26 18:38:00,10
2019-12-26 18:40:00,6
2019-12-26 18:41:00,6
2019-12-26 18:42:00,1
2019-12-26 18:45:00,4
2019-12-26 18:47:00,1
2019-12-26 18:48:00,10
2019-12-26 18:50:00,6
2019-12-26 18:52:00,1
2019-12-26 18:57:00,1
2019-12-26 18:58:00,10
2019-12-26 19:00:00,6
2019-12-26 19:02:00,1
