89,select * from sppLines where specObjId=#
2019-12-26 00:46:00,1
2019-12-26 07:25:00,4
2019-12-26 07:26:00,17
2019-12-26 07:27:00,11
2019-12-26 07:28:00,15
2019-12-26 07:29:00,18
2019-12-26 07:30:00,4
2019-12-26 09:52:00,2
2019-12-26 09:53:00,1
2019-12-26 12:55:00,1
2019-12-26 14:26:00,2
2019-12-26 15:23:00,1
2019-12-26 16:35:00,1
2019-12-26 16:36:00,1
2019-12-26 17:31:00,1
2019-12-26 20:11:00,1
2019-12-26 20:52:00,5
2019-12-26 23:22:00,1
2019-12-26 23:38:00,2
