8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-26 00:39:00,1
2019-12-26 10:38:00,1
2019-12-26 14:48:00,1
2019-12-26 15:28:00,1
2019-12-26 17:39:00,1
2019-12-26 18:04:00,1
2019-12-26 19:04:00,1
2019-12-26 21:50:00,1
