1337,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-26 04:38:00,1
2019-12-26 04:45:00,6
2019-12-26 04:46:00,3
2019-12-26 04:48:00,1
2019-12-26 04:55:00,5
2019-12-26 04:56:00,3
2019-12-26 04:58:00,1
2019-12-26 05:05:00,5
2019-12-26 05:06:00,3
2019-12-26 05:08:00,1
2019-12-26 05:15:00,5
2019-12-26 05:16:00,3
2019-12-26 05:18:00,1
2019-12-26 05:25:00,5
2019-12-26 05:26:00,3
2019-12-26 05:28:00,1
2019-12-26 05:35:00,5
2019-12-26 05:36:00,3
2019-12-26 05:38:00,1
2019-12-26 05:45:00,5
2019-12-26 05:46:00,3
2019-12-26 05:48:00,1
2019-12-26 05:55:00,6
2019-12-26 05:56:00,4
2019-12-26 05:58:00,1
2019-12-26 06:05:00,5
2019-12-26 06:06:00,3
2019-12-26 06:08:00,1
2019-12-26 06:15:00,6
2019-12-26 06:16:00,3
2019-12-26 06:18:00,1
2019-12-26 06:25:00,5
2019-12-26 06:26:00,3
2019-12-26 06:28:00,1
2019-12-26 06:35:00,5
2019-12-26 06:36:00,3
2019-12-26 06:38:00,1
2019-12-26 06:45:00,5
2019-12-26 06:46:00,3
2019-12-26 06:48:00,1
2019-12-26 06:55:00,5
2019-12-26 06:56:00,3
2019-12-26 06:58:00,1
2019-12-26 07:05:00,5
2019-12-26 07:06:00,3
2019-12-26 07:08:00,1
2019-12-26 07:15:00,5
2019-12-26 07:16:00,3
2019-12-26 07:18:00,1
2019-12-26 07:25:00,5
2019-12-26 07:26:00,3
2019-12-26 07:29:00,1
2019-12-26 07:35:00,6
2019-12-26 07:36:00,3
2019-12-26 07:39:00,1
2019-12-26 07:45:00,5
2019-12-26 07:46:00,3
2019-12-26 07:49:00,1
2019-12-26 07:55:00,5
2019-12-26 07:56:00,3
2019-12-26 07:59:00,1
2019-12-26 08:05:00,5
2019-12-26 08:06:00,3
2019-12-26 08:09:00,1
2019-12-26 08:15:00,6
2019-12-26 08:16:00,3
2019-12-26 08:19:00,1
2019-12-26 08:25:00,5
2019-12-26 08:26:00,3
2019-12-26 08:29:00,1
2019-12-26 08:35:00,5
2019-12-26 08:36:00,3
2019-12-26 08:39:00,1
2019-12-26 08:45:00,5
2019-12-26 08:46:00,3
2019-12-26 08:49:00,1
2019-12-26 08:55:00,6
2019-12-26 08:56:00,3
2019-12-26 08:59:00,1
2019-12-26 09:05:00,5
2019-12-26 09:06:00,4
2019-12-26 09:09:00,1
2019-12-26 09:15:00,5
2019-12-26 09:16:00,4
2019-12-26 09:19:00,1
2019-12-26 09:25:00,6
2019-12-26 09:26:00,3
2019-12-26 09:29:00,1
2019-12-26 09:35:00,6
2019-12-26 09:36:00,3
2019-12-26 09:39:00,1
2019-12-26 09:45:00,5
2019-12-26 09:46:00,3
2019-12-26 09:49:00,1
2019-12-26 09:55:00,5
2019-12-26 09:56:00,3
2019-12-26 09:59:00,1
2019-12-26 10:05:00,5
2019-12-26 10:06:00,3
2019-12-26 10:09:00,1
2019-12-26 10:15:00,5
2019-12-26 10:16:00,3
2019-12-26 10:19:00,1
2019-12-26 10:25:00,5
2019-12-26 10:26:00,3
2019-12-26 10:29:00,1
2019-12-26 10:35:00,5
2019-12-26 10:36:00,3
2019-12-26 10:39:00,1
2019-12-26 10:45:00,5
2019-12-26 10:46:00,3
2019-12-26 10:49:00,1
2019-12-26 10:55:00,7
2019-12-26 10:56:00,3
2019-12-26 10:59:00,1
2019-12-26 11:05:00,5
2019-12-26 11:06:00,3
2019-12-26 11:09:00,1
2019-12-26 11:15:00,5
2019-12-26 11:16:00,3
2019-12-26 11:19:00,1
2019-12-26 11:25:00,5
2019-12-26 11:26:00,3
2019-12-26 11:29:00,1
2019-12-26 11:35:00,5
2019-12-26 11:36:00,3
2019-12-26 11:39:00,1
2019-12-26 11:45:00,5
2019-12-26 11:46:00,3
2019-12-26 11:49:00,1
2019-12-26 11:55:00,6
2019-12-26 11:56:00,3
2019-12-26 11:59:00,1
2019-12-26 12:05:00,5
2019-12-26 12:06:00,3
2019-12-26 12:09:00,1
2019-12-26 12:15:00,5
2019-12-26 12:16:00,3
2019-12-26 12:19:00,1
2019-12-26 12:25:00,5
2019-12-26 12:26:00,3
2019-12-26 12:29:00,1
2019-12-26 12:35:00,5
2019-12-26 12:36:00,3
2019-12-26 12:39:00,1
2019-12-26 12:45:00,6
2019-12-26 12:46:00,3
2019-12-26 12:49:00,1
2019-12-26 12:55:00,5
2019-12-26 12:56:00,3
2019-12-26 12:59:00,1
2019-12-26 13:05:00,5
2019-12-26 13:06:00,3
2019-12-26 13:09:00,1
2019-12-26 13:15:00,5
2019-12-26 13:16:00,3
2019-12-26 13:19:00,1
2019-12-26 13:25:00,5
2019-12-26 13:26:00,3
2019-12-26 13:29:00,1
2019-12-26 13:35:00,5
2019-12-26 13:36:00,3
2019-12-26 13:39:00,1
2019-12-26 13:45:00,6
2019-12-26 13:46:00,3
2019-12-26 13:49:00,1
2019-12-26 13:55:00,4
2019-12-26 13:56:00,4
2019-12-26 13:59:00,1
2019-12-26 14:05:00,4
2019-12-26 14:06:00,5
2019-12-26 14:09:00,1
2019-12-26 14:15:00,4
2019-12-26 14:16:00,4
2019-12-26 14:19:00,1
2019-12-26 14:25:00,4
2019-12-26 14:26:00,4
2019-12-26 14:29:00,1
2019-12-26 14:35:00,4
2019-12-26 14:36:00,4
2019-12-26 14:39:00,1
2019-12-26 14:45:00,4
2019-12-26 14:46:00,4
2019-12-26 14:49:00,1
2019-12-26 14:55:00,4
2019-12-26 14:56:00,4
2019-12-26 14:59:00,1
2019-12-26 15:05:00,4
2019-12-26 15:06:00,3
2019-12-26 15:09:00,1
2019-12-26 15:15:00,4
2019-12-26 15:16:00,4
2019-12-26 15:19:00,1
2019-12-26 15:25:00,3
2019-12-26 15:26:00,5
2019-12-26 15:29:00,1
2019-12-26 15:35:00,3
2019-12-26 15:36:00,5
2019-12-26 15:39:00,1
2019-12-26 15:45:00,3
2019-12-26 15:46:00,5
2019-12-26 15:49:00,1
2019-12-26 15:55:00,1
2019-12-26 15:56:00,6
2019-12-26 15:57:00,1
2019-12-26 15:59:00,1
2019-12-26 16:05:00,1
2019-12-26 16:06:00,5
2019-12-26 16:07:00,2
2019-12-26 16:09:00,1
2019-12-26 16:15:00,1
2019-12-26 16:16:00,5
2019-12-26 16:17:00,2
2019-12-26 16:19:00,1
2019-12-26 16:25:00,1
2019-12-26 16:26:00,5
2019-12-26 16:27:00,2
2019-12-26 16:29:00,1
2019-12-26 16:35:00,1
2019-12-26 16:36:00,5
2019-12-26 16:37:00,2
2019-12-26 16:39:00,1
2019-12-26 16:45:00,1
2019-12-26 16:46:00,5
2019-12-26 16:47:00,2
2019-12-26 16:49:00,1
2019-12-26 16:55:00,1
2019-12-26 16:56:00,5
2019-12-26 16:57:00,2
2019-12-26 16:59:00,1
2019-12-26 17:05:00,1
2019-12-26 17:06:00,6
2019-12-26 17:07:00,2
2019-12-26 17:09:00,1
2019-12-26 17:15:00,1
2019-12-26 17:16:00,6
2019-12-26 17:17:00,2
2019-12-26 17:19:00,1
2019-12-26 17:25:00,1
2019-12-26 17:26:00,5
2019-12-26 17:27:00,2
2019-12-26 17:29:00,1
2019-12-26 17:35:00,1
2019-12-26 17:36:00,5
2019-12-26 17:37:00,2
2019-12-26 17:39:00,1
2019-12-26 17:45:00,1
2019-12-26 17:46:00,5
2019-12-26 17:47:00,2
2019-12-26 17:49:00,1
2019-12-26 17:55:00,1
2019-12-26 17:56:00,5
2019-12-26 17:57:00,2
2019-12-26 17:59:00,1
2019-12-26 18:05:00,1
2019-12-26 18:06:00,5
2019-12-26 18:07:00,2
2019-12-26 18:09:00,1
2019-12-26 18:16:00,6
2019-12-26 18:17:00,2
2019-12-26 18:19:00,1
2019-12-26 18:26:00,6
2019-12-26 18:27:00,2
2019-12-26 18:29:00,1
2019-12-26 18:36:00,6
2019-12-26 18:37:00,2
2019-12-26 18:39:00,1
2019-12-26 18:46:00,7
2019-12-26 18:47:00,2
2019-12-26 18:49:00,1
2019-12-26 18:56:00,6
2019-12-26 18:57:00,2
2019-12-26 18:59:00,1
2019-12-26 19:06:00,6
2019-12-26 19:07:00,3
2019-12-26 19:09:00,1
2019-12-26 19:16:00,6
2019-12-26 19:17:00,2
2019-12-26 19:19:00,1
2019-12-26 19:26:00,6
2019-12-26 19:27:00,2
2019-12-26 19:29:00,1
2019-12-26 19:36:00,6
2019-12-26 19:37:00,3
2019-12-26 19:39:00,1
2019-12-26 19:46:00,6
2019-12-26 19:47:00,2
2019-12-26 19:49:00,1
2019-12-26 19:56:00,6
2019-12-26 19:57:00,2
2019-12-26 19:59:00,1
2019-12-26 20:06:00,6
2019-12-26 20:07:00,2
2019-12-26 20:09:00,1
2019-12-26 20:16:00,6
2019-12-26 20:17:00,2
2019-12-26 20:19:00,1
2019-12-26 20:26:00,6
2019-12-26 20:27:00,2
2019-12-26 20:29:00,1
2019-12-26 20:36:00,7
2019-12-26 20:37:00,2
2019-12-26 20:39:00,1
2019-12-26 20:46:00,6
2019-12-26 20:47:00,2
2019-12-26 20:49:00,1
2019-12-26 20:56:00,7
2019-12-26 20:57:00,2
2019-12-26 20:59:00,1
2019-12-26 21:06:00,7
2019-12-26 21:07:00,2
2019-12-26 21:09:00,1
2019-12-26 21:16:00,6
2019-12-26 21:17:00,2
2019-12-26 21:19:00,1
2019-12-26 21:26:00,6
2019-12-26 21:27:00,2
2019-12-26 21:29:00,1
2019-12-26 21:36:00,7
2019-12-26 21:37:00,2
2019-12-26 21:39:00,1
2019-12-26 21:46:00,6
2019-12-26 21:47:00,2
2019-12-26 21:49:00,1
2019-12-26 21:56:00,6
2019-12-26 21:57:00,2
2019-12-26 21:59:00,1
2019-12-26 22:06:00,6
2019-12-26 22:07:00,2
2019-12-26 22:09:00,1
2019-12-26 22:16:00,6
2019-12-26 22:17:00,2
2019-12-26 22:19:00,1
2019-12-26 22:26:00,6
2019-12-26 22:27:00,2
2019-12-26 22:29:00,1
2019-12-26 22:36:00,6
2019-12-26 22:37:00,2
2019-12-26 22:39:00,1
2019-12-26 22:46:00,6
2019-12-26 22:47:00,2
2019-12-26 22:49:00,1
2019-12-26 22:56:00,6
2019-12-26 22:57:00,2
2019-12-26 22:59:00,1
2019-12-26 23:06:00,6
2019-12-26 23:07:00,2
2019-12-26 23:09:00,1
2019-12-26 23:16:00,6
2019-12-26 23:17:00,2
2019-12-26 23:19:00,1
2019-12-26 23:26:00,6
2019-12-26 23:27:00,2
2019-12-26 23:29:00,1
2019-12-26 23:36:00,6
2019-12-26 23:37:00,2
2019-12-26 23:39:00,1
2019-12-26 23:46:00,7
2019-12-26 23:47:00,2
2019-12-26 23:49:00,1
2019-12-26 23:56:00,6
2019-12-26 23:57:00,2
2019-12-26 23:59:00,1
