7,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-26 00:20:00,1
2019-12-26 00:46:00,1
2019-12-26 00:58:00,1
2019-12-26 03:08:00,1
2019-12-26 07:36:00,1
2019-12-26 15:18:00,1
2019-12-26 18:52:00,1
