7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-26 02:24:00,1
2019-12-26 11:23:00,1
2019-12-26 12:05:00,1
2019-12-26 13:43:00,1
2019-12-26 15:05:00,1
2019-12-26 18:45:00,1
2019-12-26 22:01:00,1
