1311,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-07-31 00:05:00,1
2019-07-31 00:06:00,1
2019-07-31 00:07:00,2
2019-07-31 00:09:00,5
2019-07-31 00:15:00,1
2019-07-31 00:16:00,1
2019-07-31 00:17:00,2
2019-07-31 00:19:00,5
2019-07-31 00:25:00,1
2019-07-31 00:26:00,1
2019-07-31 00:27:00,2
2019-07-31 00:29:00,5
2019-07-31 00:35:00,1
2019-07-31 00:36:00,1
2019-07-31 00:37:00,2
2019-07-31 00:39:00,5
2019-07-31 00:45:00,1
2019-07-31 00:46:00,1
2019-07-31 00:47:00,2
2019-07-31 00:49:00,5
2019-07-31 00:55:00,1
2019-07-31 00:56:00,1
2019-07-31 00:57:00,2
2019-07-31 00:59:00,5
2019-07-31 01:05:00,1
2019-07-31 01:06:00,1
2019-07-31 01:07:00,2
2019-07-31 01:09:00,5
2019-07-31 01:15:00,1
2019-07-31 01:16:00,1
2019-07-31 01:17:00,2
2019-07-31 01:19:00,5
2019-07-31 01:25:00,1
2019-07-31 01:26:00,1
2019-07-31 01:27:00,2
2019-07-31 01:29:00,5
2019-07-31 01:35:00,1
2019-07-31 01:36:00,1
2019-07-31 01:37:00,2
2019-07-31 01:39:00,5
2019-07-31 01:45:00,1
2019-07-31 01:46:00,1
2019-07-31 01:47:00,2
2019-07-31 01:49:00,5
2019-07-31 01:55:00,1
2019-07-31 01:56:00,1
2019-07-31 01:57:00,2
2019-07-31 01:59:00,6
2019-07-31 02:05:00,1
2019-07-31 02:06:00,1
2019-07-31 02:07:00,2
2019-07-31 02:09:00,5
2019-07-31 02:15:00,1
2019-07-31 02:16:00,1
2019-07-31 02:17:00,2
2019-07-31 02:19:00,5
2019-07-31 02:25:00,1
2019-07-31 02:26:00,1
2019-07-31 02:27:00,2
2019-07-31 02:29:00,5
2019-07-31 02:35:00,1
2019-07-31 02:36:00,1
2019-07-31 02:37:00,2
2019-07-31 02:39:00,5
2019-07-31 02:45:00,1
2019-07-31 02:46:00,1
2019-07-31 02:47:00,2
2019-07-31 02:49:00,7
2019-07-31 02:55:00,1
2019-07-31 02:56:00,1
2019-07-31 02:57:00,2
2019-07-31 02:59:00,5
2019-07-31 03:05:00,1
2019-07-31 03:06:00,1
2019-07-31 03:07:00,2
2019-07-31 03:09:00,5
2019-07-31 03:15:00,1
2019-07-31 03:16:00,1
2019-07-31 03:17:00,2
2019-07-31 03:19:00,5
2019-07-31 03:25:00,1
2019-07-31 03:26:00,1
2019-07-31 03:27:00,2
2019-07-31 03:29:00,5
2019-07-31 03:35:00,1
2019-07-31 03:36:00,1
2019-07-31 03:37:00,2
2019-07-31 03:39:00,5
2019-07-31 03:45:00,1
2019-07-31 03:46:00,1
2019-07-31 03:47:00,2
2019-07-31 03:49:00,5
2019-07-31 03:55:00,1
2019-07-31 03:56:00,1
2019-07-31 03:57:00,2
2019-07-31 03:59:00,5
2019-07-31 04:05:00,1
2019-07-31 04:06:00,1
2019-07-31 04:07:00,2
2019-07-31 04:09:00,5
2019-07-31 04:15:00,1
2019-07-31 04:16:00,1
2019-07-31 04:17:00,2
2019-07-31 04:19:00,6
2019-07-31 04:25:00,1
2019-07-31 04:26:00,1
2019-07-31 04:27:00,2
2019-07-31 04:29:00,6
2019-07-31 04:35:00,1
2019-07-31 04:36:00,1
2019-07-31 04:37:00,2
2019-07-31 04:39:00,5
2019-07-31 04:45:00,1
2019-07-31 04:46:00,1
2019-07-31 04:47:00,2
2019-07-31 04:49:00,5
2019-07-31 04:55:00,1
2019-07-31 04:56:00,1
2019-07-31 04:57:00,2
2019-07-31 04:59:00,5
2019-07-31 05:06:00,1
2019-07-31 05:07:00,2
2019-07-31 05:09:00,5
2019-07-31 05:15:00,1
2019-07-31 05:16:00,1
2019-07-31 05:17:00,2
2019-07-31 05:19:00,5
2019-07-31 05:25:00,1
2019-07-31 05:26:00,1
2019-07-31 05:27:00,2
2019-07-31 05:29:00,5
2019-07-31 05:35:00,1
2019-07-31 05:36:00,1
2019-07-31 05:37:00,2
2019-07-31 05:39:00,5
2019-07-31 05:45:00,1
2019-07-31 05:46:00,1
2019-07-31 05:47:00,2
2019-07-31 05:49:00,5
2019-07-31 05:55:00,1
2019-07-31 05:56:00,1
2019-07-31 05:57:00,2
2019-07-31 05:59:00,5
2019-07-31 06:06:00,1
2019-07-31 06:07:00,2
2019-07-31 06:09:00,6
2019-07-31 06:15:00,1
2019-07-31 06:16:00,1
2019-07-31 06:17:00,2
2019-07-31 06:19:00,5
2019-07-31 06:25:00,1
2019-07-31 06:26:00,1
2019-07-31 06:27:00,2
2019-07-31 06:29:00,5
2019-07-31 06:35:00,1
2019-07-31 06:36:00,1
2019-07-31 06:37:00,2
2019-07-31 06:39:00,5
2019-07-31 06:45:00,1
2019-07-31 06:46:00,1
2019-07-31 06:47:00,2
2019-07-31 06:49:00,5
2019-07-31 06:55:00,1
2019-07-31 06:56:00,1
2019-07-31 06:57:00,2
2019-07-31 06:59:00,5
2019-07-31 07:05:00,1
2019-07-31 07:06:00,1
2019-07-31 07:07:00,2
2019-07-31 07:09:00,5
2019-07-31 07:15:00,1
2019-07-31 07:16:00,1
2019-07-31 07:17:00,2
2019-07-31 07:19:00,5
2019-07-31 07:25:00,1
2019-07-31 07:26:00,1
2019-07-31 07:27:00,2
2019-07-31 07:29:00,6
2019-07-31 07:35:00,1
2019-07-31 07:36:00,1
2019-07-31 07:37:00,2
2019-07-31 07:39:00,5
2019-07-31 07:45:00,1
2019-07-31 07:46:00,1
2019-07-31 07:47:00,2
2019-07-31 07:49:00,5
2019-07-31 07:55:00,1
2019-07-31 07:56:00,1
2019-07-31 07:57:00,2
2019-07-31 07:59:00,5
2019-07-31 08:06:00,1
2019-07-31 08:07:00,2
2019-07-31 08:09:00,5
2019-07-31 08:15:00,1
2019-07-31 08:16:00,1
2019-07-31 08:17:00,2
2019-07-31 08:19:00,5
2019-07-31 08:25:00,1
2019-07-31 08:26:00,1
2019-07-31 08:27:00,2
2019-07-31 08:29:00,5
2019-07-31 08:35:00,1
2019-07-31 08:36:00,1
2019-07-31 08:37:00,2
2019-07-31 08:39:00,5
2019-07-31 08:45:00,1
2019-07-31 08:46:00,1
2019-07-31 08:47:00,2
2019-07-31 08:49:00,5
2019-07-31 08:55:00,1
2019-07-31 08:56:00,1
2019-07-31 08:57:00,2
2019-07-31 08:59:00,5
2019-07-31 09:05:00,1
2019-07-31 09:06:00,1
2019-07-31 09:07:00,2
2019-07-31 09:09:00,6
2019-07-31 09:15:00,1
2019-07-31 09:16:00,1
2019-07-31 09:17:00,2
2019-07-31 09:19:00,4
2019-07-31 09:20:00,1
2019-07-31 09:25:00,1
2019-07-31 09:26:00,1
2019-07-31 09:27:00,2
2019-07-31 09:29:00,3
2019-07-31 09:30:00,2
2019-07-31 09:35:00,1
2019-07-31 09:36:00,1
2019-07-31 09:37:00,2
2019-07-31 09:39:00,3
2019-07-31 09:40:00,2
2019-07-31 09:45:00,1
2019-07-31 09:46:00,1
2019-07-31 09:47:00,2
2019-07-31 09:49:00,5
2019-07-31 09:50:00,2
2019-07-31 09:55:00,1
2019-07-31 09:56:00,1
2019-07-31 09:57:00,2
2019-07-31 09:59:00,2
2019-07-31 10:00:00,3
2019-07-31 10:05:00,1
2019-07-31 10:06:00,1
2019-07-31 10:07:00,2
2019-07-31 10:09:00,3
2019-07-31 10:10:00,2
2019-07-31 10:15:00,1
2019-07-31 10:16:00,1
2019-07-31 10:17:00,2
2019-07-31 10:19:00,1
2019-07-31 10:20:00,5
2019-07-31 10:25:00,1
2019-07-31 10:26:00,1
2019-07-31 10:27:00,2
