755,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-31 04:28:00,1
2019-07-31 04:30:00,1
2019-07-31 04:31:00,1
2019-07-31 04:33:00,1
2019-07-31 04:34:00,2
2019-07-31 04:35:00,1
2019-07-31 04:36:00,2
2019-07-31 04:37:00,2
2019-07-31 04:38:00,2
2019-07-31 04:39:00,3
2019-07-31 04:40:00,2
2019-07-31 04:41:00,3
2019-07-31 04:43:00,1
2019-07-31 04:44:00,1
2019-07-31 04:45:00,2
2019-07-31 04:46:00,2
2019-07-31 04:47:00,2
2019-07-31 04:48:00,1
2019-07-31 04:49:00,2
2019-07-31 04:50:00,2
2019-07-31 04:51:00,3
2019-07-31 04:52:00,1
2019-07-31 04:53:00,2
2019-07-31 04:54:00,2
2019-07-31 04:55:00,2
2019-07-31 04:56:00,3
2019-07-31 04:57:00,1
2019-07-31 04:58:00,1
2019-07-31 04:59:00,2
2019-07-31 05:00:00,3
2019-07-31 05:01:00,2
2019-07-31 05:02:00,1
2019-07-31 05:03:00,1
2019-07-31 05:04:00,1
2019-07-31 05:05:00,1
2019-07-31 05:06:00,1
2019-07-31 05:07:00,2
2019-07-31 05:08:00,1
2019-07-31 05:09:00,1
2019-07-31 05:10:00,2
2019-07-31 05:11:00,2
2019-07-31 05:12:00,1
2019-07-31 05:13:00,2
2019-07-31 05:14:00,2
2019-07-31 05:15:00,1
2019-07-31 05:16:00,2
2019-07-31 05:17:00,2
2019-07-31 05:18:00,2
2019-07-31 05:19:00,2
2019-07-31 05:20:00,1
2019-07-31 05:22:00,1
2019-07-31 05:23:00,1
2019-07-31 05:24:00,1
2019-07-31 05:26:00,1
2019-07-31 05:27:00,1
2019-07-31 05:29:00,1
2019-07-31 05:31:00,2
2019-07-31 05:32:00,1
2019-07-31 05:34:00,1
2019-07-31 05:35:00,1
2019-07-31 05:36:00,1
2019-07-31 05:37:00,2
2019-07-31 05:38:00,1
2019-07-31 05:39:00,1
2019-07-31 05:40:00,2
2019-07-31 05:41:00,1
2019-07-31 05:42:00,1
2019-07-31 05:43:00,1
2019-07-31 05:44:00,1
2019-07-31 05:45:00,1
2019-07-31 05:46:00,1
2019-07-31 05:47:00,1
2019-07-31 05:48:00,1
2019-07-31 05:49:00,2
2019-07-31 05:50:00,1
2019-07-31 05:51:00,1
2019-07-31 05:52:00,2
2019-07-31 05:53:00,1
2019-07-31 05:54:00,1
2019-07-31 05:55:00,2
2019-07-31 05:56:00,1
2019-07-31 05:57:00,1
2019-07-31 05:59:00,1
2019-07-31 06:00:00,1
2019-07-31 06:02:00,1
2019-07-31 06:05:00,1
2019-07-31 06:07:00,1
2019-07-31 06:09:00,1
2019-07-31 06:11:00,1
2019-07-31 06:13:00,1
2019-07-31 06:15:00,1
2019-07-31 06:16:00,1
2019-07-31 06:17:00,1
2019-07-31 06:19:00,1
2019-07-31 06:20:00,1
2019-07-31 06:21:00,1
2019-07-31 06:32:00,1
2019-07-31 06:34:00,1
2019-07-31 06:35:00,1
2019-07-31 06:36:00,1
2019-07-31 06:38:00,1
2019-07-31 06:39:00,1
2019-07-31 06:41:00,1
2019-07-31 06:43:00,1
2019-07-31 06:44:00,1
2019-07-31 06:46:00,1
2019-07-31 06:47:00,1
2019-07-31 06:49:00,1
2019-07-31 06:50:00,1
2019-07-31 06:52:00,1
2019-07-31 06:53:00,1
2019-07-31 06:55:00,1
2019-07-31 06:56:00,1
2019-07-31 06:58:00,1
2019-07-31 06:59:00,1
2019-07-31 07:01:00,1
2019-07-31 07:02:00,1
2019-07-31 07:04:00,1
2019-07-31 07:05:00,2
2019-07-31 07:07:00,1
2019-07-31 07:08:00,2
2019-07-31 07:09:00,1
2019-07-31 07:10:00,1
2019-07-31 07:14:00,1
2019-07-31 07:16:00,1
2019-07-31 07:17:00,2
2019-07-31 07:18:00,2
2019-07-31 07:20:00,1
2019-07-31 07:21:00,2
2019-07-31 07:22:00,1
2019-07-31 07:23:00,1
2019-07-31 07:25:00,2
2019-07-31 07:26:00,1
2019-07-31 07:28:00,1
2019-07-31 07:30:00,1
2019-07-31 07:31:00,1
2019-07-31 07:33:00,1
2019-07-31 07:34:00,1
2019-07-31 07:36:00,1
2019-07-31 07:38:00,1
2019-07-31 07:39:00,1
2019-07-31 07:40:00,1
2019-07-31 07:43:00,1
2019-07-31 07:44:00,1
2019-07-31 07:46:00,1
2019-07-31 07:47:00,1
2019-07-31 07:48:00,1
2019-07-31 07:50:00,1
2019-07-31 07:51:00,1
2019-07-31 07:52:00,1
2019-07-31 07:53:00,1
2019-07-31 07:55:00,1
2019-07-31 07:57:00,1
2019-07-31 07:58:00,1
2019-07-31 08:00:00,1
2019-07-31 08:02:00,1
2019-07-31 08:04:00,1
2019-07-31 08:05:00,1
2019-07-31 08:06:00,1
2019-07-31 08:08:00,1
2019-07-31 08:09:00,2
2019-07-31 08:10:00,2
2019-07-31 08:11:00,2
2019-07-31 08:12:00,3
2019-07-31 08:13:00,2
2019-07-31 08:14:00,2
2019-07-31 08:16:00,4
2019-07-31 08:17:00,2
2019-07-31 08:18:00,2
2019-07-31 08:19:00,2
2019-07-31 08:20:00,2
2019-07-31 08:21:00,2
2019-07-31 08:22:00,4
2019-07-31 08:23:00,2
2019-07-31 08:24:00,2
2019-07-31 08:25:00,2
2019-07-31 08:26:00,2
2019-07-31 08:27:00,2
2019-07-31 08:28:00,2
2019-07-31 08:29:00,2
2019-07-31 08:30:00,2
2019-07-31 08:31:00,2
2019-07-31 08:32:00,2
2019-07-31 08:33:00,2
2019-07-31 08:34:00,2
2019-07-31 08:35:00,1
2019-07-31 08:36:00,2
2019-07-31 08:37:00,3
2019-07-31 08:38:00,2
2019-07-31 08:39:00,3
2019-07-31 08:40:00,3
2019-07-31 08:41:00,3
2019-07-31 08:42:00,2
2019-07-31 08:43:00,2
2019-07-31 08:44:00,3
2019-07-31 08:45:00,2
2019-07-31 08:47:00,2
2019-07-31 08:48:00,1
2019-07-31 08:49:00,1
2019-07-31 08:50:00,1
2019-07-31 08:54:00,1
2019-07-31 08:57:00,1
2019-07-31 08:59:00,1
2019-07-31 09:02:00,1
2019-07-31 09:03:00,1
2019-07-31 09:04:00,1
2019-07-31 09:08:00,1
2019-07-31 09:11:00,1
2019-07-31 09:16:00,1
2019-07-31 09:21:00,1
2019-07-31 09:25:00,1
2019-07-31 09:29:00,1
2019-07-31 09:33:00,1
2019-07-31 09:36:00,1
2019-07-31 09:39:00,1
2019-07-31 09:43:00,1
2019-07-31 09:46:00,1
2019-07-31 09:50:00,1
2019-07-31 09:54:00,1
2019-07-31 09:57:00,1
2019-07-31 10:01:00,1
2019-07-31 10:04:00,1
2019-07-31 10:06:00,1
2019-07-31 10:08:00,1
2019-07-31 10:11:00,1
2019-07-31 10:14:00,1
2019-07-31 10:16:00,1
2019-07-31 10:19:00,1
2019-07-31 10:23:00,1
2019-07-31 10:27:00,1
2019-07-31 10:28:00,1
2019-07-31 10:29:00,1
2019-07-31 10:33:00,1
2019-07-31 10:36:00,1
2019-07-31 10:40:00,1
2019-07-31 10:47:00,1
2019-07-31 10:50:00,1
2019-07-31 10:54:00,1
2019-07-31 10:57:00,1
2019-07-31 11:00:00,1
2019-07-31 11:04:00,1
2019-07-31 11:08:00,1
2019-07-31 11:12:00,1
2019-07-31 11:15:00,1
2019-07-31 11:18:00,1
2019-07-31 11:24:00,1
2019-07-31 11:28:00,1
2019-07-31 11:33:00,1
2019-07-31 11:36:00,1
2019-07-31 11:40:00,1
2019-07-31 11:42:00,1
2019-07-31 11:47:00,1
2019-07-31 11:52:00,1
2019-07-31 11:56:00,1
2019-07-31 12:01:00,1
2019-07-31 12:07:00,1
2019-07-31 12:10:00,1
2019-07-31 12:15:00,1
2019-07-31 12:18:00,1
2019-07-31 12:22:00,1
2019-07-31 12:26:00,1
2019-07-31 12:30:00,1
2019-07-31 12:34:00,1
2019-07-31 12:36:00,1
2019-07-31 12:39:00,1
2019-07-31 12:41:00,1
2019-07-31 12:42:00,1
2019-07-31 12:47:00,1
2019-07-31 12:51:00,1
2019-07-31 12:53:00,1
2019-07-31 12:57:00,1
2019-07-31 13:00:00,1
2019-07-31 13:04:00,1
2019-07-31 13:07:00,1
2019-07-31 13:12:00,1
2019-07-31 13:17:00,1
2019-07-31 13:21:00,1
2019-07-31 13:23:00,1
2019-07-31 13:24:00,1
2019-07-31 13:29:00,1
2019-07-31 13:33:00,1
2019-07-31 13:36:00,1
2019-07-31 13:39:00,1
2019-07-31 13:42:00,1
2019-07-31 13:46:00,1
2019-07-31 13:50:00,1
2019-07-31 13:53:00,1
2019-07-31 13:58:00,1
2019-07-31 14:00:00,1
2019-07-31 14:04:00,1
2019-07-31 14:05:00,1
2019-07-31 14:06:00,1
2019-07-31 14:11:00,1
2019-07-31 14:16:00,1
2019-07-31 14:21:00,1
2019-07-31 14:25:00,1
2019-07-31 14:29:00,1
2019-07-31 14:34:00,1
2019-07-31 14:38:00,1
2019-07-31 14:39:00,1
2019-07-31 14:42:00,1
2019-07-31 14:46:00,1
2019-07-31 14:49:00,1
2019-07-31 14:51:00,1
2019-07-31 14:55:00,1
2019-07-31 14:57:00,1
2019-07-31 15:00:00,1
2019-07-31 15:04:00,1
2019-07-31 15:07:00,1
2019-07-31 15:08:00,1
2019-07-31 15:09:00,1
2019-07-31 15:12:00,1
2019-07-31 15:13:00,1
2019-07-31 15:17:00,1
2019-07-31 15:18:00,1
2019-07-31 15:21:00,1
2019-07-31 15:23:00,1
2019-07-31 15:24:00,1
2019-07-31 15:27:00,1
2019-07-31 15:30:00,1
2019-07-31 15:33:00,1
2019-07-31 15:36:00,1
2019-07-31 15:40:00,1
2019-07-31 15:43:00,1
2019-07-31 15:46:00,1
2019-07-31 15:49:00,1
2019-07-31 15:51:00,1
2019-07-31 15:52:00,1
2019-07-31 15:53:00,1
2019-07-31 15:55:00,1
2019-07-31 15:57:00,1
2019-07-31 15:59:00,2
2019-07-31 16:01:00,1
2019-07-31 16:55:00,1
2019-07-31 16:58:00,1
2019-07-31 17:00:00,1
2019-07-31 17:03:00,1
2019-07-31 17:06:00,1
2019-07-31 17:08:00,1
2019-07-31 17:10:00,1
2019-07-31 17:11:00,1
2019-07-31 17:13:00,1
2019-07-31 17:16:00,1
2019-07-31 17:17:00,1
2019-07-31 17:19:00,1
2019-07-31 17:22:00,1
2019-07-31 17:24:00,1
2019-07-31 17:26:00,1
2019-07-31 17:29:00,1
2019-07-31 17:31:00,1
2019-07-31 17:33:00,1
2019-07-31 17:35:00,1
2019-07-31 17:36:00,1
2019-07-31 17:38:00,1
2019-07-31 17:40:00,1
2019-07-31 17:42:00,1
2019-07-31 17:44:00,1
2019-07-31 17:47:00,1
2019-07-31 17:48:00,1
2019-07-31 17:51:00,1
2019-07-31 17:52:00,1
2019-07-31 17:54:00,1
2019-07-31 17:56:00,1
2019-07-31 17:58:00,1
2019-07-31 18:01:00,1
2019-07-31 18:02:00,1
2019-07-31 18:03:00,1
2019-07-31 18:04:00,1
2019-07-31 18:07:00,1
2019-07-31 18:09:00,1
2019-07-31 18:11:00,1
2019-07-31 18:13:00,1
2019-07-31 18:15:00,1
2019-07-31 18:19:00,1
2019-07-31 18:23:00,1
2019-07-31 18:26:00,1
2019-07-31 18:28:00,1
2019-07-31 18:29:00,1
2019-07-31 18:31:00,1
2019-07-31 18:32:00,1
2019-07-31 18:34:00,1
2019-07-31 18:35:00,1
2019-07-31 18:37:00,1
2019-07-31 18:38:00,1
2019-07-31 18:39:00,2
2019-07-31 18:40:00,1
2019-07-31 18:44:00,1
2019-07-31 18:46:00,1
2019-07-31 18:47:00,1
2019-07-31 18:50:00,1
2019-07-31 18:52:00,1
2019-07-31 18:55:00,1
2019-07-31 18:58:00,1
2019-07-31 19:01:00,1
2019-07-31 19:04:00,1
2019-07-31 19:09:00,1
2019-07-31 19:12:00,1
2019-07-31 19:16:00,1
2019-07-31 19:20:00,1
2019-07-31 19:23:00,1
2019-07-31 19:26:00,1
2019-07-31 19:28:00,1
2019-07-31 19:29:00,1
2019-07-31 19:32:00,1
2019-07-31 19:34:00,1
2019-07-31 19:35:00,1
2019-07-31 19:37:00,1
2019-07-31 19:40:00,1
2019-07-31 19:42:00,1
2019-07-31 19:45:00,1
2019-07-31 19:49:00,1
2019-07-31 19:52:00,1
2019-07-31 19:55:00,1
2019-07-31 19:58:00,1
2019-07-31 19:59:00,1
2019-07-31 20:00:00,2
2019-07-31 20:01:00,1
2019-07-31 20:02:00,1
2019-07-31 20:04:00,1
2019-07-31 20:08:00,1
2019-07-31 20:10:00,1
2019-07-31 20:11:00,1
2019-07-31 20:14:00,1
2019-07-31 20:17:00,1
2019-07-31 20:19:00,1
2019-07-31 20:20:00,1
2019-07-31 20:21:00,1
2019-07-31 20:25:00,1
2019-07-31 20:29:00,1
2019-07-31 20:32:00,1
2019-07-31 20:35:00,1
2019-07-31 20:37:00,1
2019-07-31 20:39:00,1
2019-07-31 20:43:00,1
2019-07-31 20:45:00,1
2019-07-31 20:47:00,1
2019-07-31 21:22:00,1
2019-07-31 21:25:00,1
2019-07-31 21:26:00,1
2019-07-31 21:27:00,1
2019-07-31 21:30:00,1
2019-07-31 21:32:00,1
2019-07-31 21:35:00,1
2019-07-31 21:38:00,1
2019-07-31 21:41:00,1
2019-07-31 21:42:00,1
2019-07-31 21:45:00,1
2019-07-31 21:48:00,1
2019-07-31 21:50:00,1
2019-07-31 21:53:00,1
2019-07-31 21:55:00,1
2019-07-31 21:57:00,1
2019-07-31 21:59:00,1
2019-07-31 22:01:00,1
2019-07-31 22:04:00,1
2019-07-31 22:06:00,1
2019-07-31 22:08:00,2
2019-07-31 22:09:00,1
2019-07-31 22:12:00,1
2019-07-31 22:15:00,1
2019-07-31 22:18:00,1
2019-07-31 22:21:00,1
2019-07-31 22:24:00,1
2019-07-31 22:26:00,1
2019-07-31 22:29:00,1
2019-07-31 22:32:00,1
2019-07-31 22:33:00,1
2019-07-31 22:36:00,1
2019-07-31 22:40:00,2
2019-07-31 22:43:00,1
2019-07-31 22:45:00,1
2019-07-31 22:47:00,1
2019-07-31 22:50:00,1
2019-07-31 22:53:00,1
2019-07-31 22:56:00,1
2019-07-31 22:59:00,1
2019-07-31 23:02:00,1
2019-07-31 23:04:00,1
2019-07-31 23:11:00,1
2019-07-31 23:14:00,1
2019-07-31 23:15:00,1
2019-07-31 23:18:00,1
2019-07-31 23:19:00,1
2019-07-31 23:20:00,1
2019-07-31 23:21:00,3
2019-07-31 23:22:00,1
2019-07-31 23:25:00,1
2019-07-31 23:26:00,1
2019-07-31 23:29:00,1
2019-07-31 23:30:00,1
2019-07-31 23:31:00,2
2019-07-31 23:32:00,2
2019-07-31 23:33:00,2
2019-07-31 23:34:00,2
2019-07-31 23:35:00,1
2019-07-31 23:36:00,1
2019-07-31 23:37:00,1
2019-07-31 23:38:00,1
2019-07-31 23:39:00,1
2019-07-31 23:40:00,1
2019-07-31 23:41:00,2
2019-07-31 23:42:00,1
2019-07-31 23:43:00,2
2019-07-31 23:44:00,1
2019-07-31 23:45:00,2
2019-07-31 23:46:00,2
2019-07-31 23:47:00,1
2019-07-31 23:48:00,2
2019-07-31 23:50:00,1
2019-07-31 23:51:00,1
2019-07-31 23:52:00,2
2019-07-31 23:53:00,2
2019-07-31 23:54:00,1
2019-07-31 23:56:00,1
2019-07-31 23:57:00,1
2019-07-31 23:58:00,1
2019-07-31 23:59:00,1
