239,select * from Frame where fieldId=#
2019-07-31 00:11:00,1
2019-07-31 00:12:00,1
2019-07-31 00:22:00,1
2019-07-31 00:30:00,1
2019-07-31 00:31:00,1
2019-07-31 00:58:00,1
2019-07-31 01:03:00,1
2019-07-31 02:12:00,1
2019-07-31 02:58:00,1
2019-07-31 03:02:00,1
2019-07-31 03:38:00,1
2019-07-31 03:50:00,1
2019-07-31 04:10:00,1
2019-07-31 04:11:00,1
2019-07-31 04:18:00,1
2019-07-31 04:57:00,1
2019-07-31 05:17:00,1
2019-07-31 05:54:00,1
2019-07-31 06:01:00,1
2019-07-31 06:11:00,1
2019-07-31 06:19:00,1
2019-07-31 06:27:00,1
2019-07-31 07:11:00,1
2019-07-31 08:17:00,2
2019-07-31 08:46:00,1
2019-07-31 09:22:00,1
2019-07-31 09:43:00,1
2019-07-31 09:58:00,1
2019-07-31 10:12:00,1
2019-07-31 10:16:00,1
2019-07-31 10:29:00,1
2019-07-31 10:50:00,17
2019-07-31 10:51:00,16
2019-07-31 10:52:00,15
2019-07-31 10:53:00,16
2019-07-31 10:54:00,7
2019-07-31 11:16:00,1
2019-07-31 11:35:00,1
2019-07-31 12:18:00,12
2019-07-31 12:19:00,22
2019-07-31 12:35:00,1
2019-07-31 12:37:00,1
2019-07-31 13:47:00,4
2019-07-31 14:01:00,1
2019-07-31 14:02:00,16
2019-07-31 14:03:00,17
2019-07-31 14:04:00,13
2019-07-31 14:05:00,1
2019-07-31 14:06:00,1
2019-07-31 14:09:00,1
2019-07-31 14:30:00,1
2019-07-31 14:33:00,1
2019-07-31 14:52:00,1
2019-07-31 15:26:00,1
2019-07-31 15:53:00,2
2019-07-31 16:42:00,15
2019-07-31 16:43:00,7
2019-07-31 16:44:00,1
2019-07-31 16:52:00,1
2019-07-31 17:13:00,1
2019-07-31 17:27:00,1
2019-07-31 17:37:00,1
2019-07-31 17:45:00,1
2019-07-31 18:28:00,1
2019-07-31 19:18:00,1
2019-07-31 19:45:00,2
2019-07-31 20:23:00,1
2019-07-31 20:26:00,1
2019-07-31 20:27:00,2
2019-07-31 21:07:00,1
2019-07-31 23:59:00,1
