320,select * from Field where fieldId=#
2019-07-31 00:11:00,1
2019-07-31 00:15:00,6
2019-07-31 01:44:00,1
2019-07-31 01:45:00,1
2019-07-31 02:41:00,1
2019-07-31 02:51:00,1
2019-07-31 03:23:00,1
2019-07-31 03:32:00,1
2019-07-31 03:39:00,1
2019-07-31 04:12:00,1
2019-07-31 04:26:00,1
2019-07-31 04:30:00,1
2019-07-31 05:00:00,1
2019-07-31 05:28:00,1
2019-07-31 07:42:00,1
2019-07-31 07:47:00,1
2019-07-31 08:06:00,1
2019-07-31 08:14:00,1
2019-07-31 09:04:00,1
2019-07-31 09:40:00,1
2019-07-31 09:54:00,1
2019-07-31 09:58:00,1
2019-07-31 10:20:00,1
2019-07-31 10:35:00,1
2019-07-31 10:40:00,15
2019-07-31 10:44:00,5
2019-07-31 10:45:00,19
2019-07-31 10:46:00,15
2019-07-31 10:47:00,14
2019-07-31 10:48:00,15
2019-07-31 10:49:00,22
2019-07-31 10:50:00,2
2019-07-31 11:28:00,1
2019-07-31 12:13:00,1
2019-07-31 12:14:00,17
2019-07-31 12:15:00,19
2019-07-31 12:16:00,22
2019-07-31 12:17:00,24
2019-07-31 12:18:00,13
2019-07-31 12:23:00,1
2019-07-31 12:50:00,1
2019-07-31 13:23:00,1
2019-07-31 13:28:00,1
2019-07-31 13:47:00,3
2019-07-31 13:57:00,1
2019-07-31 13:59:00,8
2019-07-31 14:00:00,21
2019-07-31 14:01:00,15
2019-07-31 14:13:00,1
2019-07-31 14:21:00,1
2019-07-31 14:36:00,1
2019-07-31 14:41:00,1
2019-07-31 15:37:00,1
2019-07-31 15:53:00,2
2019-07-31 15:56:00,1
2019-07-31 16:04:00,1
2019-07-31 16:09:00,6
2019-07-31 16:30:00,1
2019-07-31 16:42:00,13
2019-07-31 16:58:00,1
2019-07-31 17:00:00,1
2019-07-31 17:06:00,1
2019-07-31 18:43:00,1
2019-07-31 20:01:00,1
2019-07-31 20:19:00,1
