63,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-31 09:05:00,1
2019-07-31 09:35:00,2
2019-07-31 11:35:00,1
2019-07-31 12:15:00,3
2019-07-31 12:35:00,11
2019-07-31 13:35:00,1
2019-07-31 14:05:00,1
2019-07-31 14:35:00,3
2019-07-31 15:35:00,7
2019-07-31 16:05:00,4
2019-07-31 19:31:00,1
2019-07-31 21:35:00,13
2019-07-31 22:35:00,12
2019-07-31 23:05:00,1
2019-07-31 23:35:00,2
