7,select * from galSpecIndx where specObjId=#
2019-07-31 01:31:00,1
2019-07-31 05:14:00,2
2019-07-31 11:32:00,1
2019-07-31 13:10:00,1
2019-07-31 16:44:00,1
2019-07-31 18:16:00,1
