6,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-07-31 01:50:00,1
2019-07-31 12:50:00,1
2019-07-31 13:28:00,1
2019-07-31 14:54:00,1
2019-07-31 14:55:00,1
2019-07-31 20:57:00,1
